-2.491082164994122550e-01,-8.529130957414442493e-01,-3.919538712624543453e-01,3.737886841807369076e-01,1.549637005479847618e+00,9.528822638839459236e-01,-9.202707907519871999e-02,5.556953432256581671e-01,1.315573891536319984e+00,-3.961537244248750089e-01,-4.657746752202285637e-03,-1.083710038811037668e-01,1.592047639721510810e-01,-1.441251894148641577e-01,-2.067660643690586997e-01,-3.587582546949952822e-01,1.683295326182194518e-01,9.746964393701066376e-01,3.737834409931581892e-01,-6.025183725113172351e-01,1.097578535461496196e+00,8.280138260641142223e-01,1.585081388438732419e-01,6.735704327346891951e-01,-5.727557076720775076e-01,-1.042889256092689010e+00,-5.874999984806962283e-01,-1.908916455542643276e-01,1.135255427963391073e+00,-1.805033206962277648e-01,3.291471929110711958e-01,-7.061171742470810919e-01,-7.938695575669419968e-01,3.104870727825734811e-01,-8.610492943392396292e-02,-8.314360702874693532e-01,-1.916206263112832375e-01,7.140282555687916810e-01,-1.259842842118202022e-01,-9.395828760500438692e-01,2.531052233985490174e-01,-1.107057018485680056e+00,-3.621330590774534119e-01,2.021703365506787087e+00,-1.144671683893276892e+00,5.988333875475670975e-02,-4.569046447985262716e-01,-5.646183452998742025e-01,3.400043533898392534e-01,3.049252732204084659e-01
-7.677217920093913905e-01,-1.916349768020758348e-01,-2.498516077177180550e-01,-2.178263085036282465e-01,-2.941179766560836906e-01,4.577817595346332369e-01,2.516052909365974477e-01,4.871464524179736633e-01,1.029809816692310642e+00,-5.864955665991915534e-01,3.617467800664734279e-01,-1.351559438326752072e-01,8.069650930880527262e-02,2.300021737357973717e-01,-5.783453913261156210e-01,5.948298348496203758e-01,2.462542346344681610e-01,6.847899167273485688e-01,1.255861059067670871e+00,-1.557017798143749632e+00,5.079276805510022363e-01,6.489254746500698889e-01,2.574606913066900815e-01,-3.006861449208920664e-02,1.330570742181419741e-01,2.243961732739247483e-01,-1.515442873907181687e+00,-6.019822719220901952e-01,1.319463499725490818e+00,2.203188416083780854e-01,2.197527007287626566e-01,-1.777417288009064400e-01,-8.947925202430875302e-01,3.198685698453552217e-01,3.008734129884689176e-02,-9.175138598977873594e-02,-7.837740859972521790e-01,-3.325267536219259634e-01,1.036436406901055651e+00,9.368579757220546478e-01,-1.294293901263424140e-01,-7.290931761722719839e-01,-1.771434221050227853e+00,-2.374542115985372348e+00,3.045778123068773047e-01,-1.172041247784530116e+00,1.157459056782562667e+00,-9.036700693696658737e-01,-4.453238867211515850e-01,-1.757122817591685093e+00
-6.742242758228212951e-01,-2.724694031338402433e-02,-9.718072920611278143e-01,-2.508124823797145964e-01,-7.613516705005850260e-02,5.961381902736689886e-01,-8.814752510660640583e-01,2.677525063859913512e-01,9.100349351379173335e-01,2.174304185969667402e-01,-4.419301116511403782e-01,1.028036969538930201e-01,4.749992348341384729e-01,-2.649467083503777021e-01,4.955991950326105178e-01,4.384924276355135486e-01,6.881647422839087813e-01,-2.495869231756991102e-01,2.915704680381295266e-02,5.789399004456203812e-01,1.243059065871771063e+00,3.434886924909323624e-02,-2.100800732012208238e-01,6.875009688288312715e-01,1.628523575492852871e-01,-9.162991982861105056e-01,-8.372877876519220497e-02,1.248232176614089417e-01,4.433628285478790620e-01,1.582255040244093802e-01,2.084491778468350598e-01,-4.017239876828838652e-01,-5.485562506089110002e-01,1.604183405664529216e+00,-7.100547339043319361e-01,-1.692079991534718220e+00,-2.888602778143954386e-01,-1.099361719509679647e+00,3.365301336972835733e-01,-2.973839309588606743e-03,1.213798367236324505e-01,8.334429887346663790e-01,5.601706346707717721e-01,-2.131586383642166127e-01,1.451291232377311502e+00,-4.900189468850431052e-01,6.973824810209554581e-01,-2.675958872393081611e-01,-1.190447948892977559e+00,1.362237196312322263e-01
-3.197165768697880495e-01,-2.111071577438164426e-01,-3.617075072825112203e-01,-2.383995580682403137e-01,-4.213385243360192045e-01,3.854590786886777920e-01,6.705179238522237517e-01,1.212213993538575202e-02,9.049264554776330627e-01,2.898023770813086264e-01,1.872176843706902516e-01,-5.522003778090751880e-02,-1.163541670533356553e+00,-1.181949484288008639e-01,-1.093826103648886695e-02,-7.845549831445018663e-02,2.602795793927165091e-01,4.667389831773690601e-01,-9.965857980739564193e-01,-6.732769041153230383e-01,1.359103006259836932e-01,-5.809214957513214594e-02,-1.955973206054430202e-01,5.722876338870225288e-01,2.950582409466147998e-02,1.093344542527542734e-01,-5.774807501262051446e-01,-3.690629649708828675e-01,-9.293581901149571001e-02,1.590279560410612636e-01,9.736963873916667511e-01,-1.187488990411368212e-01,-1.343640126406108193e-01,1.427162469452739169e+00,-1.973539217036964499e-01,-5.376793418342991071e-01,-1.274669953781149889e+00,2.005229130563324913e-01,1.770391242957029876e+00,-1.476319594379028599e-01,-1.071304146479078595e-01,1.491776207083536532e+00,-9.396661948207749582e-01,-9.072093557934861607e-01,1.560370196551583266e+00,-1.506651780357773918e-01,-3.355280609495847610e-01,-4.421880426057011038e-01,-4.802091682874470857e-02,3.910125253003586820e-01
-3.055352977788559965e+00,-1.408487618473491354e+00,-4.883257669199506101e-01,-6.806481010724777514e-01,6.119043700221907939e-02,-3.519522451907131089e-01,1.312719616268962275e+00,-3.155168279155650124e-01,-8.896990330618034237e-01,1.086248291672193611e+00,1.180127133421853047e+00,-1.370173711575999043e-01,-3.035022602393888658e+00,-1.263550174120616210e-01,3.824143496130878450e-01,1.231075377746376320e+00,1.845775962418201743e+00,-1.139653547800199701e-01,4.932682092205520896e-01,-8.674759809172216674e-01,-8.582413048449020199e-01,-2.105051823373056852e+00,7.175024085259367190e-01,9.836034506851235593e-01,1.664155679880943151e+00,-1.184146740481365034e+00,2.854445548876514138e-01,-2.690982999726179603e+00,-6.325264029844287483e-01,-1.864791574069503355e+00,5.332627987283848903e-01,6.854263969818139568e-01,1.902849786260519815e+00,6.699973371097620589e-01,-9.178343351695312791e-01,3.644671859061133778e-01,2.178826330226697749e-01,2.514068137519392732e+00,-3.685240414001343945e-01,1.642423792042509545e+00,1.054672266590781060e+00,7.226876157443830329e-02,1.138715175681810132e+00,-1.198275006452478975e+00,-1.591442194656844222e+00,1.889990723873761436e+00,1.273687511152552743e+00,-1.115231734317287948e+00,2.771090609814400807e+00,2.278426501049661379e+00
-1.592274434299107533e+00,-1.631524623163959964e+00,-3.501979685294589473e-01,-4.931391056335195366e-01,-4.650820735560824704e-02,6.058517985097756631e-01,3.476678280951120970e-01,6.829418003762055545e-01,1.075195166659938639e+00,9.686044532442212862e-01,-1.718019002549565633e-01,3.148911486264273640e-01,-1.188816466514771131e+00,-2.350734660138580345e-01,4.192616225940013486e-01,1.270215142081701831e+00,5.863196581380878403e-01,-2.900008498722120853e-01,6.039736812989705550e-01,-1.811606635855406600e+00,4.339262383775344123e-01,-1.571634644393180014e-01,-2.383873792746190601e-01,2.350260888743647136e-01,1.483343598548095832e+00,1.662558100753999957e-01,-7.463177832029620484e-01,-5.793511740848586999e-01,4.559667874615812577e-01,-1.084679377684488522e+00,-5.714342237410559022e-01,5.866915051236846201e-01,1.343885419936206249e+00,1.040452952048457558e+00,-1.380081900036800591e-01,-9.094541859604380329e-01,1.519690996243413972e+00,-1.957290908465250112e-01,1.724880101209229633e+00,2.140805671557163947e+00,-8.460832951983148220e-01,-1.503670206286129796e+00,4.765097239481945190e-01,-2.769573340379465898e-01,1.249109101572310199e-01,-3.574309982413143016e-01,7.382983838184205005e-01,-3.396179662126790899e-01,-1.832578031371967786e-01,-2.243479134871856628e-01
-1.619772331686924749e-01,1.909336003021185890e-01,-7.668238284895143586e-01,4.700753443976707913e-01,1.498735743891507877e+00,4.650944750847363363e-01,4.556513072059215630e-01,2.316696955516552303e-01,3.736688318401893971e-01,-2.401601349269363306e-01,3.778137733153109079e-01,-4.260742984834312574e-01,-8.330485675970647486e-02,2.526675383495894378e-01,-1.858564728696297796e-01,-8.468498151432737875e-02,1.711693411015141053e-01,4.263487535056438293e-01,2.675527040840788850e-01,-2.189279815828454601e-01,3.107637519291853723e-01,-3.395401193114632177e-01,2.987437429374837361e-01,5.680057389077280972e-01,5.456599187010323648e-01,-5.201750900815775847e-01,-3.935383413199443070e-01,2.738543293346436536e-01,1.023208939901061182e-01,3.568799546159897584e-01,-9.352218018992614068e-02,-7.190808756238310784e-02,-1.320814981748571704e+00,6.838033059150872006e-01,2.383153542441983075e-01,-9.024289932591188501e-01,2.693144924356141723e-01,-2.550739808917726337e-01,-5.348459364815627559e-01,1.964426812524790733e-01,-2.475711676094933048e-02,-4.161324840671228320e-01,4.876203168140369471e-02,9.781239242305085346e-01,-1.578724017999910967e-01,-3.043124810599977526e-01,-5.207565551781843105e-01,3.405288488451895246e-01,6.582595464495261117e-01,-4.251657160974820493e-01
-1.263088617257331681e+00,-2.271440231511125507e+00,-2.978800105631133595e-04,-2.163407341016181651e-01,3.962124409279315085e-01,1.163184100745793537e-01,1.461974690653133624e-01,5.453342057051576708e-01,6.847133749988385532e-01,1.557238437382796881e-01,-9.557920920979897650e-01,2.034494814870094981e+00,-2.595555271742882447e-02,-6.063050594083724265e-01,-8.085048042020427650e-02,2.177710235556258311e-01,4.787131815541883495e-01,1.888840649578307218e-01,2.546757480363353476e+00,-2.453721539313582944e+00,-3.852886778946953417e-01,2.446780536174829879e-01,-5.183071292818854925e-01,5.603650534930645355e-01,5.888288029669577206e-01,3.794380222453918039e-01,1.786943347009386063e+00,-1.507324016154009683e-01,2.721737174756634570e+00,-3.039797405980767531e-01,-1.608109321614754172e+00,-6.546470298628115358e-01,5.620409794945288029e-01,-1.322398392229060526e+00,9.895985057313527733e-01,-1.244512296915592175e+00,1.252608397145312247e-01,-9.705702559534994389e-01,1.006923759681502162e+00,-4.734870905799614116e-01,2.690028868748107205e-01,-2.739523889388595812e+00,1.943596722325010781e-02,3.834470124153339932e-02,2.097824415460541048e-01,-9.369205497173976882e-01,1.810461891317099115e+00,-9.555166955787068872e-01,1.407287386057894107e-01,-2.666384598375736825e+00
-1.712334173876728372e-01,6.528225585531333142e-01,-8.967704225012698149e-01,-1.856717759943271595e-01,-4.070849008916395118e-01,2.919380724371029578e-01,4.874554969882145539e-01,1.942561347438483688e-01,1.063440118843197890e+00,-2.461203766339840893e-01,-6.834029110703811931e-04,5.554961839014651570e-01,1.797119333712242639e-01,3.956038973990204100e-01,-3.588358445359501880e-01,6.352309279352481852e-02,-3.187918624385858712e-01,3.561315648416958912e-01,7.427971470112834096e-01,-8.969177863100986636e-01,1.209607411789993980e+00,-9.879773982736717031e-01,-3.007968561805974828e-01,-2.380884341067699139e-01,1.091946638443297007e-01,5.004846840540305708e-01,8.747730243067922684e-01,9.284009461679029740e-02,9.706257610565118821e-01,3.819204172186433377e-01,8.356347897902139943e-01,-4.464936091340232505e-01,4.147362452964920010e-01,4.236817031586697646e-01,5.786632084616067928e-01,6.874769937053011315e-01,-5.961565921073941343e-02,1.414146148513579226e-01,-4.180672002765334905e-01,6.498457577638001581e-01,-1.880383565137005553e+00,3.813854889064022258e-01,1.477424669038253924e-01,2.535327871969292324e-01,-2.524927714980526594e-01,3.953240184744337693e-01,-1.671851623820757915e+00,3.444366130253396774e-01,-1.326999068427598516e+00,-8.873356029527326161e-01
-1.671754711785527758e-01,-2.515825565060247015e+00,-1.038623455201528545e+00,-5.680948504887358697e-01,1.742398782505745480e-01,7.517068485810998180e-01,-9.619414871620775020e-01,-9.242763721193728577e-01,1.237900966296853200e+00,5.333119030586467302e-01,-3.741704002433601794e-01,-5.006268961571776893e-02,-5.288068767192160013e-01,-1.021920842143218877e+00,1.133005887540677437e+00,1.106975156945641525e-01,-1.979329325474340262e+00,5.602074028381154314e-01,2.583145844320436368e-01,-1.149559428006088346e+00,7.175263137321794549e-01,5.123919908028810866e-02,3.526306086837676101e-01,-1.503981980118424509e-03,-2.434359669814853688e-01,-3.993811919672985766e+00,-2.584576045025348545e+00,1.497532944701466917e+00,-2.201260984299284740e+00,-2.066679995472394948e-01,-1.017415277181149769e+00,-2.193727424702871243e-01,2.702708529993056441e+00,-8.656997671739862232e-01,9.041866171758280446e-01,5.138811102787384233e-02,4.779539949796514642e-01,9.529401493834548376e-01,-6.404016481994473375e-01,7.804839443689895462e-02,-7.294525010390180420e-01,9.501988700336814198e-01,-1.264041755447861126e+00,9.954827869728476442e-01,2.095524113106294606e-01,2.864802205439802574e+00,-8.721120170657213899e-01,-2.106426842708611247e+00,-2.518948611868417231e+00,2.134471611895260690e+00
-1.651019438871688561e+00,8.480529280832217465e-01,-1.191889151463725982e+00,-6.014831876517668513e-02,8.972995104398673316e-01,1.275728871632213768e-01,-1.711596389097211623e-01,3.396771933917824837e-02,-9.618693563558693427e-01,8.609880013388603315e-01,-5.079143348247334711e-01,-1.182636519412106013e+00,-1.447880862999230966e-01,-1.373128249843946214e-01,1.073307368011938934e+00,3.755943803199052744e-01,5.370416130630782658e-02,8.292228606523616152e-01,-1.563203319509195222e+00,6.258897208594508266e-01,-1.699031138691872722e-01,8.308305550191057154e-02,3.091972266150267434e-01,-1.294385870678082195e+00,-1.042607163830545497e-01,-7.348553918286960807e-01,1.225588591999743793e+00,-1.391388654553585624e+00,-1.371647253469406191e+00,3.733279713980726666e-01,1.880836710330015205e+00,4.953175138705766950e-02,8.853010826879321726e-01,-4.652989683912429619e-01,3.409024677138177695e-01,1.660035424354408429e+00,1.035972600323410431e+00,-1.867449416902924042e-01,-1.199045922231030126e+00,-1.756321576980091947e+00,-7.252753924236519933e-02,1.974352834209015750e+00,-6.747288861389147407e-02,2.747437240112090007e-01,-1.299764316737417325e+00,1.098615508998312507e+00,-2.818360453252924946e-01,1.112277847462429747e+00,2.121691300353943099e-01,-3.664164083720568232e+00
-9.424663959712984429e-01,-1.584507373847332812e-01,-1.854471502948827011e+00,-8.084198404854376907e-01,-1.626790938970961442e-01,9.001230502814564494e-01,-7.147932910381374350e-02,-1.164111816222294189e-03,5.163823525891895194e-01,-5.385443865887157289e-01,5.985847590837545251e-01,-1.855218308755534729e+00,-1.668044196248197553e+00,-1.823609935147617322e-01,-3.507691575522329241e-01,3.484986446854022590e-01,-3.599873935472834297e-01,3.128025140352085343e-01,-3.029532626792367900e+00,-8.983939824158564402e-01,-1.178130881566998189e+00,2.009533153394046645e-01,1.219507646095024711e+00,1.487750949344841533e-01,-1.107291714211698475e+00,8.448697892941573473e-01,-1.584968058631285759e+00,-3.210410253417268933e+00,2.088588823264995731e-01,1.699893517602782289e+00,-1.315639148261882052e-01,-1.096174409645384928e+00,-8.899994205358127131e-01,-5.724101922635722872e-02,2.072476289896439727e+00,-2.352587271081917564e+00,-9.626321237002549713e-01,1.385104021633662530e+00,5.440053947865329809e-01,1.389870660297487959e+00,1.903888241786969582e+00,-1.787525129930385370e+00,-1.271589573011416618e+00,-5.467916651976078013e-01,2.096036799639933168e-01,1.162506490159059824e-01,1.633979194416361816e-02,-1.615020856394984439e-01,6.816251890067893671e-01,7.480458693560220196e-01
