1.008350610733032227e+00,9.804102182388305664e-01,1.073164105415344238e+00,1.001213192939758301e+00,9.911876320838928223e-01,9.730902314186096191e-01,9.592235088348388672e-01,9.563641548156738281e-01,1.038743495941162109e+00,9.847574234008789062e-01,9.883719682693481445e-01,9.942149519920349121e-01,1.022394537925720215e+00,9.371709227561950684e-01,9.975767731666564941e-01,9.977478384971618652e-01,1.021414756774902344e+00,1.107749462127685547e+00,9.421518445014953613e-01,1.030130982398986816e+00,9.974657297134399414e-01,9.639696478843688965e-01,9.684203863143920898e-01,9.824951887130737305e-01,1.029233217239379883e+00,9.747240543365478516e-01,1.044250130653381348e+00,1.002753496170043945e+00,9.601757526397705078e-01,1.035027265548706055e+00,1.005455732345581055e+00,9.812409281730651855e-01,1.070526123046875000e+00,1.028268337249755859e+00,1.024079084396362305e+00,9.481719136238098145e-01,9.859130978584289551e-01,9.802131056785583496e-01,1.037651419639587402e+00,1.005804657936096191e+00,9.873452782630920410e-01,9.624920487403869629e-01,1.048853874206542969e+00,9.898247718811035156e-01,1.026335716247558594e+00,9.401535987854003906e-01,9.904169440269470215e-01,1.056591272354125977e+00,1.006416320800781250e+00,9.799168109893798828e-01
1.014625310897827148e+00,9.599282741546630859e-01,1.061596155166625977e+00,1.005389809608459473e+00,1.002031087875366211e+00,9.513689279556274414e-01,9.626463055610656738e-01,9.693761467933654785e-01,1.055148601531982422e+00,9.906576871871948242e-01,9.549466967582702637e-01,9.889882206916809082e-01,1.033426880836486816e+00,9.780971407890319824e-01,1.035234093666076660e+00,1.015933156013488770e+00,9.659273624420166016e-01,1.120417356491088867e+00,9.580500721931457520e-01,1.026926994323730469e+00,9.745610356330871582e-01,1.009250879287719727e+00,1.020721912384033203e+00,9.592675566673278809e-01,1.047595143318176270e+00,9.807188510894775391e-01,1.033267021179199219e+00,9.974960684776306152e-01,9.738430380821228027e-01,1.045063138008117676e+00,1.020305991172790527e+00,9.480886459350585938e-01,1.046927213668823242e+00,1.006996631622314453e+00,1.024006962776184082e+00,9.648426175117492676e-01,9.882500767707824707e-01,1.003714919090270996e+00,1.032073497772216797e+00,9.837709069252014160e-01,9.743219614028930664e-01,9.566194415092468262e-01,1.063156366348266602e+00,9.893285036087036133e-01,1.003938436508178711e+00,9.607807993888854980e-01,1.014525294303894043e+00,1.053421139717102051e+00,1.021462321281433105e+00,1.023432970046997070e+00
1.000036239624023438e+00,1.012469291687011719e+00,1.057824850082397461e+00,9.998817443847656250e-01,9.822154045104980469e-01,9.985442161560058594e-01,9.752774238586425781e-01,9.726954102516174316e-01,1.014547586441040039e+00,9.857869744300842285e-01,1.014377355575561523e+00,1.003034472465515137e+00,9.965999722480773926e-01,9.237090349197387695e-01,9.742739796638488770e-01,9.889858365058898926e-01,1.063889384269714355e+00,1.061893224716186523e+00,9.510254859924316406e-01,1.016588211059570312e+00,1.023778915405273438e+00,9.341018199920654297e-01,9.364445209503173828e-01,1.008023500442504883e+00,1.001717925071716309e+00,9.795838594436645508e-01,1.034438133239746094e+00,9.942025542259216309e-01,9.707889556884765625e-01,1.014993190765380859e+00,9.782174825668334961e-01,1.015566468238830566e+00,1.060240864753723145e+00,1.041073322296142578e+00,9.991851449012756348e-01,9.533668160438537598e-01,1.000679016113281250e+00,9.730947613716125488e-01,1.007431030273437500e+00,1.016869783401489258e+00,1.001917243003845215e+00,9.859482049942016602e-01,1.025252103805541992e+00,1.007082700729370117e+00,1.036442041397094727e+00,9.511123895645141602e-01,9.744993448257446289e-01,1.033863782882690430e+00,9.983056783676147461e-01,9.394294023513793945e-01
1.004894971847534180e+00,9.941894412040710449e-01,1.029205083847045898e+00,1.004832863807678223e+00,9.961355328559875488e-01,9.807828068733215332e-01,9.890503287315368652e-01,9.978317022323608398e-01,1.025104284286499023e+00,9.959852695465087891e-01,9.789950251579284668e-01,9.989272952079772949e-01,1.003154397010803223e+00,9.842108488082885742e-01,1.017809152603149414e+00,1.010785698890686035e+00,9.976158738136291504e-01,1.052311182022094727e+00,9.824348688125610352e-01,1.006177186965942383e+00,9.992204904556274414e-01,9.921582341194152832e-01,1.002231597900390625e+00,9.865100383758544922e-01,1.015977025032043457e+00,9.916582703590393066e-01,1.011376380920410156e+00,9.872168302536010742e-01,9.959525465965270996e-01,1.018267989158630371e+00,9.925739765167236328e-01,9.827448129653930664e-01,1.017633795738220215e+00,1.010933041572570801e+00,9.918384552001953125e-01,9.838806390762329102e-01,1.007905244827270508e+00,1.005156517028808594e+00,9.908613562583923340e-01,9.897984266281127930e-01,9.902518987655639648e-01,9.890822768211364746e-01,1.030434846878051758e+00,1.010290384292602539e+00,1.005939483642578125e+00,9.882934093475341797e-01,1.003170609474182129e+00,1.017066359519958496e+00,1.014490485191345215e+00,9.915310740470886230e-01
1.005116462707519531e+00,9.762517213821411133e-01,1.012563467025756836e+00,9.987848997116088867e-01,1.006437301635742188e+00,9.854285717010498047e-01,9.858077764511108398e-01,9.809130430221557617e-01,1.013867974281311035e+00,9.978240132331848145e-01,9.889984726905822754e-01,9.930683374404907227e-01,1.021357297897338867e+00,1.003724932670593262e+00,1.008235692977905273e+00,1.000848293304443359e+00,9.751296043395996094e-01,1.030182838439941406e+00,9.905023574829101562e-01,1.012690067291259766e+00,9.813133478164672852e-01,1.017318606376647949e+00,1.015269398689270020e+00,9.846680760383605957e-01,1.018014311790466309e+00,9.954218864440917969e-01,1.010691285133361816e+00,1.012132883071899414e+00,9.858584403991699219e-01,1.013062715530395508e+00,1.023497700691223145e+00,9.799141287803649902e-01,1.012885212898254395e+00,9.920562505722045898e-01,1.025544762611389160e+00,9.933128952980041504e-01,9.836189746856689453e-01,9.992120265960693359e-01,1.032188653945922852e+00,9.976342320442199707e-01,9.913772940635681152e-01,9.811444282531738281e-01,1.012522578239440918e+00,9.815225601196289062e-01,9.952638745307922363e-01,9.861441850662231445e-01,1.007924318313598633e+00,1.019214630126953125e+00,1.000588774681091309e+00,1.027766823768615723e+00
9.981486797332763672e-01,1.036981701850891113e+00,1.063103079795837402e+00,1.005662679672241211e+00,9.710947871208190918e-01,1.000019073486328125e+00,9.854159951210021973e-01,9.969612360000610352e-01,1.017663836479187012e+00,9.855517745018005371e-01,1.009207725524902344e+00,1.010496497154235840e+00,9.724476933479309082e-01,9.102281332015991211e-01,9.812995195388793945e-01,9.976776242256164551e-01,1.089013934135437012e+00,1.065244197845458984e+00,9.503058791160583496e-01,1.004707694053649902e+00,1.044965863227844238e+00,9.093544483184814453e-01,9.233929514884948730e-01,1.014914155006408691e+00,9.929615259170532227e-01,9.794870018959045410e-01,1.028554916381835938e+00,9.677865505218505859e-01,9.869615435600280762e-01,1.013948678970336914e+00,9.428009390830993652e-01,1.024944305419921875e+00,1.055388212203979492e+00,1.058563232421875000e+00,9.595368504524230957e-01,9.508728981018066406e-01,1.027698516845703125e+00,9.803069233894348145e-01,9.579907059669494629e-01,1.010190725326538086e+00,1.004051566123962402e+00,1.000419259071350098e+00,1.034275054931640625e+00,1.039202690124511719e+00,1.044984579086303711e+00,9.615847468376159668e-01,9.690791368484497070e-01,1.022533893585205078e+00,1.010150909423828125e+00,9.008198976516723633e-01
9.954478740692138672e-01,9.880992174148559570e-01,9.834164977073669434e-01,9.886993765830993652e-01,1.008423328399658203e+00,1.020694851875305176e+00,9.948689341545104980e-01,9.699478745460510254e-01,9.750776290893554688e-01,9.999678730964660645e-01,1.034237265586853027e+00,9.957287907600402832e-01,1.017710685729980469e+00,1.002362847328186035e+00,9.639618992805480957e-01,9.758362174034118652e-01,1.002651810646057129e+00,9.595889449119567871e-01,1.003582596778869629e+00,1.010239839553833008e+00,9.905843734741210938e-01,1.007367491722106934e+00,9.868035316467285156e-01,1.012092113494873047e+00,9.906334280967712402e-01,1.001795053482055664e+00,1.004993081092834473e+00,1.037131786346435547e+00,9.782308936119079590e-01,9.857667088508605957e-01,1.033955454826354980e+00,1.016675353050231934e+00,1.006233930587768555e+00,9.858434796333312988e-01,1.045562267303466797e+00,1.003268718719482422e+00,9.663991332054138184e-01,9.782840013504028320e-01,1.058638095855712891e+00,1.023613691329956055e+00,1.009818911552429199e+00,9.943844079971313477e-01,9.657672643661499023e-01,9.609418511390686035e-01,9.980244636535644531e-01,9.863333702087402344e-01,9.926140904426574707e-01,1.002470493316650391e+00,9.720795154571533203e-01,1.023069381713867188e+00
1.001105427742004395e+00,1.030408501625061035e+00,1.074111461639404297e+00,1.007875680923461914e+00,9.711692929267883301e-01,9.896060228347778320e-01,9.799142479896545410e-01,9.951349496841430664e-01,1.029061079025268555e+00,9.843539595603942871e-01,9.974075555801391602e-01,1.008705019950866699e+00,9.766352772712707520e-01,9.086431264877319336e-01,9.915194511413574219e-01,1.003082752227783203e+00,1.080926060676574707e+00,1.088623523712158203e+00,9.441402554512023926e-01,1.007997155189514160e+00,1.040573954582214355e+00,9.120697975158691406e-01,9.298303723335266113e-01,1.006536483764648438e+00,1.002054691314697266e+00,9.765493273735046387e-01,1.032919287681579590e+00,9.640718698501586914e-01,9.854181408882141113e-01,1.022517561912536621e+00,9.437186717987060547e-01,1.013632535934448242e+00,1.061353206634521484e+00,1.059751272201538086e+00,9.591900706291198730e-01,9.457775354385375977e-01,1.029170393943786621e+00,9.839128255844116211e-01,9.577055573463439941e-01,1.004577398300170898e+00,9.985108971595764160e-01,9.940451979637145996e-01,1.048150897026062012e+00,1.041144490242004395e+00,1.045259356498718262e+00,9.574205875396728516e-01,9.726397991180419922e-01,1.030883312225341797e+00,1.016779065132141113e+00,9.040839672088623047e-01
9.980645775794982910e-01,9.756844043731689453e-01,9.915509223937988281e-01,9.880785346031188965e-01,1.011907935142517090e+00,1.013353228569030762e+00,9.864919185638427734e-01,9.587781429290771484e-01,9.826201796531677246e-01,9.985511898994445801e-01,1.029107570648193359e+00,9.923060536384582520e-01,1.029331684112548828e+00,1.002351880073547363e+00,9.672666192054748535e-01,9.761000871658325195e-01,9.913737773895263672e-01,9.768942594528198242e-01,9.975737333297729492e-01,1.017650723457336426e+00,9.810461401939392090e-01,1.015201807022094727e+00,9.931831955909729004e-01,1.004305481910705566e+00,1.000234484672546387e+00,9.988669157028198242e-01,1.011486411094665527e+00,1.044037699699401855e+00,9.699516296386718750e-01,9.929522275924682617e-01,1.046442627906799316e+00,1.006446361541748047e+00,1.014780282974243164e+00,9.824334383010864258e-01,1.059912562370300293e+00,9.985054135322570801e-01,9.574149847030639648e-01,9.770623445510864258e-01,1.076822400093078613e+00,1.022913336753845215e+00,1.005533695220947266e+00,9.839254617691040039e-01,9.726690649986267090e-01,9.507057666778564453e-01,9.965137243270874023e-01,9.773550033569335938e-01,9.959370493888854980e-01,1.013705253601074219e+00,9.719802737236022949e-01,1.036881685256958008e+00
1.010458230972290039e+00,1.001508355140686035e+00,1.090023398399353027e+00,1.011613726615905762e+00,9.793182015419006348e-01,9.591394066810607910e-01,9.669119715690612793e-01,9.884970784187316895e-01,1.058498501777648926e+00,9.841379523277282715e-01,9.624866843223571777e-01,1.001012444496154785e+00,9.977176785469055176e-01,9.250943064689636230e-01,1.025021076202392578e+00,1.018411278724670410e+00,1.034716248512268066e+00,1.140049219131469727e+00,9.374167919158935547e-01,1.017466545104980469e+00,1.015910625457763672e+00,9.437233209609985352e-01,9.680704474449157715e-01,9.777604341506958008e-01,1.031288623809814453e+00,9.727435111999511719e-01,1.039734005928039551e+00,9.631536602973937988e-01,9.817441105842590332e-01,1.044842481613159180e+00,9.631268978118896484e-01,9.751570820808410645e-01,1.066282153129577637e+00,1.048538208007812500e+00,9.725582003593444824e-01,9.425280690193176270e-01,1.023169159889221191e+00,9.975137710571289062e-01,9.722278118133544922e-01,9.866288304328918457e-01,9.815993309020996094e-01,9.732519388198852539e-01,1.078534603118896484e+00,1.033215284347534180e+00,1.033337235450744629e+00,9.529826641082763672e-01,9.919172525405883789e-01,1.050323367118835449e+00,1.031815886497497559e+00,9.416009187698364258e-01
1.011380791664123535e+00,9.693326354026794434e-01,1.036250352859497070e+00,1.005628585815429688e+00,1.004076361656188965e+00,9.613360762596130371e-01,9.786791205406188965e-01,9.875593185424804688e-01,1.041555166244506836e+00,9.962332248687744141e-01,9.586818814277648926e-01,9.916890859603881836e-01,1.022690415382385254e+00,9.996147155761718750e-01,1.036794543266296387e+00,1.017798185348510742e+00,9.610658884048461914e-01,1.082088470458984375e+00,9.788208007812500000e-01,1.014927387237548828e+00,9.776608943939208984e-01,1.019376158714294434e+00,1.030456423759460449e+00,9.665490388870239258e-01,1.036255121231079102e+00,9.897561073303222656e-01,1.016890525817871094e+00,9.938005208969116211e-01,9.901059269905090332e-01,1.032224655151367188e+00,1.014622569084167480e+00,9.558718204498291016e-01,1.021028757095336914e+00,9.984565973281860352e-01,1.010701537132263184e+00,9.832134246826171875e-01,9.962858557701110840e-01,1.011864185333251953e+00,1.013422727584838867e+00,9.808945655822753906e-01,9.791216850280761719e-01,9.718959331512451172e-01,1.046784877777099609e+00,9.965875744819641113e-01,9.959354996681213379e-01,9.833874106407165527e-01,1.016923189163208008e+00,1.032038211822509766e+00,1.020681977272033691e+00,1.026075601577758789e+00
1.019759058952331543e+00,9.451776146888732910e-01,1.049975872039794922e+00,1.010259032249450684e+00,1.010597705841064453e+00,9.330132007598876953e-01,9.689401388168334961e-01,9.859037399291992188e-01,1.068717837333679199e+00,9.964914917945861816e-01,9.242154359817504883e-01,9.852649569511413574e-01,1.038877487182617188e+00,1.016222000122070312e+00,1.070158004760742188e+00,1.033762216567993164e+00,9.190925359725952148e-01,1.128957629203796387e+00,9.742996096611022949e-01,1.021319746971130371e+00,9.566581845283508301e-01,1.047601938247680664e+00,1.066779136657714844e+00,9.400413632392883301e-01,1.062210440635681152e+00,9.869865775108337402e-01,1.021001219749450684e+00,9.895141720771789551e-01,9.900300502777099609e-01,1.052518010139465332e+00,1.028340935707092285e+00,9.202765226364135742e-01,1.022765994071960449e+00,9.892060160636901855e-01,1.017306685447692871e+00,9.815691709518432617e-01,9.945987462997436523e-01,1.026808619499206543e+00,1.019248604774475098e+00,9.624409079551696777e-01,9.632746577262878418e-01,9.549721479415893555e-01,1.075877308845520020e+00,9.939748644828796387e-01,9.850569367408752441e-01,9.824488162994384766e-01,1.034715890884399414e+00,1.047830462455749512e+00,1.036912918090820312e+00,1.057539701461791992e+00
1.003223657608032227e+00,9.728829264640808105e-01,1.021659493446350098e+00,9.934611320495605469e-01,1.005947470664978027e+00,9.942657351493835449e-01,9.754431843757629395e-01,9.577948451042175293e-01,1.006538033485412598e+00,9.940142035484313965e-01,1.008893013000488281e+00,9.917504787445068359e-01,1.029766440391540527e+00,9.832329154014587402e-01,9.838018417358398438e-01,9.864237904548645020e-01,9.936987161636352539e-01,1.029852509498596191e+00,9.779009819030761719e-01,1.022882461547851562e+00,9.826944470405578613e-01,1.003060936927795410e+00,9.915518164634704590e-01,9.919816851615905762e-01,1.014909625053405762e+00,9.901865720748901367e-01,1.023371338844299316e+00,1.028906464576721191e+00,9.667651057243347168e-01,1.011111617088317871e+00,1.034887433052062988e+00,9.913007616996765137e-01,1.033890724182128906e+00,9.964514970779418945e-01,1.048847556114196777e+00,9.811391830444335938e-01,9.667165875434875488e-01,9.809283018112182617e-01,1.064225554466247559e+00,1.013893246650695801e+00,9.963809251785278320e-01,9.734308123588562012e-01,1.004058122634887695e+00,9.636378288269042969e-01,1.004537940025329590e+00,9.648355245590209961e-01,9.975813627243041992e-01,1.031101346015930176e+00,9.868184924125671387e-01,1.023383975028991699e+00
9.998992085456848145e-01,9.618603587150573730e-01,9.431091547012329102e-01,9.905549287796020508e-01,1.027119159698486328e+00,1.007820963859558105e+00,1.008377313613891602e+00,9.868660569190979004e-01,9.766868352890014648e-01,1.011315584182739258e+00,1.006827592849731445e+00,9.885870218276977539e-01,1.032496094703674316e+00,1.074361085891723633e+00,9.998053908348083496e-01,9.912070035934448242e-01,9.262669086456298828e-01,9.328929781913757324e-01,1.040427684783935547e+00,1.002301096916198730e+00,9.572569727897644043e-01,1.078090310096740723e+00,1.058030128479003906e+00,9.915874600410461426e-01,1.003765583038330078e+00,1.016868710517883301e+00,9.803476333618164062e-01,1.043955445289611816e+00,9.992514848709106445e-01,9.842727780342102051e-01,1.064248800277709961e+00,9.847343564033508301e-01,9.598595499992370605e-01,9.454288482666015625e-01,1.055794715881347656e+00,1.040317654609680176e+00,9.603549838066101074e-01,1.006227374076843262e+00,1.063551783561706543e+00,1.002276301383972168e+00,1.000211834907531738e+00,9.947757720947265625e-01,9.589244723320007324e-01,9.491649866104125977e-01,9.624480605125427246e-01,1.023482680320739746e+00,1.022518396377563477e+00,9.852102994918823242e-01,9.800067543983459473e-01,1.093726277351379395e+00
1.001775383949279785e+00,9.784840345382690430e-01,9.927545189857482910e-01,9.953323006629943848e-01,1.010119676589965820e+00,9.980227351188659668e-01,9.931564331054687500e-01,9.818005561828613281e-01,9.978913068771362305e-01,1.001011371612548828e+00,1.002534031867980957e+00,9.935976266860961914e-01,1.020449399948120117e+00,1.015809655189514160e+00,9.967980980873107910e-01,9.940418601036071777e-01,9.743275642395019531e-01,9.951828718185424805e-01,1.003165006637573242e+00,1.008924007415771484e+00,9.807769060134887695e-01,1.024706721305847168e+00,1.015717864036560059e+00,9.928392767906188965e-01,1.008137345314025879e+00,1.001158833503723145e+00,1.003159642219543457e+00,1.021758794784545898e+00,9.880895018577575684e-01,1.000957250595092773e+00,1.030793547630310059e+00,9.902336597442626953e-01,1.000726580619812012e+00,9.830196499824523926e-01,1.032826185226440430e+00,1.004444599151611328e+00,9.774389266967773438e-01,9.961468577384948730e-01,1.040210247039794922e+00,1.003975987434387207e+00,9.976150989532470703e-01,9.879924654960632324e-01,9.922673106193542480e-01,9.730253815650939941e-01,9.903240203857421875e-01,9.941251873970031738e-01,1.006770133972167969e+00,1.007736444473266602e+00,9.910094141960144043e-01,1.036177635192871094e+00
1.003763914108276367e+00,9.742004275321960449e-01,1.015326261520385742e+00,9.956749081611633301e-01,1.006284236907958984e+00,9.916129708290100098e-01,9.810571670532226562e-01,9.684175252914428711e-01,1.008609414100646973e+00,9.960890412330627441e-01,1.001106142997741699e+00,9.923148751258850098e-01,1.025970816612243652e+00,9.945479035377502441e-01,9.939578175544738770e-01,9.924465417861938477e-01,9.844751358032226562e-01,1.026623964309692383e+00,9.849095344543457031e-01,1.018011927604675293e+00,9.818153977394104004e-01,1.010641455650329590e+00,1.003122091293334961e+00,9.892038106918334961e-01,1.015484452247619629e+00,9.932163357734680176e-01,1.016655921936035156e+00,1.022443532943725586e+00,9.758386015892028809e-01,1.010861873626708984e+00,1.030948162078857422e+00,9.865882396697998047e-01,1.023145437240600586e+00,9.929485917091369629e-01,1.039115548133850098e+00,9.880087375640869141e-01,9.735135436058044434e-01,9.891089200973510742e-01,1.050688982009887695e+00,1.006985545158386230e+00,9.946843981742858887e-01,9.774948954582214355e-01,1.006054043769836426e+00,9.708330631256103516e-01,9.996775388717651367e-01,9.753582477569580078e-01,1.002362966537475586e+00,1.024462223052978516e+00,9.923076629638671875e-01,1.026880025863647461e+00
9.978607296943664551e-01,9.985998272895812988e-01,1.021469831466674805e+00,9.939701557159423828e-01,9.956576824188232422e-01,1.009636521339416504e+00,9.836465120315551758e-01,9.687219858169555664e-01,9.948177337646484375e-01,9.924799203872680664e-01,1.025239348411560059e+00,9.989529252052307129e-01,1.009049415588378906e+00,9.623330831527709961e-01,9.679113030433654785e-01,9.814444184303283691e-01,1.032971739768981934e+00,1.011909604072570801e+00,9.762179851531982422e-01,1.014809370040893555e+00,1.005910754203796387e+00,9.711016416549682617e-01,9.612325429916381836e-01,1.009775638580322266e+00,9.970470070838928223e-01,9.902075529098510742e-01,1.020833849906921387e+00,1.017729401588439941e+00,9.725136756896972656e-01,1.000960707664489746e+00,1.008482575416564941e+00,1.015723347663879395e+00,1.035136222839355469e+00,1.013157129287719727e+00,1.025742650032043457e+00,9.773342013359069824e-01,9.810826182365417480e-01,9.745462536811828613e-01,1.037317872047424316e+00,1.021343231201171875e+00,1.005784511566162109e+00,9.884217381477355957e-01,9.952924847602844238e-01,9.814903736114501953e-01,1.017490386962890625e+00,9.666197299957275391e-01,9.832990765571594238e-01,1.019972205162048340e+00,9.840123057365417480e-01,9.830600619316101074e-01
1.005337476730346680e+00,9.646018743515014648e-01,1.011650443077087402e+00,9.958623647689819336e-01,1.012157797813415527e+00,9.852126836776733398e-01,9.811784625053405762e-01,9.695258140563964844e-01,1.013661623001098633e+00,9.988541603088378906e-01,9.909647107124328613e-01,9.902230501174926758e-01,1.032227277755737305e+00,1.008861422538757324e+00,1.005168318748474121e+00,9.974688887596130371e-01,9.644170403480529785e-01,1.029686689376831055e+00,9.916057586669921875e-01,1.018509864807128906e+00,9.726931452751159668e-01,1.027873396873474121e+00,1.021201133728027344e+00,9.816125631332397461e-01,1.021833419799804688e+00,9.947355985641479492e-01,1.013710737228393555e+00,1.024368286132812500e+00,9.783840179443359375e-01,1.013590931892395020e+00,1.039993405342102051e+00,9.752783179283142090e-01,1.015472650527954102e+00,9.836111068725585938e-01,1.043287158012390137e+00,9.935271143913269043e-01,9.722734093666076660e-01,9.963583350181579590e-01,1.054523706436157227e+00,1.000117897987365723e+00,9.904114007949829102e-01,9.754340052604675293e-01,1.008752107620239258e+00,9.669215083122253418e-01,9.913820624351501465e-01,9.811995029449462891e-01,1.010431051254272461e+00,1.023969888687133789e+00,9.956574440002441406e-01,1.044587850570678711e+00
1.000393748283386230e+00,9.896491765975952148e-01,1.041663765907287598e+00,9.942454099655151367e-01,9.955911040306091309e-01,1.000655770301818848e+00,9.720898866653442383e-01,9.560997486114501953e-01,1.008219361305236816e+00,9.891692996025085449e-01,1.019164919853210449e+00,9.967870116233825684e-01,1.017911314964294434e+00,9.486032128334045410e-01,9.705705046653747559e-01,9.826056361198425293e-01,1.032864689826965332e+00,1.043755531311035156e+00,9.623981118202209473e-01,1.024130702018737793e+00,1.002573132514953613e+00,9.662088751792907715e-01,9.579139351844787598e-01,1.002744674682617188e+00,1.007404923439025879e+00,9.833219647407531738e-01,1.032585382461547852e+00,1.019698023796081543e+00,9.617676734924316406e-01,1.011745214462280273e+00,1.013688445091247559e+00,1.006838560104370117e+00,1.053047060966491699e+00,1.017848968505859375e+00,1.034267663955688477e+00,9.642139673233032227e-01,9.767893552780151367e-01,9.714149236679077148e-01,1.049854278564453125e+00,1.020594120025634766e+00,1.001069545745849609e+00,9.775171279907226562e-01,1.009585976600646973e+00,9.770104885101318359e-01,1.022366046905517578e+00,9.512384533882141113e-01,9.830120801925659180e-01,1.035690665245056152e+00,9.867789149284362793e-01,9.831748604774475098e-01
1.007527709007263184e+00,1.011417865753173828e+00,1.086991071701049805e+00,1.010549664497375488e+00,9.759915471076965332e-01,9.685368537902832031e-01,9.705923199653625488e-01,9.902933239936828613e-01,1.049807429313659668e+00,9.838466644287109375e-01,9.737433195114135742e-01,1.003683209419250488e+00,9.905628561973571777e-01,9.175732135772705078e-01,1.014068484306335449e+00,1.013541221618652344e+00,1.051527500152587891e+00,1.125936985015869141e+00,9.379230141639709473e-01,1.014738678932189941e+00,1.024941444396972656e+00,9.313032031059265137e-01,9.542142748832702637e-01,9.870166182518005371e-01,1.022068858146667480e+00,9.732607007026672363e-01,1.038479566574096680e+00,9.627029895782470703e-01,9.824002385139465332e-01,1.038489818572998047e+00,9.556843638420104980e-01,9.878606200218200684e-01,1.066205263137817383e+00,1.053631544113159180e+00,9.673568606376647949e-01,9.420665502548217773e-01,1.025462508201599121e+00,9.927154183387756348e-01,9.667333960533142090e-01,9.925403594970703125e-01,9.868599176406860352e-01,9.797275662422180176e-01,1.070114970207214355e+00,1.036574602127075195e+00,1.038302063941955566e+00,9.532375335693359375e-01,9.851285219192504883e-01,1.045022726058959961e+00,1.027496099472045898e+00,9.273583292961120605e-01
1.012456655502319336e+00,9.884014129638671875e-01,1.076283216476440430e+00,1.011711359024047852e+00,9.875190258026123047e-01,9.529234170913696289e-01,9.702906608581542969e-01,9.918443560600280762e-01,1.060280084609985352e+00,9.883795380592346191e-01,9.514677524566650391e-01,9.972832202911376953e-01,1.006352663040161133e+00,9.525690674781799316e-01,1.038862943649291992e+00,1.023924350738525391e+00,1.003118157386779785e+00,1.133108139038085938e+00,9.501802325248718262e-01,1.016311645507812500e+00,1.001245379447937012e+00,9.723686575889587402e-01,9.964737892150878906e-01,9.684004783630371094e-01,1.038036227226257324e+00,9.777048826217651367e-01,1.032006621360778809e+00,9.677615165710449219e-01,9.875962138175964355e-01,1.045579195022583008e+00,9.783380031585693359e-01,9.609235525131225586e-01,1.050207495689392090e+00,1.032021760940551758e+00,9.800699949264526367e-01,9.554391503334045410e-01,1.018198370933532715e+00,1.007759451866149902e+00,9.791507720947265625e-01,9.789522886276245117e-01,9.769583940505981445e-01,9.710478782653808594e-01,1.076928138732910156e+00,1.025708675384521484e+00,1.019491791725158691e+00,9.650697112083435059e-01,1.004027009010314941e+00,1.046063303947448730e+00,1.034321665763854980e+00,9.715284109115600586e-01
9.957427382469177246e-01,9.796983599662780762e-01,9.868860244750976562e-01,9.871467947959899902e-01,1.011890769004821777e+00,1.020118236541748047e+00,9.899141192436218262e-01,9.601985216140747070e-01,9.773657321929931641e-01,9.995816946029663086e-01,1.035394072532653809e+00,9.940769672393798828e-01,1.026122689247131348e+00,1.002326011657714844e+00,9.618342518806457520e-01,9.738939404487609863e-01,9.973200559616088867e-01,9.645442366600036621e-01,1.002071142196655273e+00,1.015894770622253418e+00,9.849010109901428223e-01,1.012244462966918945e+00,9.889343976974487305e-01,1.009849429130554199e+00,9.947227239608764648e-01,1.000065445899963379e+00,1.008707761764526367e+00,1.045583009719848633e+00,9.711889028549194336e-01,9.877810478210449219e-01,1.045111536979675293e+00,1.012977242469787598e+00,1.011463880538940430e+00,9.820312261581420898e-01,1.058285593986511230e+00,1.000995397567749023e+00,9.586289525032043457e-01,9.760692715644836426e-01,1.074831008911132812e+00,1.024982213973999023e+00,1.008850216865539551e+00,9.891343712806701660e-01,9.650117754936218262e-01,9.510420560836791992e-01,9.970226287841796875e-01,9.800712466239929199e-01,9.933108687400817871e-01,1.008178234100341797e+00,9.688211083412170410e-01,1.032895207405090332e+00
1.002350330352783203e+00,1.029812932014465332e+00,1.082000374794006348e+00,1.009183526039123535e+00,9.698390364646911621e-01,9.847999215126037598e-01,9.769619107246398926e-01,9.948138594627380371e-01,1.035328745841979980e+00,9.831467866897583008e-01,9.923726916313171387e-01,1.008682131767272949e+00,9.768671989440917969e-01,9.032685756683349609e-01,9.956175088882446289e-01,1.005758166313171387e+00,1.081944108009338379e+00,1.102091431617736816e+00,9.390478134155273438e-01,1.009426593780517578e+00,1.041126012802124023e+00,9.089583754539489746e-01,9.291708469390869141e-01,1.003482937812805176e+00,1.005770802497863770e+00,9.742290973663330078e-01,1.036037802696228027e+00,9.602734446525573730e-01,9.844745993614196777e-01,1.027202367782592773e+00,9.406776428222656250e-01,1.009939432144165039e+00,1.066489458084106445e+00,1.063460707664489746e+00,9.566526412963867188e-01,9.411082267761230469e-01,1.031562924385070801e+00,9.846106767654418945e-01,9.546436071395874023e-01,1.002305626869201660e+00,9.962992668151855469e-01,9.913702607154846191e-01,1.056053400039672852e+00,1.044245362281799316e+00,1.047257304191589355e+00,9.541139602661132812e-01,9.730219244956970215e-01,1.035362601280212402e+00,1.020397543907165527e+00,9.006630182266235352e-01
