0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.872786163269,-0.761675605958,-0.599890353217,-0.0627694517617,-0.305971913473,-0.543888070175,-0.247854610178,-0.094119509531,0.25921640552,-0.592519072657,0.358670415406,-0.472931026402,-0.0777818319159,-0.425769332386,0.472742584691,0.382213479232,-0.343630416361,-0.853031473077,-0.287567666501,-0.659675691081,0.195963244678,-0.349932994362,0.594038089677,-0.726911507083,-0.0542910574228,0.769843592875,-0.6515594558,-0.80804588327,-0.101741868249
-0.14683247128,-0.955402801975,0.590631638585,0.0656643699356,-0.963655938363,-0.804220369294,-0.784236579235,-0.892917670399,0.216443020562,-0.855554815138,0.174361050565,-0.553525164156,0.127170312086,-0.586978972776,0.39851554999,-0.334586381084,-1.39216110175,0.539858836045,1.57324181607,0.53688694187,-0.619633764193,-1.26163173151,0.357102510849,-1.07062766503,0.0885138910596,0.561302126397,-1.13726048055,-0.37514879857,-1.55001625616
0.214835541862,-0.468101121302,-0.604753208537,-0.162704189692,-0.1995862297,0.40394890738,0.0755332924451,0.394249318777,-0.0632287779835,0.310095095352,-0.0911263077173,-0.375392605171,0.853616226308,-0.209379846933,-0.213935184633,0.750062890382,0.348946883168,-1.59017606884,1.24051850057,-0.580601023906,-0.773576762394,-0.120467664774,0.133860953468,-0.391413463086,1.39192271075,-0.132307579773,-0.107109870398,-1.08737806399,0.852281712165
-0.330105718367,-0.66509612079,-0.842201686782,-0.288568229947,0.82556171614,0.228943627355,0.11145522352,0.483387563942,-0.201704682363,-0.0280574226952,-0.15973782857,-0.41511609872,0.0328758204433,-0.115274712734,-0.247394569249,0.508040985966,0.641183305351,-1.83328953433,0.591040276038,-0.744288554366,1.00676650665,1.30926599495,0.0333073025153,-0.23390078339,0.368047657518,-0.0899180015776,0.295649336198,-1.17432869121,1.24270086133
0.214835541862,1.11443927565,-0.491638811746,0.215392805074,0.0425706569312,0.254346222831,-0.139730138019,-0.138505404653,0.451428832298,0.0102218471246,0.428464517628,0.598179675531,-0.790675701754,-0.0119091962123,0.174102654413,-1.99367537395,-0.629234142162,-0.0183980124339,-1.37146883921,-0.766513337057,-0.236835753365,-0.195200724763,0.584873407157,0.53351677285,-1.31741143454,0.140435985622,-0.463428171081,-0.337765172114,-0.634552768346
-0.14683247128,-0.362783998911,0.103622184155,-0.487118749916,0.949714744482,0.233773449877,-0.0251923448897,0.264119422973,-0.334796952951,0.395967905872,-0.418941590872,-0.0278071787088,-0.889178663337,-0.0657504676222,-0.245255037842,0.467808813004,0.798193889771,-1.479347466,0.354652574004,0.554965598848,1.19272471796,1.72710422651,0.0307395839593,0.826323463997,-0.769731821469,0.0634354347165,0.788330462195,-0.802716799752,1.28824554377
-0.330105718367,-0.46737416065,-0.491638811746,0.163813936561,0.580194848733,0.319828774013,0.080997665207,0.0453948965671,0.58406348604,0.124915328673,0.635320443185,-0.444095930451,0.24304714459,-0.546083057393,0.707622979627,1.02622582725,-0.208071936826,0.20668724018,0.207026724149,-0.725716108838,0.511464362797,0.491227186989,0.879912927593,-1.04961093632,0.138508695829,0.908192138766,-1.23250560288,0.0483976747645,-0.272674073556
0.052522784496,-0.160353460796,0.355592399027,-0.0762227185666,0.388727393981,0.622317210893,0.195519764689,0.178443072653,0.135235876517,0.100629851111,0.0997599463806,-0.123665820651,-0.689805065894,0.111134503909,0.0738071129294,0.403127605102,0.384784298609,0.122563733644,0.346520900284,0.418385224499,-0.133425753276,0.516355927856,0.38736373265,-0.122231288682,-0.90379155119,0.215117682361,0.266356891649,0.303897838019,0.349821337756
-1.23457312654,-0.665845108056,0.341726582515,0.190221250076,-0.638983511445,-0.539829325272,-0.318233241018,-0.271121818719,0.818035972828,-0.510487835187,0.783219833651,-0.333254860757,-0.382752701417,-0.756507091409,1.01968780849,0.434319320356,-0.862569053148,-0.296946803912,-1.17243730462,0.148127526855,-0.385687343248,-0.976581578635,1.25264903527,-0.913622338866,-0.740758082787,1.3121596284,-1.61226932765,-0.655142786152,-0.794439812806
-0.86215455917,-1.25166629766,0.474672020048,-0.815106879849,-1.85956106892,-1.10220726498,-0.886379395416,-0.79714331531,-0.569605760306,-0.73163025602,-0.534003526457,-1.22346120082,-0.382752701417,-1.03356008406,-0.246885028757,1.50351354909,-0.0565595701334,-0.657921751181,0.740058336938,1.39578768608,-1.90939797808,-1.68468167337,-0.00423952891176,-0.705679297301,0.407618582193,0.33095986177,-0.290832080887,-0.521843208802,0.135896362344
0.221613754751,0.328726809766,0.347664384904,0.318945399396,-1.18560584812,-0.433199132729,0.191761665642,0.129862218779,0.917970610026,-0.0493131710116,0.798680782391,-0.0878846285994,-0.790675701754,0.010272485717,1.2520318047,0.918402758528,-0.29216065556,0.356680928971,-0.200580921501,0.0381706853637,-1.45020864566,-1.71571432525,1.25522778942,-0.729274359197,-1.40831501943,1.51166692628,-0.604534860595,0.111034346481,-0.399780961259
0.402287037373,0.424314489818,1.53885748983,0.995730089883,1.03032097667,0.920771605827,-0.136871355068,-0.0464513521219,1.83025371717,0.240329238618,1.69107804128,0.0906571220451,-0.875304812935,0.141502906392,1.78240172169,-1.0689720054,-1.73323257693,-0.494065054385,-0.0524603521928,0.636242370749,0.455263619105,0.190193089271,1.86954113523,-1.45685220267,-2.0456823784,1.60652638042,-1.45369669642,-1.22514071378,-1.63217221204
-0.689309016215,0.026258845583,-1.3142035483,0.617670653499,-0.523284144621,-0.729271631816,-0.786297251558,-0.848091859746,1.13790548893,-0.366205605692,1.03393412591,0.215707306079,0.432237529733,-0.464529162974,1.47642586313,-1.28168023045,-2.16194802555,0.255616537973,-1.29360335326,-1.8971698894,0.0689563580067,-1.18277546452,1.24126337673,-0.727542125469,-0.0912198342052,1.54320754201,-1.80224087767,-0.976979112118,-2.25226684208
0.214835541862,-0.0698672331194,0.825863393382,0.214484024712,0.366338855993,0.437011521664,0.113527355431,0.0839401685736,0.445609489246,0.0901534635183,0.314824319864,0.418090854893,-0.468826088813,-0.191277529014,0.478157818924,-0.0914833682503,-0.241514295953,0.178522202925,0.473926025708,0.643916516788,0.04489071087,0.186804808625,0.575916565456,0.247576364849,-0.8809026328,0.554492350265,-0.748104802713,0.00987523277205,-0.298323858972
0.214835541862,-0.171485141171,-0.372586612566,0.13863795929,-0.402526326205,-0.134090813963,-0.175650699195,-0.403580283492,0.631670494224,-0.329482954779,0.602280923424,-0.147356741557,-0.586716168766,-0.2374657582,0.680780060192,-0.31674423078,-0.562110175705,1.26046299889,0.66127320199,-0.576795892494,-0.487638669228,-0.651928153328,0.995545065896,-0.530573489266,-0.969128676166,0.892244671426,-0.693488423578,0.582000962308,-0.913775959118
-1.59334603545,-1.35459843097,0.706811194202,-0.5139032302,1.03032097667,-0.338548635144,-0.821033368351,-0.891734177985,-0.109387630369,-0.665994880693,-0.147802844205,-0.940167189316,-0.586716168766,-0.999218036598,-0.0932965142268,0.309549139694,-0.503881494885,0.305435626899,-0.622228684083,1.30478249802,2.16825767321,1.869445698,0.500730281165,-0.745437347514,-0.283536351319,0.315133448371,-0.818090607157,-0.041421165536,-0.598057747754
-1.2317473556,-0.461561302412,-0.231858534241,-0.45471537719,-0.863625757927,-1.19363620123,-0.67274545569,-0.710336046781,-0.700435037016,-1.07144782325,-0.674296940472,-0.299185372067,0.0280698738068,-0.331653706029,-0.562576917188,-0.709634796196,-0.358240578355,0.126025377946,-1.50997541444,0.122973958691,0.107760766558,-0.677772893349,-0.710452891906,0.281043478014,0.569008134678,-0.438960337881,0.250699260365,-0.0907688452916,-0.401124850247
0.232896705518,-0.555178004415,0.114422841864,0.016126670579,0.0337379648531,-0.0214892731145,-0.191653165751,0.0473397682917,0.0745495649149,-0.145730356628,0.127342143632,-0.273379869288,0.440284897904,-0.102957587117,0.138308877454,0.0535489267852,-0.38693350515,-1.27906694151,1.45505483815,0.0619974729534,0.0809168087793,-0.0129174664101,0.165245918517,-0.53024629172,0.580502849682,0.23658976686,-0.259203996694,-1.15411965029,-0.0186827593354
0.402287037373,0.333275206469,-0.600787158766,0.493506161778,1.37926188746,0.637526026075,0.37484576531,0.219751530637,0.999441479098,0.619136810906,0.88688779828,0.549101797607,-0.272617475538,0.467341855298,0.884274300219,-0.480433134581,-0.296761477318,0.857774800801,0.0977558923749,-1.08878953783,1.30522860547,1.06624493615,1.16862534645,-0.0225920245563,-0.881340491817,0.87819887164,-0.189303035301,0.463543418499,-0.543769352034
-0.508487275,-1.15939470321,-0.712467276497,-0.461957633729,-2.84792848918,-1.11108110431,-0.605549654971,-0.355504804269,-0.478650076196,-0.667336686322,-0.347129989804,-1.07529812714,0.843596510006,-1.21238773926,-0.0679030149032,1.64316487496,-0.231767840066,-1.47233585675,1.28462503214,-0.439182256606,-3.77007061518,-3.25764745762,-0.27698671769,-1.07726350893,1.80089832811,0.310909277269,-1.29111120594,-1.2377854224,0.203334176781
-0.14683247128,-0.0698672331194,0.703835106135,-1.26888559851,-0.744597504907,-0.52228965429,-0.748327558975,-0.669847643998,-2.23366123433,-0.662306384476,-2.26095829166,-0.194551208037,-0.0689619067041,-0.315823552026,-2.43112053583,-1.0973715626,1.1681670174,-0.562146133069,-0.172769799369,2.3384662982,-0.590223352756,0.40167571857,-3.00362397884,2.31489845611,1.6032251848,-3.01432413597,2.1723773335,0.151865741164,1.3645799897
0.428680905827,0.247694264912,0.58523130973,0.126360640133,-1.0636361298,-0.887302948545,-0.442372468158,-0.305028980579,0.681927751601,-0.859821119027,0.644044678633,-0.302182886197,-1.18864382571,-0.519239919863,0.603794958491,-1.16865689631,-0.954386090729,-0.815260599896,0.287498437128,0.471277329961,-0.693474225605,-1.42928114771,1.09964471766,-0.760513377623,-1.78270614442,0.796439157589,-1.12787242225,-1.06835120208,-0.744173473089
-0.14683247128,0.526320857962,-1.0686872281,-0.0525554542938,-0.301456688523,-0.239085927133,0.299408448054,0.350861477347,-0.29478172839,-0.199239996048,-0.34192085105,0.33065766748,0.388227193467,0.0835920475842,-0.118979641246,0.44881592485,0.50711860209,-0.213911645083,-1.12258959275,-1.18975565912,-0.193846719244,-0.354163669547,-0.41608821184,0.590206489353,0.59028962893,-0.0752509807989,0.175629677123,0.105603677468,0.576809169397
0.395673898251,-0.362783998911,0.113526036315,-0.262224774026,-0.416976213001,0.034770566034,-0.101942639995,-0.0935911247443,-0.661884866924,0.464180615367,-0.495958337627,-0.0968122268354,0.330233657403,-0.552809299836,-0.785253977698,-0.348887752886,0.242023726156,-0.0512888444023,1.36631493584,0.331058817953,-0.706393252339,-0.293503356084,-0.854116095898,0.263946542668,0.768095461069,-0.894094851799,-0.50566211887,0.0948607146572,0.25783032108
-0.508487275,-0.665845108056,0.118166867284,0.239115526524,0.926860982988,-0.0500551027638,-0.0315281588315,0.172323405801,0.677809786944,-0.0239967411638,0.678804942633,-0.382355527744,-0.0689619067041,-0.264814359884,0.705418884637,0.277584897719,-0.502100333382,-1.05436842543,0.244445661812,-0.134884563598,1.55571379468,0.819908062144,0.946309422521,-1.06923545717,-0.364902828936,0.843441607614,-0.906381015287,-1.0340826798,-0.2062119594
-0.127823915133,-1.25166629766,-0.248134084531,-0.710261343059,-1.29906158072,-0.711220124034,-0.454040256976,-0.313870864161,-0.569605760306,-0.691762663136,-0.561359919883,-0.715913338345,-0.481549002972,-0.680835966611,-0.347915980799,1.00577648722,0.502906716739,-0.833588907179,2.31436071527,0.37179818122,-1.33360729441,-1.01190967581,-0.142421791086,0.0328512824051,0.11584290487,0.0831087980861,0.146615750471,-0.393837935128,0.767732465459
-0.14683247128,0.131140856634,0.460778781695,-0.0363207482815,-1.62893445463,-0.727877806457,-0.313836874118,-0.444215011569,-0.108173094653,-0.285259845592,-0.180576342743,-0.250551754929,0.236569358066,0.0490261254851,-0.0932965142268,-0.247590853528,-0.492463575764,0.697284280967,-0.510289190102,0.495599800563,-1.90151943557,-1.99066515716,-0.0993027941576,-0.402925290688,0.357716776671,-0.050515585058,0.0878194775371,0.239081265859,-0.694249982838
0.582970787451,0.226638950266,0.703835106135,0.944932279973,-0.251586627721,0.408685979424,1.33302558627,1.15049703445,0.767660921362,0.985967833173,0.589279250004,1.03114929055,0.841089060201,1.4454805917,0.985130414342,1.54302666434,0.361536159497,1.00743606004,0.588561580421,-0.127171904777,-0.857338866099,-1.13004330536,0.269603200448,-0.0278556144485,0.0937625000024,0.667731513551,0.502768323902,0.956237365796,0.0653987271261
0.944366841316,1.02033755947,0.717163449137,1.71135872453,0.169965921401,1.38852345211,1.73362314045,2.08119842934,1.01009706122,1.45070330745,1.36617667125,0.610250468602,2.99228002226,1.55379569176,1.00398615926,1.33710981046,-0.221289041095,-1.25185974102,-0.113020092559,-0.66875084244,-1.20628890293,-1.23062877576,-0.131069621899,-1.66483327302,1.80146747655,0.191197451646,-0.530756849624,-1.05964431034,0.146179441811
2.20417631959,1.70708273299,0.222674383335,1.47297742418,-0.631754006176,1.17085329909,0.797769649199,0.617984405987,1.32087868764,1.62844528521,1.26198399398,1.25336076129,1.24905310712,1.28252019606,1.13988910641,-0.912382532174,-1.09988330287,0.991181361603,0.736274945252,-0.955574397356,-2.10993016648,-1.87013709709,0.551825559724,-0.495455209468,0.0725444235487,0.493199133328,-0.551113346852,0.0836362641526,-1.37377793918
1.12507787869,1.7268352088,2.00845737104,1.82603856138,0.580194848733,1.54963562569,1.66468426713,1.51258033688,0.999441479098,1.66861749308,1.26130341184,1.56168102362,1.76484225352,1.49893569078,0.985425647088,0.0495104927742,-0.459229529775,0.870909712354,-0.833768470543,0.379148237429,-0.807523301922,-0.912159193539,-0.250855644506,-0.568806523514,0.32704848577,0.103595393595,-0.761659651214,0.378254631366,-0.708365190753
1.29793561634,1.31159475948,1.06842521392,1.52302417743,2.17379919047,2.32232235288,1.87184348313,2.08242555881,1.50573215331,2.22635152487,1.31744452142,1.7032227002,0.636245274392,1.57553963459,1.37103341012,0.764020100954,0.215880136325,-0.666841238026,-0.00673189589171,-0.225530865964,0.465055737561,0.881374584133,0.769703280326,0.0398823166799,-0.6719308036,0.725648252215,-0.229528074994,-0.397126017324,0.419088662793
0.582970787451,1.91342022511,0.480743816806,1.95464069134,2.0661292443,1.28652926257,1.30939239553,1.0600281595,1.78867605494,0.953732993574,1.60293869849,1.93203588019,1.18519690396,1.88117379597,1.45289535514,-1.32615625682,-1.05794588576,1.32618652759,-1.83038300405,-1.02682307433,1.45870427618,0.401580062704,0.728416976746,-0.264260735691,-0.416928272513,0.53943333381,-0.446598683188,0.323878645259,-1.41695739533
1.66160668229,1.81464257525,1.53682075145,1.62505667133,1.80719257561,1.45904629052,1.58880048606,1.3816494731,1.22854073998,1.09843236543,1.22979078478,1.60393052421,0.945546483327,1.26122961787,1.04699837408,-0.281506254637,-0.28749038894,1.12174776223,-0.188586298842,0.118118307416,0.908489432808,0.429436317616,0.264186567993,-0.238569486853,-0.407125190308,0.29154971711,-0.795979700408,0.652634771099,-0.606695064812
1.48075327898,2.39969632254,1.6513007735,1.97795804722,2.02942044228,1.73098113035,1.83676409267,1.90366253072,1.46814768985,1.51202685158,1.63216758025,1.79440719512,1.04426076371,1.90988589873,1.09825290746,-0.757152768594,-0.444135416686,-0.0743289974428,-1.17776068525,-0.0410187684869,0.897157414496,0.347981417202,0.262353023214,-0.471011745586,-0.588201241245,0.14021808336,-0.442173856322,-0.280900194972,-0.431208354694
0.774162904234,0.641986208357,3.44274970337,1.01976221425,0.372737458292,1.2645136438,1.24417890738,1.68408999714,0.376547657582,1.02751164688,0.4916710875,0.830456535401,0.637109651911,1.17629158101,0.113637357212,0.515325277297,0.12460334291,-1.76173841807,0.207054012337,2.44128769992,-0.818161309345,-0.525272887654,-0.416621588762,-0.430364652455,-0.227135599761,-0.447455072035,-0.00735997896046,-1.32312715363,0.671313002478
2.20949416127,1.5143932323,0.936987578416,1.60704553257,0.366575016347,1.20084960317,1.99486139238,1.86932243079,0.818035972828,1.38580875526,1.05780627359,1.54420733435,1.7844694366,1.51289419745,0.730226767726,0.500669550481,0.253223882213,0.761549254722,1.03631636617,-0.403189970445,-0.765585433364,-0.968785116538,-0.310352017502,-0.29273722547,0.554884067969,-0.0564384463253,-0.436020246467,0.712150394388,0.0291650749833
1.29793561634,1.32078718533,-0.475797157196,1.30523518834,0.376581635354,0.509140580757,0.509466670807,0.616537253544,0.820241512446,0.648251372014,0.841280955077,1.7281655026,0.853616226308,1.22268798309,0.633544133092,-2.18230914358,-1.26092167244,-0.452960528734,-0.020189302632,-1.49189397983,-0.0232560989829,-0.741964178581,-0.0201296642614,0.399583323041,-0.232226060595,0.00861940284015,-0.385296311313,-0.963477465371,-1.15906155286
2.38329650615,1.21330434594,1.88940517186,1.29638858718,0.358119453715,1.63620242972,1.94451813695,2.26325230666,0.90555522286,1.6996617153,0.964109233474,0.973573469974,1.04749816642,1.62839722138,1.21693687358,2.76826036858,0.645384365674,-1.08841962774,1.78343119821,0.704229150125,-1.17588979978,-0.754173919672,0.116446075192,-0.629954050024,0.00300907639326,0.70062917339,0.188506703558,-0.538144958064,0.998085563652
0.413295867115,2.10309660648,0.23302663827,2.08606725707,1.82825491222,1.20945673827,1.37759011354,1.25637943915,1.83480049039,1.82587111257,1.86049846192,2.07223695087,1.6747387653,1.49785959491,1.2701760164,-1.59229689296,-1.13316417583,0.721618002784,-2.27993860579,-1.31330125204,1.22768266115,0.0744235669014,0.662015080655,-0.262182043913,-0.000127448004626,0.263743719286,-1.10788159033,-0.110721808227,-1.33805678834
