,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
123,-0.235390596189,0.373238785574,-0.47748643819,3.32875296761,-0.534176401997,-0.204461468792,1.89283252781,1.40756287094,0.859535544974,0.513672579539,0.883077883776,0.750166591501,0.0284670018215,1.256188004,0.412253035924,-0.714248261196,-0.728840132382,-0.71712775962,-0.732748022477,-0.740629117126,-0.734118194629,-0.740911069525,-0.73397932358,-0.734523279453,-0.738112714283,-0.736203921514,-0.732006538543,-0.739530891322,-0.731253662654
124,-0.237711633172,0.280397793616,-0.396349844864,3.25053196102,-0.556519688493,-0.237114772337,2.03456269568,1.53646325116,0.72095755549,0.479594199431,0.728953953417,0.643054564231,0.161477349965,1.4328536208,0.331203913393,-0.704452895254,-0.722632372292,-0.712183904843,-0.726709581992,-0.734786934996,-0.72930325573,-0.735587784215,-0.729200397994,-0.729589912951,-0.731997799021,-0.731149166205,-0.725640917667,-0.733997126669,-0.725122869514
125,-0.266095796369,0.281563764048,-0.327414239325,3.34573076619,-0.580901613703,-0.215407579197,1.96685895798,1.45917140791,0.768380938207,0.484666317184,0.803901190432,0.689876025475,0.058403440692,1.3311813578,0.332285361932,-0.703770609525,-0.719831520964,-0.708272803677,-0.723922803018,-0.73124525047,-0.727293888434,-0.732506319259,-0.725793803029,-0.7261843554,-0.729325854539,-0.727963325366,-0.722993939543,-0.730738621398,-0.722357204644
126,-0.157859544758,0.270900463512,-0.398884399045,3.00614290262,-0.557767395557,-0.184181983738,2.24515304898,1.83420765333,0.627018397011,0.624631681183,0.71001767635,0.552591018371,0.0302982755952,1.40554396095,0.145897984217,-0.703460419559,-0.719998936997,-0.713235756045,-0.724147477758,-0.733153352162,-0.728840142328,-0.73394381483,-0.728049358151,-0.728419643617,-0.731018114975,-0.730442992046,-0.724176096639,-0.732780192472,-0.722043441454
127,-0.0997901950327,0.339300670349,-0.428527048602,3.27468446383,-0.559006481879,-0.189757294468,2.03616586916,1.51922573997,0.660826817392,0.578840463847,0.633918115523,0.63072384701,0.119738996754,1.440145705,0.2505353857,-0.70725333828,-0.725160568735,-0.714429784788,-0.727129922868,-0.737420295187,-0.732422729736,-0.738069318093,-0.732001697068,-0.732151433442,-0.734693143381,-0.734042543894,-0.72812525619,-0.736393121827,-0.727731901061
128,-0.169042806342,0.325482810097,-0.425916151928,3.23482592466,-0.544356401716,-0.205311135258,1.94815238455,1.63134643136,0.800703030675,0.514680801252,0.8060984634,0.68684982881,-0.0108178061199,1.31392555838,0.365271729986,-0.713973480975,-0.729829452501,-0.720789400846,-0.732585670701,-0.741638400635,-0.7359014433,-0.742227538963,-0.735537025681,-0.736103347393,-0.739573643549,-0.737702921723,-0.732984185222,-0.741640860808,-0.731405289514
129,-0.250567083463,0.252867415498,-0.405976606756,3.17967734596,-0.539581151945,-0.230646263296,2.05506687711,1.60931099073,0.795935343347,0.495242053874,0.80540791753,0.687382630535,-0.0569000615211,1.38491137952,0.37899137991,-0.705238472369,-0.721587139865,-0.712336919577,-0.725892117207,-0.733768135486,-0.727881060265,-0.734429414489,-0.727819242549,-0.728356526888,-0.732040372489,-0.729882917013,-0.724904091084,-0.733192338092,-0.723793419656
130,-0.248082273252,0.246183785613,-0.457715279621,3.08099363742,-0.523784189358,-0.189247765389,2.09160463368,1.65405740813,0.893009953666,0.588757049617,0.926309252043,0.597007743383,-0.133114335791,1.27699255904,0.465000673634,-0.71210007069,-0.728977556163,-0.7205829788,-0.733560582983,-0.741660111993,-0.735546895228,-0.741988796766,-0.734940418598,-0.736412993513,-0.740045261863,-0.737069712595,-0.73303015194,-0.740903021412,-0.731154300277
131,-0.190122131708,0.259990155412,-0.473436001923,3.06161806936,-0.576153681569,-0.227628954211,2.14049086118,1.74689144124,0.786711996517,0.598533199195,0.833426867266,0.594051028548,-0.0407531961881,1.31334483841,0.354183676158,-0.706371565071,-0.722411802402,-0.7148725926,-0.726343442904,-0.735350607541,-0.730725324057,-0.735859054837,-0.729112938986,-0.730066600987,-0.73320884964,-0.731253932193,-0.726506133182,-0.734705223758,-0.724360099529
132,-0.228708337664,0.198421074958,-0.335440160401,3.16749729158,-0.55726748631,-0.247145149891,2.1404360833,1.67376282487,0.723339055785,0.529460077261,0.761372606593,0.586026451235,0.0451527551357,1.36347783008,0.306581757293,-0.700039086399,-0.71896249079,-0.710090593404,-0.722749585423,-0.731279673317,-0.726233153164,-0.732383237223,-0.726012375771,-0.726695489242,-0.729386269953,-0.728085692533,-0.722827763395,-0.730937129843,-0.721284133367
133,-0.183714699053,0.300610904033,-0.396695662192,3.16984462103,-0.560815188685,-0.2310532602,2.06483924974,1.56080771292,0.84354803145,0.659392813313,0.853189109788,0.637476266873,-0.067730507403,1.24446489631,0.416969632098,-0.715020270829,-0.732338026563,-0.722632360382,-0.735836762622,-0.74452369364,-0.739276314637,-0.745336156586,-0.738383948608,-0.739404093359,-0.742895173224,-0.740495696984,-0.736399235972,-0.743758984995,-0.734833201616
134,-0.161329835926,0.336394031059,-0.458457184749,3.11300727273,-0.577988491191,-0.218918417512,2.17477151869,1.65749868006,0.70018024119,0.537430720348,0.786290478044,0.613047376621,0.0109368593208,1.35982307461,0.29796955372,-0.704820750369,-0.721635238284,-0.712829447062,-0.725854139226,-0.734735230118,-0.730261963851,-0.735329883797,-0.728971150151,-0.729404625532,-0.732400051963,-0.730972099295,-0.725689507459,-0.733543182303,-0.724208607605
135,-0.153339381419,0.278969581618,-0.389547353762,3.18841507917,-0.56645769243,-0.192103728449,2.08965341012,1.59652298287,0.809511608322,0.544746165196,0.839004295456,0.60930180752,-0.055102627946,1.25316060143,0.416419167204,-0.711548880357,-0.729204517197,-0.719568689846,-0.732023423849,-0.741599126702,-0.737059851522,-0.742483578899,-0.735604506248,-0.736605442654,-0.739927091166,-0.737569747377,-0.733386510792,-0.740902656301,-0.731669891995
136,-0.256779375071,0.201338268851,-0.294876977764,3.10392907669,-0.537897642154,-0.207714205446,2.16828515056,1.80520944303,0.737814767959,0.544907489152,0.770340949832,0.553261653229,-0.04683970811,1.29819012298,0.308315468007,-0.701386890074,-0.720120432042,-0.712735825019,-0.724813110868,-0.732374363394,-0.72743348884,-0.733583361577,-0.727236847835,-0.728154977085,-0.731140408212,-0.729373554501,-0.724449048748,-0.73275548411,-0.721926689432
137,-0.218281821248,0.169560433629,-0.362162842432,3.15458604812,-0.547289156958,-0.22651150634,2.06883793567,1.64237140498,0.944737831146,0.527917649687,1.00279877743,0.497823993247,-0.101990994609,1.12317081849,0.567004248771,-0.707525367023,-0.727609867026,-0.718741529117,-0.730458832384,-0.739703051354,-0.734279213784,-0.740623975226,-0.733201782046,-0.735424986362,-0.738408808201,-0.735080844316,-0.732314154603,-0.739469053377,-0.729731354773
138,-0.226973954518,0.187188970622,-0.424354429992,3.24163349053,-0.581188840795,-0.255886585377,1.88241709799,1.5076449194,1.05326705393,0.433637468684,1.06799433473,0.479088526449,-0.0300773373319,1.17397699815,0.708405724097,-0.706199586057,-0.726582906576,-0.716571625451,-0.728661088585,-0.737997533343,-0.733106821477,-0.738773599047,-0.73068580024,-0.733527015121,-0.736046527012,-0.732392281927,-0.730088489694,-0.73770276556,-0.728437396493
139,-0.198287237712,0.287972671143,-0.416676767426,3.40282538921,-0.607452031379,-0.250353176504,1.74170307475,1.33686179706,0.918863766563,0.517039440097,0.959349086273,0.647920030643,0.062386537549,1.2715284045,0.561931406823,-0.711829256577,-0.728255726909,-0.716053864997,-0.729727704072,-0.738924316387,-0.734965086375,-0.739867293584,-0.732322914071,-0.733662153547,-0.736556369079,-0.734087184078,-0.730579738856,-0.738523978628,-0.730256804435
140,-0.198808987525,0.319566117768,-0.487797947464,3.22924806129,-0.58662199572,-0.247838730821,1.97388385669,1.57498531831,0.897842064881,0.499112156065,0.93235299332,0.631258203378,0.00157026974062,1.22528162942,0.420102809615,-0.707464948377,-0.723304371294,-0.713557307601,-0.726775009982,-0.735674475433,-0.730801473011,-0.736171072421,-0.728711548209,-0.730051148691,-0.733215369712,-0.731112217674,-0.727066144035,-0.734921871244,-0.725308861253
141,-0.23554632225,0.226374771589,-0.320277026706,3.00561004181,-0.532468853192,-0.199069902628,2.26480984085,1.83889689179,0.670907302411,0.578293223703,0.726476270969,0.551682819387,-0.0329030789117,1.34704121154,0.29169986371,-0.702807487442,-0.72222107382,-0.715491610894,-0.727435920724,-0.735016025238,-0.730033935405,-0.736066273934,-0.730110133874,-0.730700238404,-0.733593660772,-0.731987030477,-0.726763592361,-0.734970930223,-0.724329140501
142,-0.258036600335,0.202321433379,-0.373077202034,3.11767990949,-0.564678491937,-0.190929582677,2.17755704826,1.68038157306,0.761224896955,0.605076021516,0.84087311497,0.555653439829,0.0113740776998,1.27184224381,0.34863798778,-0.703682837944,-0.722874788843,-0.714256273126,-0.727592113167,-0.735560587126,-0.731313003949,-0.736513532578,-0.729919038315,-0.730941465595,-0.7336484857,-0.731971074706,-0.727379439131,-0.734899695868,-0.725347533727
143,-0.150696472909,0.361610235721,-0.426566561636,3.08115324019,-0.574975328129,-0.218293626098,2.16799046905,1.76852756031,0.76373821281,0.599959348981,0.87090924955,0.547123851318,-0.0544811032509,1.1559442531,0.353963011485,-0.710229220707,-0.726873220692,-0.719304874343,-0.731162583389,-0.739778909361,-0.735296901253,-0.740517115272,-0.733858167339,-0.734935637395,-0.737928104376,-0.735896446363,-0.731907279773,-0.739357675297,-0.728860204933
144,-0.228391916422,0.268917981943,-0.362538016214,3.09770855544,-0.571596625606,-0.188875686293,2.08711150551,1.70355143881,0.803366079486,0.661609078513,0.846399436967,0.573538695379,-0.0946724542152,1.28533291809,0.411703799997,-0.712821004522,-0.730715322978,-0.722694192813,-0.735065004191,-0.742900221479,-0.738846725961,-0.74394010817,-0.737100851837,-0.738244045312,-0.741567820801,-0.73904903466,-0.734703481538,-0.742893772862,-0.732623204264
145,-0.220484863488,0.357100932937,-0.355095039285,3.11273035618,-0.523719686352,-0.190281721409,2.16824236072,1.62865258687,0.710145895365,0.589150115912,0.750644906654,0.692316202017,-0.124216819459,1.36792908295,0.274986059193,-0.710843817954,-0.726446429837,-0.717338170309,-0.731858018211,-0.739060594257,-0.733389189361,-0.739903548917,-0.733735454505,-0.733824585147,-0.737906433966,-0.735910818656,-0.730447196152,-0.738292272248,-0.729143839278
146,-0.156092593949,0.253009939475,-0.461467009642,3.02257099297,-0.578381877014,-0.230098896068,2.27888297219,1.85143503914,0.662876604916,0.541247630569,0.755164410794,0.548282383458,0.0863906576278,1.24171906246,0.300809603126,-0.69867198923,-0.717402029619,-0.710645500786,-0.721438128324,-0.730967453747,-0.726611117647,-0.731546211853,-0.725401669049,-0.72596893937,-0.728255420005,-0.727193992099,-0.722536252772,-0.730192210771,-0.719518004783
147,-0.221345275066,0.354451412691,-0.403354273989,3.1008249851,-0.537446623051,-0.207729651057,2.15979194652,1.66039643425,0.719853124984,0.595067385397,0.748782556915,0.698011271075,-0.0872652857757,1.34127621353,0.306614906587,-0.709551369192,-0.725737829086,-0.717037558608,-0.731134418983,-0.738553399995,-0.732924069063,-0.73922385336,-0.7329374332,-0.733046641105,-0.73697297481,-0.735003598465,-0.729830356594,-0.737740850204,-0.728234775437
148,-0.211286318212,0.258136060754,-0.417179507263,3.21430110712,-0.583256052389,-0.231034901017,2.0005341021,1.62834156108,0.848384852616,0.532177160819,0.925994467358,0.537044599036,0.0234946014244,1.21542025743,0.486408198048,-0.707722877323,-0.726590238757,-0.71750618235,-0.729786514135,-0.738557798263,-0.734124114853,-0.739379868723,-0.732293318994,-0.733834437427,-0.736376483819,-0.73408508504,-0.730476512392,-0.73831418389,-0.728432572923
149,-0.28222750665,0.307222376441,-0.399894464062,3.21662209249,-0.546859125487,-0.251137910211,1.97960963121,1.58503516526,0.818227387769,0.455474724716,0.842704084581,0.656911724366,-0.0464972402154,1.40265415482,0.415818893989,-0.705102273247,-0.721248709956,-0.711751733265,-0.726214821256,-0.733085720416,-0.72711463934,-0.733816806459,-0.727026087599,-0.727828563711,-0.731327721072,-0.729027896951,-0.724118815547,-0.732788651812,-0.723211548385
150,-0.136008894236,0.344539042873,-0.321173604393,2.97128113881,-0.542448183468,-0.143625599578,2.34243135117,1.82579726161,0.352160859736,0.695763956026,0.393688387121,0.74760532484,0.0679252342888,1.49754299927,-0.0388192032315,-0.697216079771,-0.712555854645,-0.705672827861,-0.717697097733,-0.725867890353,-0.722032537444,-0.726973765717,-0.722502732015,-0.720526398838,-0.723923271043,-0.724456753217,-0.716778396688,-0.725318602063,-0.71513786345
151,-0.0955652230289,0.421124257138,-0.417252395638,2.98746603947,-0.584794537968,-0.17766904121,2.2859328338,1.76918877442,0.34870420388,0.614984607602,0.342696934644,0.798141815484,0.144377290838,1.601942729,-0.0401985528968,-0.694071394663,-0.708602279558,-0.701284750815,-0.713445765896,-0.722050962291,-0.7188813118,-0.722884505287,-0.718240232941,-0.716004224922,-0.719256784747,-0.720175072527,-0.712005215403,-0.721004089157,-0.711173145526
152,-0.06807473032,0.422945183492,-0.467295132628,2.87791355914,-0.512709944123,-0.128205958612,2.3865160637,1.93234925918,0.317696757196,0.623278548405,0.316265954809,0.779193530676,0.150281577984,1.49877849305,-0.14528851069,-0.693382225065,-0.706876294037,-0.701284919746,-0.712187980005,-0.721286541631,-0.716156203472,-0.721515862575,-0.7173227449,-0.714992428592,-0.71816810362,-0.719660577322,-0.711358902489,-0.720282269959,-0.709169597852
153,-0.11971456041,0.390244561766,-0.39325074971,2.92271660163,-0.538761965501,-0.155691293054,2.43128062456,1.82985129596,0.300471350497,0.727574427906,0.335796497509,0.768047891521,0.116835017065,1.45739067986,-0.110270372794,-0.690407846431,-0.705402583036,-0.69865074173,-0.711304542022,-0.719523651377,-0.71528675978,-0.72025112562,-0.716055431029,-0.71371781129,-0.716973509417,-0.718108908642,-0.710271485038,-0.718156219955,-0.708409391432
154,-0.152065613975,0.346062458498,-0.338064182985,2.83170307584,-0.510600624945,-0.105649569852,2.49300111341,1.9604599698,0.310602940887,0.673184509966,0.340748532813,0.694330441482,0.0784417833902,1.46470134582,-0.133985368978,-0.689248036276,-0.704368462298,-0.699149260822,-0.710967490341,-0.71851742318,-0.714369289752,-0.719379717444,-0.715275546077,-0.713357771379,-0.716435829854,-0.717497487976,-0.709507649023,-0.71776687614,-0.707029970607
155,-0.163503400219,0.36006472964,-0.343492453576,2.88680368245,-0.463841259183,-0.0959334612937,2.48988582909,1.82187420736,0.360515795241,0.693933704913,0.405361384246,0.735575539597,0.0178653835923,1.47275837191,-0.189888870528,-0.693684956304,-0.706954584929,-0.700232349393,-0.713694944255,-0.72112129926,-0.715559209603,-0.721723035766,-0.717601302015,-0.715726026733,-0.719314532658,-0.720353290944,-0.712040158645,-0.719678891453,-0.710294601287
156,-0.163442639054,0.405061732002,-0.394168986215,2.84024257526,-0.532021383292,-0.144568653345,2.48549366278,1.89819852651,0.280797394112,0.654946176494,0.334000516437,0.794150375515,0.049774020886,1.50441348387,-0.136998815813,-0.685250541904,-0.698744524831,-0.69297568987,-0.705994681344,-0.7131426581,-0.709049270582,-0.713831911469,-0.709767868383,-0.70720113556,-0.71092297081,-0.71185682332,-0.703649864408,-0.71180908176,-0.701680963806
157,-0.131868026675,0.36556824411,-0.380132486937,2.96206122737,-0.554973533946,-0.168211441852,2.37224833431,1.83789927875,0.333920117265,0.613621259006,0.350108264313,0.775738835917,0.126400003578,1.50516236335,-0.0430297695712,-0.690221644199,-0.705848158064,-0.69905587642,-0.711326298075,-0.719605763592,-0.715774220498,-0.720479695765,-0.716036615755,-0.71382821218,-0.717073892224,-0.717920776481,-0.710182233733,-0.718640213186,-0.708519068814
158,-0.170532517632,0.352880035613,-0.440728712059,3.02522487434,-0.506422520592,-0.168512209897,2.2775368394,1.77304265482,0.44630501428,0.614474449219,0.474414368146,0.781816565743,0.147354653467,1.46926719617,0.0259174573474,-0.701518202067,-0.716191192439,-0.708706758459,-0.721494548954,-0.729714232227,-0.723694767907,-0.730041050915,-0.725301347558,-0.723632218485,-0.726788589164,-0.727392724413,-0.720212235392,-0.728649290871,-0.718700989513
159,-0.0985087203765,0.331654030498,-0.304555620388,2.85781636675,-0.549999026241,-0.147798166975,2.40993951461,1.90820891452,0.43955609746,0.654126732751,0.452749299976,0.691052461753,-0.0803427977087,1.53324472562,-0.0710810306819,-0.69560308554,-0.709930243803,-0.704277726208,-0.714980706609,-0.723502719478,-0.72016257875,-0.724729936508,-0.719782160888,-0.718524679068,-0.722381655364,-0.722335346529,-0.714313717747,-0.723099328282,-0.712438896803
160,-0.10768955159,0.415827061116,-0.324133122268,2.88960622159,-0.54074820317,-0.133247487913,2.45612071284,1.82434766742,0.325401213538,0.668474907212,0.36159887051,0.764672583535,-0.0174410244526,1.51630137714,-0.125396296078,-0.692178388326,-0.705987186666,-0.699339658268,-0.712128608349,-0.71988776083,-0.716320172765,-0.720970782085,-0.716640251522,-0.714444004481,-0.718354377007,-0.718894126379,-0.710686048407,-0.718717670383,-0.709145893961
161,-0.119035646657,0.392324631985,-0.308368920078,3.06408196955,-0.545035511854,-0.147125255321,2.32389272693,1.68149324577,0.262902386844,0.732964083738,0.33675793594,0.754576058997,0.224788746392,1.50891751445,-0.150001995258,-0.694112496359,-0.709667475726,-0.700914446241,-0.714634672979,-0.72282073006,-0.719008023729,-0.724003338891,-0.719966121437,-0.717509257445,-0.720156573023,-0.722029379989,-0.713739858219,-0.721692089741,-0.712877507589
162,-0.110133467746,0.391832290578,-0.398081545343,2.99607878655,-0.598711465926,-0.212552752203,2.34501716256,1.73122952013,0.357191485691,0.65238262201,0.402093595853,0.767026073703,0.114663994082,1.52657283326,0.0404377687701,-0.692632861666,-0.708926897988,-0.701021816914,-0.71403768584,-0.722642391528,-0.719709000133,-0.723645541131,-0.718866026372,-0.716816853433,-0.72007866383,-0.720449794957,-0.713019119635,-0.721204412341,-0.711995836201
163,-0.124289875993,0.336223951757,-0.346005489923,2.83426652408,-0.531224168738,-0.128902082563,2.46209483117,1.91307467846,0.4091543613,0.681657755095,0.416838309627,0.717943037089,-0.0173666228311,1.47231483101,-0.052229343415,-0.69624801881,-0.711043419797,-0.705507543874,-0.71686607567,-0.725013376615,-0.721111022997,-0.725934816965,-0.7212565484,-0.719720362377,-0.723378438308,-0.723551876093,-0.715967454654,-0.724177013435,-0.713774728136
164,-0.134804237223,0.492427412351,-0.438130017647,3.03941604722,-0.53808587899,-0.206452684818,2.26014077426,1.70917363868,0.398036434697,0.568455491087,0.421239810814,0.832339309456,0.0561925804047,1.56322584281,-0.0197354620339,-0.69560253986,-0.708950511251,-0.700710922345,-0.714815322269,-0.722577967713,-0.717193603268,-0.723082788856,-0.718354958681,-0.716161537793,-0.720081420774,-0.720464890846,-0.712470238742,-0.721239220617,-0.711733138063
165,-0.189966578272,0.339249222446,-0.391137714304,2.9321684968,-0.517611857063,-0.132658615499,2.43932275303,1.85506110564,0.394626759714,0.677172519865,0.426428164259,0.727777218905,0.0836137945835,1.41753681277,-0.116620445358,-0.690009010896,-0.704016360339,-0.697408879583,-0.71067657278,-0.718168485775,-0.713523689154,-0.718800848584,-0.714239712515,-0.71257398104,-0.715794757901,-0.716795916587,-0.709125226179,-0.71689056412,-0.70693763206
166,-0.0921396852663,0.395503118484,-0.518804504487,2.76273896921,-0.548175285149,-0.167276471242,2.46615740108,1.97881668181,0.327657338687,0.682169294194,0.326435545179,0.766380499225,0.0833697406712,1.5104559569,-0.0387730943365,-0.688644665017,-0.703039885564,-0.698413140543,-0.709172975328,-0.717961711026,-0.71357417459,-0.718108535567,-0.713730248018,-0.711537070807,-0.714951441794,-0.715562033862,-0.70781743737,-0.716526083503,-0.705476101966
167,-0.161626913225,0.362281897835,-0.432978447872,2.89423901347,-0.531937885802,-0.150306622053,2.42218844341,1.82592019763,0.367539036615,0.705588540125,0.401555923238,0.792667971444,0.0549298183597,1.49361095655,-0.0665022389921,-0.692462243178,-0.7063974043,-0.699809849322,-0.712769196798,-0.720664502833,-0.716099286851,-0.721158997238,-0.716664364745,-0.714540020834,-0.71822645435,-0.718833243093,-0.711037450576,-0.719129755473,-0.709376921135
168,-0.117223705228,0.354288612275,-0.436893919241,3.03536905688,-0.560722864199,-0.164519977166,2.31638631514,1.8093120229,0.397595281562,0.599410428919,0.441470094978,0.741556136434,0.203967548592,1.43867494326,-0.0940959302324,-0.691750482297,-0.705964671739,-0.698573577517,-0.710624799497,-0.719791699067,-0.71578061018,-0.720413570457,-0.715600877937,-0.713873499779,-0.716573280208,-0.718070160845,-0.71037255546,-0.718673051113,-0.708511208779
169,-0.0843705436695,0.379713169979,-0.369960521299,2.84404213862,-0.537738589501,-0.142465156334,2.43259281558,1.86121117893,0.401098526576,0.745625328817,0.408733744023,0.693193301719,0.0057465081394,1.53113274542,-0.123623323162,-0.697557233951,-0.711155223761,-0.705158056723,-0.716583840922,-0.725163613508,-0.721169775184,-0.726002241818,-0.721309522484,-0.719849504791,-0.723285665127,-0.723932312238,-0.71566111624,-0.724091977517,-0.71401123958
170,-0.0908818549226,0.440908051222,-0.338164569989,2.83543427899,-0.550675699943,-0.130070177274,2.42659025809,1.84144847652,0.412080730585,0.706970869301,0.413542802843,0.731892186453,-0.126327498362,1.54627230357,-0.0385632594859,-0.699777715535,-0.713713577414,-0.707644696035,-0.719736654711,-0.727464322759,-0.724122777888,-0.728521265096,-0.723732913387,-0.722142303672,-0.726410732907,-0.725974229936,-0.718091914289,-0.726499963696,-0.716623830267
171,-0.0775995164199,0.444406396434,-0.347042248712,2.89283709288,-0.562608077713,-0.130239032867,2.37173609094,1.84942910748,0.372995592968,0.696665559835,0.404802006739,0.777606585718,-0.0953426269993,1.52678273907,-0.0945719755238,-0.697449193355,-0.710198906203,-0.703955584316,-0.715637512822,-0.723723660251,-0.720678791652,-0.724796007627,-0.72014178137,-0.718129015535,-0.722471562781,-0.722467729123,-0.714402186074,-0.723008603696,-0.712797159024
172,-0.11645653942,0.384149303396,-0.375291225071,2.99820088855,-0.551426320224,-0.142338568656,2.29318109885,1.73734584884,0.348361498388,0.652755787219,0.338301270859,0.764685133179,0.124702984971,1.61737195304,-0.0139713284148,-0.69744980834,-0.713090983388,-0.705405376623,-0.717926388733,-0.726364337037,-0.722528444124,-0.727240457575,-0.722764787425,-0.72069393558,-0.723877296075,-0.724567081459,-0.716452552368,-0.72535455129,-0.715855785472
173,-0.153334522,0.38001115137,-0.327629620042,2.97376401925,-0.544428890466,-0.134516979162,2.38504072092,1.79636318394,0.379857860572,0.65583111598,0.458041595953,0.706676032723,0.0496022582185,1.48527668551,-0.107640724742,-0.694167219776,-0.708445283625,-0.701219431913,-0.714404208458,-0.721940988948,-0.71831049056,-0.723019578935,-0.718421194298,-0.716795253364,-0.720064236661,-0.720846530376,-0.712921666214,-0.720983813552,-0.711373991346
174,-0.147151944587,0.431148323167,-0.318148488668,2.88931249832,-0.499016586527,-0.11670311672,2.43649664186,1.75019642649,0.346167748641,0.666001640179,0.308104538567,0.85366403658,-0.0565704709603,1.5832729043,-0.106780438296,-0.695773071607,-0.709506968284,-0.702234639291,-0.71627843506,-0.723275891819,-0.718593165534,-0.724179949835,-0.719955348141,-0.717418659292,-0.721968410256,-0.722219381675,-0.713771754435,-0.721880639592,-0.712937397519
175,-0.176975016845,0.390655833352,-0.36907543266,2.93720805695,-0.538218444221,-0.138781933179,2.40591298872,1.80140221993,0.445760512459,0.64717364153,0.468833870934,0.735232875474,-0.0304750995665,1.45811979259,0.00615389259788,-0.696182049634,-0.711231817642,-0.704194944489,-0.717880766074,-0.725106759748,-0.721018313074,-0.725952474807,-0.721032580023,-0.719585218208,-0.723413758083,-0.723230613123,-0.715970783622,-0.723873308051,-0.714254371486
176,-0.236789938879,0.39874362618,-0.367021301382,3.01489634465,-0.506444204358,-0.176715694123,2.34232450146,1.76341372394,0.436113771061,0.613527789952,0.473374740584,0.775429963138,0.0444348645152,1.46875178133,-0.059192095582,-0.693615388267,-0.707342348713,-0.699627925807,-0.714570286781,-0.720888908398,-0.715265937057,-0.721586014198,-0.71687328323,-0.715176723476,-0.718831653283,-0.719349781607,-0.711710157717,-0.719772597533,-0.710236866419
177,-0.110940968999,0.455060868268,-0.339110901784,2.93813577232,-0.525400175888,-0.133844016381,2.3363985642,1.80575212597,0.407349953154,0.646855171661,0.399662749713,0.736245219466,-0.000507291243456,1.55809191997,-0.0638083724045,-0.70234483411,-0.716302716381,-0.709492090066,-0.722016281808,-0.729611073757,-0.725267226121,-0.730537702596,-0.725898073315,-0.724262102374,-0.727926812155,-0.728241680564,-0.720174122219,-0.728923676754,-0.718942225801
178,-0.0938439440451,0.400461265855,-0.368782758961,2.92775648435,-0.498687388298,-0.10572103035,2.35973230829,1.75565741273,0.456516120522,0.720799207416,0.473777611516,0.725351173661,-0.0572344401355,1.53512132852,-0.0747771305592,-0.706101260745,-0.719547103499,-0.712266055116,-0.724678929929,-0.733188144303,-0.728142150787,-0.73383759439,-0.729062114057,-0.727718089987,-0.731630577926,-0.731718281511,-0.723669694631,-0.731999085392,-0.72256713824
179,-0.125375075691,0.332607481104,-0.31638742694,2.93451569753,-0.546877743694,-0.159355699989,2.38560946678,1.79864204308,0.497503049323,0.709143353203,0.561630566221,0.667879747026,-0.070425936383,1.45570298653,-0.0337911497373,-0.700386397405,-0.714767932099,-0.707770494743,-0.719918512852,-0.728277747696,-0.72445966881,-0.729430184875,-0.724208346181,-0.723356473341,-0.727047955616,-0.726864783972,-0.719417406382,-0.727412721867,-0.717702732533
180,-0.11826796624,0.33408654053,-0.371777315383,3.04840205749,-0.561059951462,-0.165231203431,2.35135401892,1.74834174328,0.296564836159,0.663960422612,0.362522581373,0.771204749551,0.221186376038,1.45397663017,-0.0710794184699,-0.690212164032,-0.706044270096,-0.697957263583,-0.710636963202,-0.719659246036,-0.715973339563,-0.720605611899,-0.716317702352,-0.713944621436,-0.716694575809,-0.718155831721,-0.710530932712,-0.718392397964,-0.709059180732
181,-0.107999359298,0.416157452468,-0.407380343549,3.01963010745,-0.524489775897,-0.153128219472,2.34557782621,1.80280312282,0.341237376066,0.641206298769,0.378737095798,0.699011323468,0.247587280564,1.43424532968,-0.0989180727967,-0.695501386983,-0.711013954972,-0.703624132567,-0.716236428183,-0.724778745819,-0.71977742881,-0.725364292981,-0.721035657222,-0.719246787484,-0.721503907699,-0.723236434466,-0.715570617453,-0.723659839149,-0.713727828488
182,-0.17809046386,0.491913025248,-0.401661748993,3.00295668645,-0.535956070732,-0.166277586946,2.33366876096,1.7006864579,0.362553662571,0.612300665757,0.408236588965,0.850389952417,0.02646778533,1.56298541083,-0.148601824796,-0.690571704976,-0.702675637518,-0.694460289131,-0.709632109761,-0.716352119113,-0.711796394568,-0.717023582328,-0.712531089818,-0.710091938858,-0.714211498199,-0.715086835307,-0.706529006102,-0.714768585937,-0.705840509473
183,-0.147623952692,0.486648529749,-0.47401389091,2.98576631535,-0.528529279704,-0.143876788981,2.29563787054,1.73674800464,0.41251299483,0.654362752644,0.42199446763,0.894876609596,0.0202337298202,1.49752037263,-0.0806587880741,-0.698943450729,-0.710617499416,-0.702916640002,-0.716906444666,-0.724535171739,-0.719477806526,-0.724809114959,-0.720080319013,-0.717656411854,-0.722051546712,-0.722558537889,-0.714628089471,-0.72299195835,-0.713425955744
