0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.235100846578,0.00132279398025,0.177361578885,0.0396701362318,0.150669419689,-0.0548438809448,0.0198326092298,0.0617611269275,-0.176575405254,-0.0882875040735,-0.0287085242368,0.144012952784,-0.108237009224,0.18375274437,-0.41392242268,0.735113206759,0.187114956162,0.0532812612736,0.161725642027,0.0039063688897,-0.00141012004032,-0.00199231353856,-0.00170337321549,-0.00148073811083,0.00157998996767,-0.000877874457583,-0.000868300025854,0.000834168213158,-1.03086267303e-10
0.218903005631,0.157494967721,-0.150467181665,-0.0752745633559,0.0356640049436,-0.186924248488,-0.0774299162238,0.00750793704816,0.191079828843,0.243247425275,-0.257886280748,-0.258931304801,0.228388772843,0.204843928948,0.0372580913685,0.188330455777,0.0277828636216,0.010167589248,0.0627813434195,-0.216878006882,0.143746698942,-0.264388944928,-0.0753671275948,-0.368963002422,-0.19349084029,0.00529154708206,0.385590550797,0.16160792043,2.03194261423e-08
0.125181655934,-0.273374942073,-0.255840895557,0.26322673594,-0.0817463025319,0.306167769565,-0.128329714874,-0.0796327350918,-0.0234930597379,-0.00396664050446,0.129408156233,-0.0634344312374,-0.0163310742179,0.355155988004,-0.0588682735905,0.0237249952121,0.0296151153004,0.0111943536653,-0.022749633681,-0.158735305783,0.327418180893,0.244740408712,-0.192399745884,0.387105539901,0.0211163336898,-0.17665045595,0.215918120143,0.202225759847,2.01853624925e-08
0.242131603244,0.00912216349406,-0.00932873105984,-0.0687914343752,-0.0110336618844,-0.124425050925,-0.0289455763526,0.110641104886,0.315922372862,0.227392170678,0.348089587508,0.325273051425,-0.169810063877,0.0177872917144,-0.0635286553098,0.0506793937372,0.0123588554488,0.00505170360876,0.00501488936827,-0.278361012702,-0.0278441573523,0.00412863904315,0.0716299497449,-0.187389397752,0.573789109269,-0.184720632224,-0.0592089184198,0.0892208384511,-2.93370950944e-08
-0.241035255528,-0.0288079201914,0.119562292552,0.0180192338969,0.142644567894,-0.0671409915522,0.0196811446341,0.0651847793216,0.182251321632,0.101857490616,0.171224127053,-0.289046732538,0.0767739384611,0.0923038056093,-0.38795154651,-0.240206882984,0.0376299314175,-0.00797956729264,-0.124585415121,0.273986201566,-0.0595773458102,0.00434534590813,0.238565522637,0.0496897600796,0.129201261426,-0.243372654446,0.457837729639,-0.27807395612,-1.14059164675e-07
0.0405077650531,-0.347485916909,0.296340763551,0.143543716016,0.135464136039,0.207877193328,0.0916846601804,0.305362486181,0.298787812466,-0.0295196953118,0.181269181666,-0.38102821807,0.0653440732348,-0.279013461603,0.374604711044,0.307414883303,-0.0219935877667,0.016534542711,0.141620279633,0.00384551867636,0.00211389568988,-0.00150112537653,0.000327419749661,-0.000890340422538,0.000121810240605,0.000363741956221,-0.00022849262319,0.000810839572644,-1.66755132173e-10
0.23622965242,-0.0915633810781,0.12695951386,0.0532532673547,0.113070109834,-0.0278470644253,0.0723297602595,0.198507242214,-0.0181443365103,-0.148962216993,-0.17245268367,0.0908313921383,0.0373335728264,0.0828491975081,-0.0952080474111,-0.116624589281,0.0143724994968,0.0273188290565,-0.041137123277,0.260934576791,0.0811389221678,-0.125475965949,-0.300318310446,-0.0551171063992,0.136567036274,-0.029944135664,-0.0206391117221,0.0289844726766,0.748415093443
0.0658455905424,0.234023043149,-0.0770575435638,-0.299161009369,0.432504859569,0.47155825014,-0.0459874931491,0.0386919644116,0.0375309221865,-0.0571827011803,0.0173705890913,0.0403931584294,0.0101430498919,0.0268513948655,-0.0476329548752,0.0701341931845,-0.178717021819,-0.616222230229,-0.0781961422784,-0.00108667584061,0.00215887400143,-0.000137961654326,-0.000408671501647,-0.00219675988343,0.000544021865655,-6.62049185688e-06,0.00200594283012,-0.000255575695467,-1.01147016836e-09
0.0365108885018,-0.333932725975,0.229171724461,-0.0569869882376,0.193714890513,0.0339988109179,0.115753137705,-0.637987920918,0.244283631016,0.0991838788088,-0.213192248598,0.158149857189,0.0583158075983,-0.0631364943114,0.0307900663442,0.11205060026,0.116649796035,0.0304560696137,-0.443431764055,-0.0130513747458,-0.00377807294118,-0.0013349211366,-0.0061399013215,-0.00478165820734,-0.000811623526479,-0.000362914499917,-9.51261111082e-05,-0.00106985794803,-2.14388245952e-11
0.0906443084517,0.0654430624965,0.363609249465,-0.292725395097,-0.424595128493,0.212191504668,-0.00364679987061,-0.0170977540821,0.0196446059165,-0.0140707775879,0.00176609706976,-0.0889941929885,-0.0147164481642,0.184208280327,-0.0449572509047,0.00828646326688,0.0211931434499,0.00146012851161,-0.0215123999458,0.0941084440484,0.565629371245,-0.155658957497,0.323836630235,-0.0248429875276,0.0343796894018,0.0481211005163,-0.177174013036,-0.070218819019,-5.18518199122e-09
-0.0140081680947,0.393549467587,0.0905650377498,0.410471381873,-0.0551794620211,0.101474850496,-0.010036428637,-0.0998269619228,0.346528568595,-0.17672249748,-0.161142570932,-0.0380717918994,-0.28192103919,0.00944670229107,-0.0904765547517,0.101707993403,-0.562680223577,0.193680883564,-0.11740016932,0.00555600858369,0.00533136050747,0.00462292399847,-0.00259600051486,-0.00227282917337,2.16865812673e-05,0.000331423784172,0.000620972385031,-0.00019391438559,-1.01337407051e-09
0.124682051029,0.327741705486,0.18270647613,0.353698194667,0.0166588697027,0.0751674616526,0.0456160965919,-0.135101411725,-0.0152896109696,0.0188893626458,0.0974071535105,0.00736397750057,0.0966696984207,-0.037643594949,0.0442423736571,-0.0672460657463,0.38454636764,-0.129925617102,0.076612481948,0.159710910803,0.112755351298,0.545178933247,0.0010353455485,-0.392507848469,-0.047990572537,0.0158586947999,0.0049157179066,0.0470175630993,6.15614917236e-09
-0.23428437333,0.0466865398386,0.166472910655,0.0155108451833,0.162838379025,-0.110681796066,0.0659491116221,0.0406447750889,-0.00984095722063,0.0290882059568,0.0619133411257,0.110222884545,-0.0203111980119,0.455119766875,0.375533607328,-0.0683027743616,-0.0620769012225,-0.000441857970218,-0.00143202393245,-0.258295210544,0.129765988722,0.0590240040184,-0.264311041327,-0.0550513346937,-0.00936559797957,0.0220474905458,-0.0201900547837,-0.579032825567,-1.07818734892e-07
0.218744516944,0.158800726665,-0.160081629288,-0.0758342448514,0.0301537466939,-0.180600913392,-0.0241403608358,0.00694522793175,0.186607834928,0.237682348275,-0.251900991557,-0.260018719023,0.221804972203,0.204892857244,0.0387690582766,0.192231357773,0.03255357214,0.00421079773428,0.0418231137892,0.22344856265,-0.145189799614,0.266979524882,0.0753936368685,0.374108329496,0.19655072594,-0.00541651965965,-0.391554952174,-0.16325896595,-2.07991881536e-08
0.126428454555,-0.269808438187,-0.262333227608,0.261078830216,-0.0847796170171,0.306996863494,-0.0934135120198,-0.0795396011138,-0.0237734313843,-0.00563128943456,0.130657888004,-0.0663221284828,-0.018939689512,0.359298916914,-0.0589995839565,0.0215372977449,0.0245769984697,0.0104312538574,-0.0240365571169,0.156677833605,-0.328986365432,-0.244324295517,0.191958484958,-0.388887947102,-0.0212319147969,0.177363599268,-0.217122349967,-0.203438636471,-2.02176761318e-08
-0.241386302391,-0.0274993456185,0.11521834346,0.0171339238825,0.141394159593,-0.0653563616343,0.0433455159384,0.0657287962647,0.181290569509,0.104486799591,0.17223214362,-0.291524505854,0.0758615404233,0.0939607841288,-0.392728933128,-0.242776045316,0.0292444034397,-0.00942924019814,-0.105814746412,-0.278242209758,0.0569745142679,-0.00199471951004,-0.238536299139,-0.0487578877331,-0.128764934863,0.241539226402,-0.455855456309,0.275569021129,1.13906495247e-07
0.242417439816,0.0126829862773,-0.0217330457096,-0.0699360765908,-0.0163760601022,-0.118778775707,0.0273793168204,0.108823640055,0.310209839122,0.222608594739,0.346533557878,0.317029475916,-0.171854082165,0.0217919869306,-0.0645289091348,0.0537873113446,0.0210680683613,0.00162321122149,-0.00973669421911,0.281651867759,0.0273013080603,-0.00407576177933,-0.0732892600401,0.189621578384,-0.580289750394,0.186706190551,0.0597727869001,-0.0903890188819,2.96665071532e-08
0.178127521839,0.13444036332,0.00909102093461,-0.203786132787,0.383882028914,0.340014178218,0.00619381231597,0.137274136888,0.026266691737,-0.119988556145,-0.0863902594052,0.0884104332573,0.0398962080401,0.0489196279291,-0.0382971975264,-0.161367616746,0.185509687667,0.649198394496,0.0500987656819,0.0152015090012,0.0068777071626,0.0127752638939,-0.010281184188,0.0272270571215,0.0852606881672,0.191195010889,0.0719869392872,0.00264371962849,-0.237032733051
0.217258355264,-0.162075778565,0.149918364139,0.142324231191,-0.0102824456597,-0.163757121128,0.0850213368507,0.187313876074,-0.0319739812229,-0.134066320969,-0.175305236889,0.0759143301465,0.0298409486256,0.0813816671832,-0.100378910608,-0.0791605192524,-0.0536225374489,-0.215417395905,-0.0688743977146,0.309453714239,0.0954031927211,-0.156493348691,-0.358921462777,-0.0770133360085,0.132378998866,-0.109343044779,-0.0524838878066,0.0340087761533,-0.619427422196
