0,1,2,3,4,5,6,7,8,9,10
7.4973946599,-2.04160830465,-1.51636455556,1.9736872467,2.14229210633,-2.8800617638,0.510199183425,0.479903547959,0.602955738155,0.0446012006794,0.0171909286768
6.20822385049,0.861433230367,-0.996981301276,0.477415554319,1.26511641798,-0.120515098601,0.0857624291649,0.791174677397,-0.0206961489797,0.470534072021,-0.387834619092
3.85862838903,-1.79560659127,-3.14496906686,0.204469979285,-0.42957139138,0.175220261719,0.849015511947,-0.915030974864,-0.477975062999,-0.196400073831,-0.335328642728
7.10967338071,0.0992438859257,1.33547562164,-0.567407803181,0.645821297054,-0.49751662008,0.545667272906,-0.652731022414,-0.121777740597,-0.0331737954717,0.163819892402
6.94669159502,0.942508484787,2.45800311218,-2.42367004057,0.686941863866,-1.59177016025,-0.336995027236,0.445304207326,-0.0441098452741,-0.0932448376096,0.509913000012
6.3283936217,0.160474362798,1.00972350497,-2.69176747296,-0.295089588723,-2.38586428229,-0.531397298716,-0.274135036639,-0.53687535441,0.115922713406,-0.0599658555771
5.51210649354,-0.476906862303,-0.936621771475,-0.842379620656,-0.266374066903,0.438968937057,-1.05530045439,-0.47076468628,0.62668735845,0.63697236149,1.03060201497
5.28330449709,0.465312725456,0.371672614332,-1.36385214334,-0.722801793295,0.867706991354,-0.86263125653,0.464222722031,-0.702564863948,-0.192851256206,0.112726251005
7.98888839275,4.24220390403,1.27577183683,-1.15330614133,0.46234576758,1.0611040601,0.153811134687,0.632383677592,0.794527720066,0.188482927659,0.197860332608
4.87172394342,1.49863824612,0.508437875746,-0.878688702183,0.414002951223,0.192741913991,0.4226616448,1.42653202077,-0.333663564677,-0.119533223361,0.116805494622
4.1292644308,3.58435760175,-0.939482601176,0.993149250709,-1.08219136604,0.963897822236,-0.120827109845,1.57123142626,0.0132249463453,-0.353868100489,-0.341619501928
6.05618149972,1.68521559406,1.14741819485,-0.349116673933,-0.909383126465,-0.70986123633,-0.760328984873,-0.383492003166,0.110213475266,-0.335020683066,0.935282297214
6.26231957101,3.15891291669,1.91117546908,0.221268464235,0.96205234701,0.031460162222,0.631144712813,-1.44185605912,-0.0784099134875,0.0564306344396,0.603259380639
4.55135008744,0.803071464421,2.24709507691,-1.8673944238,-0.026282811467,0.266528676755,0.765024489855,-0.233173588079,-0.266406843733,-0.0889093866213,-0.416621301048
4.91961721011,-1.61118049448,-2.22581496352,-1.09703499984,-0.215156084061,2.19116091357,-0.20722026771,-0.771897312523,0.0805872908937,0.126685151288,-0.452347894584
5.2431959608,-0.384597705425,-1.7958836756,1.78193692325,-0.519546998831,1.50328358499,-0.151449289353,-1.1311059651,-0.203327836642,-0.952116554614,0.527770806256
5.27584333584,2.95249964245,-2.86234946836,-1.44585105348,0.190064084971,0.121343973171,-0.425540974741,1.30701604581,-0.194643015415,-0.35081162546,-0.0751417648298
5.05079263608,2.82138247292,-3.23269769522,0.236449758119,0.8705141479,-1.53675963609,0.830626146308,0.120072522174,-0.51418020323,0.177154233905,-0.192791946264
4.57664804411,-1.5611269023,1.05138607795,-2.4359424933,-0.322614226481,0.566322480035,0.493719283028,0.12237320956,0.0724035322559,0.228339417273,0.0546213515496
4.28192166947,0.209994448458,-2.62726882746,0.832718592225,-0.0285272520633,-0.957529810542,-0.0951153930705,-1.40040287627,0.113284807873,-0.181383871239,0.772178601241
5.69182788768,-0.941020943374,-0.716458790385,2.78859499469,-0.852009375353,-0.854067943433,0.333508923087,-0.335636623708,-0.230699348572,0.126243155472,0.213470323843
4.64898271036,-0.609903294162,-2.87367016697,0.720385725754,-0.097605106464,0.416635513441,-0.147101587984,0.365795298753,0.353080862681,0.169922914001,-0.0925255654512
6.23142597754,-1.4421019657,1.44479226845,1.60268378224,2.37209277714,1.41243458724,0.893664450394,-0.152375359728,0.0822494176025,-0.34051828919,-0.320015655252
7.72059015226,-2.55678095995,1.86137606467,2.38281200097,1.32699075931,-0.573319436655,-0.075215847314,-1.30487247567,-0.1766487686,-0.47133225571,-0.0991205880933
5.74171339784,-1.26138651321,-1.32377291911,2.52566046226,-0.597634601496,0.350909183814,0.195167891331,-0.0634928550121,0.680720626726,-0.0267338063661,-0.651449828259
6.50544010812,-2.94235952131,-0.679138031598,-0.905708096245,-0.32464172482,-0.991673253335,-0.77964449077,-0.590586439714,-0.105631650902,-0.255378778555,-0.407932245011
6.19929222122,2.64916757462,0.0778909489369,0.475977336973,-0.116355045513,-0.278824146827,0.189787982502,-0.518690847874,0.396673417811,0.380198878155,-0.413248007809
6.65045280853,-2.06076973745,1.01764076314,0.324712085739,0.782431867567,-0.117718843445,0.632059788765,0.449062439571,0.534998687786,0.136067282748,-0.101062951457
7.57309474261,2.15262180943,-0.528012348179,-0.507483541514,0.261706249293,-0.197688692742,0.0487759912117,-0.532644718613,0.0696503247072,0.207722022421,0.0215856655023
4.45030727973,1.16127198605,0.851079061421,-0.418381813123,-0.54854253637,0.17228515912,-0.753553591492,-0.0956555939258,0.595338710904,-0.211891298698,0.00546863359886
7.39402973972,-2.91860613384,-0.532425057549,0.235764753985,0.580502676572,-0.986885849757,1.57946819683,-0.00739913383364,-0.788487288759,-0.349428253656,0.322566289276
6.31696089002,0.711257273528,1.42081130078,-0.844820537759,0.0803461078176,-0.325592966491,-0.629111381688,-1.02222457753,-0.598106377423,0.828283876125,-0.31689397934
5.18176950334,1.93032969033,-0.0718017385004,-0.981352529045,-0.657524971667,0.858896446576,-1.0979371474,0.365920562179,-0.795333580677,0.129527214953,-0.0872975487316
4.75376418801,3.96627170669,-1.73184464902,-1.16091893459,-0.641639849394,-1.80870955121,-0.259689803504,0.332161797121,-0.0356682517277,-0.251269247376,-0.0638963305007
