0,1,2,3,4,5,6,7,8,9,10
0.0382515003181,0.124826720516,0.127174249753,-0.136875181772,0.0166509519429,0.0879062870538,-0.0365225658698,0.0716298818171,-0.193235904096,-0.0231632259714,-0.109610920881
0.0824481244367,0.0262536959644,0.0483294451199,-0.0511790121194,-0.056344522701,-0.038000430849,-0.092906269566,0.0898282890114,-0.0882553494112,-0.048331492717,0.555673321998
0.118129200235,0.120864210681,0.0748834484993,-0.0539387493831,0.127010248409,-0.00398882699565,0.0300321160001,0.188250175313,-0.112801245727,0.0547031118726,0.196805089999
0.0878452961497,0.227204636321,0.139403761532,-0.0413601711466,0.0165518777833,0.177570622837,0.0484506146544,0.296129887786,-0.00300805169434,-0.368988596372,0.297490847056
0.0280884615326,0.14217387008,0.0186613522115,-0.14245415446,0.0138915136794,0.0900660786614,0.0649998809442,0.321616034235,0.00723490346632,-0.144291666442,0.142860725023
0.12356057248,0.207711415794,0.218267722042,-0.105866052007,0.095884234959,0.0620293776144,0.0161984746104,0.220344675931,-0.231350485752,-0.280483894899,0.182289816866
0.051345328676,0.19864106972,0.240639032493,-0.082319591399,0.10036590689,0.0522563165511,-0.0817764969812,0.130382079714,-0.504020295387,-0.189187859384,0.182990231593
0.080435798797,0.137118000439,0.17473539907,-0.0452756688137,0.110735462991,0.0585575186476,0.0471031726973,0.249886474521,-0.163422547366,-0.0958523630699,0.35135104356
0.040860832717,0.082805805477,0.0830257926919,-0.062428584416,0.0598063964804,-0.0110523180447,0.00744667919903,0.154851084358,-0.0559044560145,-0.371549567332,0.438004430646
0.10152776623,0.237782649196,0.18557862967,-0.191333523664,0.146589401094,0.0549607291132,-0.0694384573016,0.221003463871,-0.534181597828,-0.209009099375,0.379141385144
0.029054179344,0.106749697222,0.149887413783,-0.108467105847,0.0299224237127,0.0803138642639,-0.0445503204635,-0.0264989167517,-0.200892586388,-0.242033929898,0.16551760238
0.13656562673,0.0867449174048,0.0993926805239,-0.0481237852953,0.0514279230786,0.0833425970237,0.0744267075998,0.0691803968563,-0.0202530555564,-0.112722638337,0.148620209301
0.0099295448144,0.0901116222685,0.102436926954,0.0226049420794,0.0939016856046,0.0833752377967,-0.0225626742655,0.175064113717,-0.137085736848,-0.155741578517,0.139708316197
-0.0142763974216,0.114754340689,0.161615212717,-0.0151307675422,0.147489118948,0.0609346899062,0.0501161379202,0.199211827497,-0.149503708929,-0.0153757296136,-0.0247862683096
0.147557924248,0.151254130877,0.0380097756185,-0.0610864094512,0.246386324639,0.154120605147,-0.0613828164243,0.339250309682,-0.210672878131,0.0809512939839,0.224012941559
0.0827947931136,0.17226226929,0.134059912676,-0.277213458848,0.195764218451,0.0965721219001,-0.0125858711282,0.0534324177276,0.00113441985764,-0.158868875474,-0.0100782670847
0.0797150236225,0.0918548991915,0.234326410222,-0.0584348616947,0.0256098258605,0.143425106491,0.0154761853853,0.164274724257,-0.080248367485,0.191159128833,0.0678660282202
0.128452380754,0.13336721968,0.212144826545,-0.0715680009393,0.133689012064,-0.0434488282437,0.0504343203371,0.32374863839,-0.231309681126,-0.400886884224,0.458620936044
0.0141351884138,0.367045019846,0.531846421647,-0.0895924385409,0.208241575011,0.101645349179,-0.0866867738895,0.643241983403,-0.720410151237,-0.23808745219,0.894987717593
0.0503784232419,0.0931221578953,0.134198759269,-0.0118106857812,-0.00655657912855,0.0159232058893,0.0383531039182,0.11361711746,-0.252246437474,-0.0077749915833,0.067668100181
0.158171828058,0.271032741826,0.392256802098,-0.0228340224484,0.132004141762,0.138517373322,0.00524169698897,0.502609837247,-0.176864329324,-0.578874589078,0.225114167373
-0.0220503573819,0.10470304845,0.100703417673,-0.109776357752,0.039531117856,0.0945728750447,0.0529397701572,0.193752928886,-0.167495204296,0.0131630515698,-0.00469314242941
-0.0401820820409,0.0248850691711,0.0495588928194,-0.0546007550498,0.000154732629223,0.0530506826103,0.0164900037768,-0.129586635594,-0.0410549713957,0.176565468544,-0.150445315782
0.155837507813,0.184055080282,0.134133466702,-0.0294016832772,-0.0216854351143,0.00328396710455,-0.0494176309821,0.113185856177,-0.0500080321582,-0.0256189431757,0.426599490796
0.0462434510082,0.246903465162,0.213891194358,-0.0314627567589,0.0843713915436,0.0208135708799,0.114447016208,0.136009136875,-0.401996799257,-0.134759832639,-0.0190642384689
0.0217722337352,0.27036223331,0.358750138699,-0.0199176195619,0.15673343045,0.159677683492,0.130323066863,0.410591622427,-0.354585323958,-0.269335213957,0.369105051352
0.0860634505096,0.205118113369,0.206757680524,-0.128217645648,0.18707905508,0.0432251849874,0.139084443425,0.36239535401,-0.356385455841,-0.60742721135,0.727850598635
0.0935025619862,0.172575122994,0.100845602399,-0.0653660268746,0.013137933362,0.00637688127354,0.0339602992897,0.170868597253,-0.0305159632967,-0.359956968797,0.262390034078
0.0479391323208,0.142130175538,0.162640215577,-0.062501436709,0.0520684395187,0.166911475021,0.0760987860602,0.228534809554,-0.148388120626,-0.203911850068,0.339539956799
0.0943506585899,0.116046587741,0.11061391861,-0.04544097659,-0.00584181079441,0.0365874530738,-0.0461783978965,0.0967222577122,-0.177073844454,0.0722598990684,0.295324684797
0.0999412244799,0.201273806241,0.187701693937,-0.165612979183,0.119107635431,-0.0370935203016,0.0442079747161,0.0945585248614,-0.0693927919404,-0.192486639637,-0.108438488569
0.0344252046314,0.0849559280219,0.108414673663,-0.0599154135517,0.132624918381,0.0865489151629,0.0521100200333,0.116885541356,-0.205496865013,0.218578280793,0.0490427687828
0.133860446036,0.148853705078,0.0638922899857,-0.046237235667,0.277090294775,0.088522272043,0.0233922288279,0.206462149375,-0.173753785508,-0.214521348923,0.0723809451544
0.0470210619285,0.0720513655982,0.0854844603381,-0.150651016265,-0.0233853418522,0.0894095177505,0.00159028845495,0.0895329720451,-0.230429480216,-0.147450063126,0.239867200516
0.0854395411251,0.129333196305,0.10843105844,-0.0715038470456,0.0536251109626,-0.0132085430402,0.0365327581928,0.115533050653,-0.2375077745,-0.174559663322,0.255299910363
0.114625607921,0.222675772409,0.205282086952,-0.152733313147,-0.0104761154712,0.145452121689,-0.0164139583758,0.00566841817382,-0.183235232152,-0.233389005409,0.385889014864
0.00954225388345,0.199283761106,0.180475109183,-0.0711953823112,0.0415780801182,0.153434599831,-0.0410541579127,0.306121682154,-0.203521948411,-0.126808369889,0.157415699791
0.123366419597,0.20869544176,0.0408181848914,-0.170073220117,0.0316103178849,0.0409161798087,-0.0371427974216,0.121770734102,-0.25228762391,0.0540211719558,0.786525425088
0.0706229512823,0.0859722557268,0.268912720251,-0.0518704121835,0.081139824503,0.0701893843537,-0.0429241422541,0.139250976357,-0.136754197273,-0.00726305686421,-0.0758961813705
0.0988312305039,0.186990258046,0.182220461485,-0.174265305504,0.112666871588,0.145287972476,-0.165238386897,0.0788399446699,-0.183816034516,0.251166804837,-0.164089730688
0.0134192740526,0.0794791536359,0.0475145082878,-0.071447199813,0.0219322215305,0.0170639707483,-0.0308896543016,0.103997170664,-0.0208020877321,-0.182485008692,0.0202719952733
0.077485625237,0.219827742509,0.260314005988,-0.121841081955,-0.00741988464846,0.0717806967253,-0.0477247455138,0.16670801846,-0.192214224356,0.166214073002,0.356063478891
0.090336594555,0.192000406087,0.157355650822,-0.093566070564,0.0911664329525,0.0375770712311,0.0461352812416,0.0609972361295,-0.270675074764,-0.16714508321,0.26390834315
0.0688858280674,0.205812505622,0.160689930555,-0.0864153395433,-0.0339298418266,0.115061897012,-0.0505752548855,0.221062563697,-0.0127935653497,-0.0629345795796,0.194276838542
0.0630445817895,0.164953862021,0.151094755062,-0.130213956622,0.0318886692157,0.0990101373972,-0.0297051878571,0.204123431122,-0.0450871979204,-0.01703964571,0.169248795974
0.0463981964343,0.112203815895,0.210551721973,-0.0294087344085,0.0514954343212,0.102623821818,0.0222872859369,0.111543633282,-0.188544917782,-0.0984511941117,0.150809349049
0.0102536120433,0.147313433995,0.123021858531,0.0404702656779,0.042463245302,0.171881471128,-0.147844122984,0.213279987259,-0.216715015212,-0.16561702588,0.0635147570205
0.0897778962914,0.132535433925,0.0968528001025,-0.0936102544704,0.063923552088,0.00429785723657,-0.000488018670794,0.0536660207845,-0.0332326440898,-0.140521687129,0.518386412548
0.0198631898335,0.112958853094,0.0913818939731,-0.0638032896822,0.112361412128,0.0375371997671,-0.0191072469793,0.157954737062,-0.011143545558,-0.409069918193,0.18709360935
0.0803278380424,0.102653169562,0.125509055672,-0.0186230683283,-0.0244356962347,0.0272392613686,0.0455548116689,0.101085435365,-0.17610951023,0.0272876119684,0.301535775197
0.138196439836,0.100666647804,0.0946474845664,0.0227221011828,0.0361715928299,0.0111993911496,-0.00571352265181,0.0621435597701,-0.176865496357,-0.119272193906,0.193319865449
0.0319541040315,0.106932849385,0.146106634647,-0.0841546152589,0.0294439583128,0.0652682076289,0.080872641733,0.305741665031,-0.0983276962732,-0.108070192763,0.164118428176
0.115702752471,0.134926109104,0.209325538756,-0.233838299898,0.114059614138,0.0898210668834,-0.0645670126069,0.0463736990152,0.101056427012,-0.369167484799,0.141609917724
-0.012015454707,0.0542750531794,0.111739127083,-0.105127181094,0.0223920097236,0.049206548137,-0.0272466974864,0.178778747201,-0.145820080219,-0.0638733772949,-0.0700731881537
0.05346217912,0.084457256862,-0.00408434418047,-0.146164858171,0.0647717273693,0.0581250934875,-0.0158938042705,0.106514342453,0.0170156595566,-0.267318300469,0.146420944505
0.0523126473319,0.122068463936,0.0949971095199,-0.0834220057834,0.0407657427584,0.166618405534,0.0122777315499,0.00411903781894,0.0886395232989,0.113707445748,0.242398704735
0.0466582109013,0.108400084456,0.150494242937,-0.0712600482529,0.034627498945,0.0254248497045,-0.0274574886063,0.147438020993,-0.124815991906,-0.0997063712986,0.263131054417
0.0988874947207,0.224047726921,0.229827562379,-0.10664365683,-0.0550512299547,0.178681681532,-0.0856017664495,0.180975272959,-0.659691170215,-0.0167275028314,0.250680458751
0.110575842094,0.060219037444,0.0695126459461,-0.0818963828803,0.092636203705,0.0212241186171,0.0745538248224,0.254609983908,-0.171878766034,-0.214204579322,0.0892645162039
0.0283923801586,0.00832760556902,-0.0246515745996,0.0158841882308,0.0134618399959,-9.54671199563e-06,-0.0302566220769,0.0692903492597,0.0474492172306,-0.103249314094,0.236772634062
0.0870695354251,0.132627342533,0.0948344775478,-0.0858917565687,0.120627871058,0.0958976896054,-0.00500025032374,0.108592862095,-0.132864823567,-0.270858244573,0.205376888354
0.0459971059149,0.123373842528,0.119899460749,-0.126679260107,-0.00130519431899,0.0136790360802,-0.0561512963961,0.151190630721,-0.161221638798,-0.125145109392,0.248927096302
0.0889823228674,0.119430508919,0.17332732234,-0.119963614576,-0.046548321544,0.105486245759,0.0654382257392,0.183752551468,-0.166154480198,-0.346888658367,0.404441284943
0.099928123143,0.173439376999,0.159943626448,-0.0851437958718,0.144508469916,0.123490846964,0.0166227404184,0.227500617557,-0.291958469176,0.0440046594287,0.419322594783
0.0484530365809,0.0832222148376,0.132482576999,-0.142084725066,-0.001191022852,0.118710390403,-0.0348859188428,0.0979744971969,-0.0906565427397,0.143663874766,0.480469577015
0.0302396736287,0.221223142585,0.236791323859,-0.140837685657,0.0131759003905,0.0416456121419,-0.0238996373045,0.153693471959,-0.136686385598,-0.457983614525,0.304689949341
0.0347706988824,0.132636474629,0.156872593195,-0.0994451907763,0.100909576811,0.041332368896,0.0209675468218,0.0110642011899,-0.211372963552,-0.120983965629,0.0769697459727
0.0554561756262,0.138104240405,0.0684206278851,-0.0804333104778,0.0646201466535,0.0386936815727,0.0301988511855,0.125831121428,-0.0959815459137,-0.140818160711,-0.018518041277
0.0246280561017,0.204105477918,0.14975464878,-0.149612418637,0.07460924377,0.0521273819644,-0.0878852106624,0.182375534782,-0.185337660838,-0.0357024301872,0.323237342605
0.0305052964077,-0.0194222951917,0.00962011275276,-0.0952132446694,0.0388391849483,0.0422101234894,-0.0744342839522,0.00815977595786,-0.0173862142571,0.289461237288,-0.0563459471739
0.104884737786,0.135352907359,-0.0722131086088,-0.151202689902,0.147860443718,0.143809288303,-0.130680739111,0.192545021669,-0.319133491695,-0.0207950596479,0.0517188277405
0.0767285033044,0.11213162376,0.154043745495,-0.0054179916928,0.0374240297528,0.101014878796,-0.0872400845365,0.163887472249,-0.0106697194131,-0.155257392594,0.667813141966
-0.00930804792842,0.0542783401283,0.104972551689,-0.0357468744344,0.0627193002365,0.0682494856079,-0.0418455094261,0.0825321705088,-0.186737512625,-0.0258273454099,0.00286505245605
0.0268176378505,0.0926632144834,0.230478599143,-0.0160867694839,0.0898210821185,0.098241652581,0.157992569693,0.178323277063,-0.0328545394061,-0.245948598722,0.69462617737
0.0559000246042,0.0434636774929,0.16931094468,-0.0417728449514,-0.0853896073812,0.0642230415533,0.156404338803,0.248171750582,0.175270976631,-0.387861333497,0.49141197652
0.13025090675,0.15835424135,0.0556267590766,-0.14009982836,0.0299546214655,0.0915450977561,-0.0153231876511,0.105002298872,-0.191478507915,0.262143427849,0.358578612906
0.0261184408892,0.077943106585,0.0461625214077,-0.0308344138381,0.0110024218615,0.0120946418395,-0.0774932315723,0.072112186358,0.0771091794738,0.141135390587,0.0819912151875
0.0127193824821,0.0840372353228,0.123859801721,-0.0847275344933,0.023195674157,0.0620782803874,-0.0339793657052,0.015769367905,-0.230566781916,-0.33967556922,0.165844041525
0.0160952684594,0.249418065958,0.337878073667,-0.133682986851,0.18009594805,0.0402303112527,0.0860517510993,0.200409137326,-0.260652210126,-0.503433495139,0.118654014277
0.0744762447087,0.122549994834,0.131450765285,-0.0820675428339,0.0539420667267,0.0714816675797,-0.000670209505368,0.24732491766,0.000765934817435,-0.365572530808,0.0760360775056
0.0086278345941,0.131124310377,0.154743744733,-0.18891649853,0.167128918517,0.121903253995,0.0588682995797,0.270731171698,-0.115645506524,-0.101842340447,-0.0769911714651
0.0176818944152,0.100308913197,0.136989569409,-0.0344571561473,0.169618585579,0.0462932019169,0.0173544012306,0.179680959037,-0.0212538338929,-0.055832750164,0.187605435364
0.0368167859919,0.0771508066206,0.139711570421,-0.0264286372653,0.135941072415,0.0450889128985,0.117630512907,0.173062711269,-0.0357703804112,-0.0277146152604,0.12066949724
0.0995273610657,0.0912423465349,0.0573934424244,0.0104626400713,-0.011981880145,-0.0144243301497,0.0669880690441,0.0567178001685,-0.215716288438,-0.217392425376,0.197644806584
0.115706203388,0.107799130532,0.126901392781,-0.115202057625,-0.158825052628,0.0156095249226,-0.0206644140021,0.0394591780656,-0.116745193913,-0.545472235264,0.41355591141
0.151361046703,0.142468342449,0.0754271807158,-0.0445356549005,0.0110749578573,0.0467396355029,-0.0479304759329,0.148338272205,-0.0841153007215,-0.0979968323236,0.00109868490981
0.00483962774132,0.0820503066328,0.123736181356,-0.00674988149578,0.0161471098196,0.0286837005419,-0.049052729025,-0.0650434806107,-0.0305700148723,0.0356040718817,0.330911686694
-0.0176627004716,0.195596385756,0.299215491986,-0.0356825689382,0.139995633854,0.166529491915,-0.0511239719857,0.272323045413,-0.255852859751,-0.17713036936,0.0451519391473
0.0901500005569,0.180918016734,0.245195039479,-0.114088252212,0.0203628570218,0.0357068603621,0.0821464970576,0.108840670896,-0.118228844165,-0.218262235815,0.043905890589
0.0589629195085,0.145240456396,0.109915882806,-0.14850778248,0.095318244162,0.0157202496008,-0.0425207642163,0.110186537876,-0.258440786824,0.331688533035,0.148938077206
0.132570167216,0.141648455488,0.145418690101,-0.0559196955432,0.133745615915,-0.0276144967567,0.0101802389046,0.176035504314,-0.147637960448,-0.411711432129,0.0923372107029
0.00419633935,0.156722381614,0.305126943141,-0.21691586408,0.146651834607,0.11741299117,-0.0281233925196,0.306828235634,-0.0802952204955,-0.174866825561,0.699516112038
0.0692274864807,0.164549244307,0.217802781269,-0.0700622348971,-0.064208410132,0.0138869836109,-7.19388583704e-06,0.14728554308,0.0577732875001,-0.111480633755,0.0792534998268
0.0167177557296,0.0895445928073,0.126190883709,-0.092028491988,0.148591402118,0.0544752441692,-0.0693679231907,0.165383371863,-0.294279393256,0.0041422966225,0.100472263239
-0.0373361533633,0.0843694254951,0.0957902115945,-0.0466604215068,0.0335470583864,-0.00460038515558,0.0241440539029,0.0356860662228,-0.143916633658,0.0124725971811,-0.0856043148438
0.0111183610943,0.165737185796,0.237577974299,-0.00334597011663,0.182960074742,0.0525972919927,0.00546007241976,0.132978779267,-0.386116086855,-0.144374677995,0.133529459239
0.0791292914243,0.143126003799,0.132812492764,-0.157381001383,0.0716962313084,0.109521783442,0.00332542779273,0.181017942636,-0.170141655106,-0.167629765151,0.481185052356
0.0523174338177,0.156952042895,0.224753307091,-0.075193325982,0.00912353314177,-0.00229954842748,0.0197516510566,0.273626916758,-0.0227255023174,-0.251729652402,0.267080318043
-0.0202585063481,0.0695041083282,0.141987820401,-0.0496185212868,-0.0633839632583,0.044266550872,0.033227342335,0.152572300979,-0.0606626865716,-0.155370471618,0.315999955892
0.118913958561,0.17709866784,0.167954196996,-0.220110378873,0.0489740051807,-0.00985599034406,0.0224699491245,0.221568065668,-0.110332382073,-0.333288594088,0.0590350038982
0.114881071959,0.129089030387,0.0902751084094,-0.0782286794153,0.0514340234019,0.183954442624,0.0265462641245,0.393694585559,-0.00995716319853,-0.0344133019075,0.705789368673
0.0705288116115,-0.00436420391261,-0.018358889432,-0.112242980097,-0.016103206607,-0.0467961108646,-0.00578681437901,-0.0810028074699,0.145220329329,-0.00307851126179,0.116201633013
-0.0222765923761,0.302168169314,0.271576209884,-0.118315872548,0.143564559591,0.125389481917,-0.0138374521045,0.121003440836,-0.12962434218,-0.129483762655,-0.0249376803058
0.111219152677,0.255661562253,0.203278667063,-0.0869752283904,0.153649905959,0.119826288874,0.00645295299107,0.256034931835,-0.0684731893696,-0.455181062444,0.513389431584
0.0838658004915,0.173749677966,0.257262654146,-0.125119722796,0.067409353665,0.0625165241084,0.101924167965,0.243469329929,-0.11365548994,-0.377301307163,0.0652586798513
0.0662178281132,0.108330433027,0.172401842222,-0.156310498307,0.0226047850401,0.0928848558231,-0.0156300652201,0.0478823967089,-0.0014012741435,0.0472307194339,-0.132852591354
0.0289276853718,0.110088265707,0.0345974873028,-0.118263932797,0.132620762146,0.0932769296115,-0.0190235111907,0.228978923724,-0.0321244886394,0.239664194237,-0.129635423182
0.214255447012,0.261060683613,0.298061390591,-0.093738174466,0.0864450437799,0.0867066655505,0.050184583728,0.213815443924,-0.235742967291,-0.403175880928,0.240234740111
0.065698286011,0.274932170155,0.256914302621,-0.0635028872107,0.226069210969,0.179810953351,-0.0312421347022,0.40773117897,-0.25704624686,-0.0459179638703,0.152839290394
-0.0540215003876,0.0575005071892,0.103731648043,-0.00729372458353,0.0815543359333,0.0519503300324,0.0528276289769,0.048804080021,-0.111611685161,-0.0408482788924,-0.110726975717
0.0557496316369,0.108026390685,0.00720607954449,-0.0740953516025,0.146233424607,0.0510375057799,0.144855457863,0.113567664856,-0.0376727627246,0.094715086436,0.156184945796
0.174001121794,0.0789992953947,-0.0353130110493,0.0299564112489,0.0201192403315,0.0738144909651,-0.0179306933933,0.194028999332,-0.00600875605598,-0.211888181136,0.211392946623
0.0902615045989,0.11310083915,0.0212892795099,0.123937054311,0.0558292803145,-0.000514633644377,-0.0138746532713,0.28574418033,0.19155196999,-0.190579103296,0.541120156802
0.118134003055,0.116715328311,0.06839723893,-0.0978119625019,0.163412348041,0.0762035153116,-0.0358784165837,0.201529358185,-0.0202296092307,-0.157852980165,0.239546582608
0.0844957623728,0.117022430214,0.160775801318,-0.130590361849,0.0695412885928,-0.00517090142027,-0.00151535508714,0.147548685111,-0.35584801411,-0.179642641162,-0.0056339231931
0.0423635231746,0.130098034848,-0.0330687767744,-0.0724564720346,0.0579368443103,0.147566234426,-0.00633168621802,0.203562427577,-0.023501825626,-0.439526418987,0.215812401656
0.0709692482553,0.158570398891,0.111589340667,-0.0408160666624,0.111404523298,0.101142937575,-0.0235682730715,0.303627446749,-0.00229573403314,-0.273079176471,0.481375038699
0.0662187330877,0.201155917649,0.152055024664,-0.0593839383586,0.00703011793694,-0.0172056558097,-0.108641647249,0.122818549507,-0.135451099152,-0.101881173914,0.136134538576
-0.060657494839,0.112579689294,0.20795251127,-0.150974835058,0.0142450874659,0.0763768116352,-0.0631934897003,0.102198318147,-0.236838338129,-0.00582638302644,-0.158349096531
0.0409088709609,0.149911517211,0.145599431864,-0.12448331279,0.0831840852722,0.0318762582674,-0.01874093296,0.151417744079,-0.184682786913,-0.242870854801,0.0480415816394
0.070336755182,0.131239502095,0.140551574074,-0.0880642318031,0.111968612578,0.101440068078,0.0370519714751,0.237892521065,-0.204368503978,-0.251556914095,0.428945966979
0.0432806360456,0.120080721333,0.123910513771,-0.0624315863702,0.0651844808645,0.0757988379148,0.0641215383446,0.0975316075874,-0.0193480311935,-0.0892490066512,0.0170502450436
0.0120649265972,0.275625347574,0.330948120571,-0.0551577520303,0.233576588107,0.0666495146174,0.10867853469,0.172929995269,-0.305537129912,-0.0158697871278,0.166746329559
0.0326538638666,0.186380299139,0.188115686236,-0.0638121618727,0.0583884469889,0.104162235017,0.00238718894149,0.273072522872,-0.219366628421,-0.0923510582173,0.476185082854
0.0392819995619,0.137994897826,0.151703848497,-0.0703524749183,0.0625106873801,0.00634701538073,0.0712433271578,0.244768461143,-0.000684247732221,-0.0924996066909,-0.156337820609
0.043753210608,0.143687151915,0.142771509363,-0.070501266371,0.160575962758,0.0624638263914,0.0277265944775,0.203522314389,-0.259452410222,-0.275007296334,0.19613106993
-0.100045031743,0.110353302467,0.187317847297,-0.0930742033444,0.0707662757199,0.019534913873,-0.00567231614222,0.199204756886,-0.475903143931,0.140954555312,0.116834896803
-0.0406069979034,0.0527346174597,0.175372588409,-0.150846737777,0.0916539844227,0.0215470531046,0.068529084614,0.134161248966,-0.21843153803,0.063414421727,-0.245221351291
0.0645019051085,0.0809852613207,0.0380346738434,-0.0157704856049,0.0906726786503,0.0424392983174,-0.0689276186654,0.161815181539,-0.10951249267,-0.192398277133,0.302563787703
0.0562858111681,0.172016592109,0.191231747543,-0.0587901796332,0.111617223903,0.0560356490597,-0.124253940012,0.116711252935,-0.0706994318016,-0.0613509836842,-0.0522008077964
0.057678957832,0.254276348595,0.196026793518,-0.0884853415136,0.0682749624658,0.123928559768,-0.0263287574836,0.326616689815,-0.0269542506216,0.10165095237,0.0895451277582
0.0643254698527,0.213198217352,0.257078042221,-0.034459211811,0.0418770597098,0.0534151047925,0.019256673424,0.271826871274,-0.275413815026,-0.255404124015,0.244848959168
0.0320610022652,0.0897471537462,0.183034592014,-0.0651419952684,0.0150986645923,-0.0598935750364,0.0486559238717,0.231768963641,-0.00749242256732,-0.122127226882,0.364208672527
0.0824225942667,0.130755902919,0.130007914443,-0.206153576113,0.117490521595,0.100194897659,0.0576226769631,0.180448594252,-0.0879356460711,0.00704267204046,0.280469694676
0.0577233370056,0.0943139641518,0.039103679815,-0.199777896113,0.069070496903,0.0697642944422,-0.0158344415335,0.082412029848,-0.200931672145,-0.0941402547197,0.0833288792331
0.079304166616,0.120395161067,0.200761021301,-0.0549935173835,0.122477766679,0.0430375092476,-0.100041833753,0.184139640442,-0.154959916179,0.234909701752,0.305573424087
0.00907859295001,0.162447741461,0.154475919019,-0.0733729648881,-0.109659263386,0.00608359959514,-0.166545473332,0.113575980938,0.0322247500298,0.117744275259,0.215804564091
0.085036831176,0.160880538901,0.161862619202,-0.234820069421,0.0627383639418,0.0262490415136,0.123300571033,0.168544863558,-0.137042591097,-0.0790894086034,0.797271099628
0.0714125913802,0.226363023222,0.282690242767,-0.0909773964466,0.131314903563,0.101189807578,-0.0683489981254,0.279669745591,-0.341560451187,-0.00237353447303,0.225269366495
0.14412624281,0.111354691796,0.126139143605,-0.0250815612776,0.165673253014,0.00972901268648,0.0330608761191,0.304342260477,-0.118418092689,-0.255097143782,0.420570541593
0.0819166782975,0.125171686136,0.0784864966831,0.0194356285858,0.0715228762739,-0.0578890887467,0.0517910274275,0.0173605042296,0.0266970952929,-0.270501606839,0.200413835802
0.0184095346836,0.105610626415,0.210666569987,-0.0310790574246,0.147888348518,0.00213831717359,0.0194496151092,0.0212570048359,0.00241831981796,0.148620188423,0.122748345077
0.061208038488,0.195999609708,0.241997782678,-0.0700526302248,0.25245740778,0.0819292258945,0.0483147881569,0.266257888328,-0.298938522632,0.0544102498795,0.0643264344286
-0.0175342356622,0.110344805,0.165854777389,-0.0891662855991,0.117749317141,0.0761313440136,-0.0420510008476,0.166970069878,0.0189358517441,-0.378507563813,0.286138322971
0.0263299048767,0.105057559141,0.035024538838,-0.00376444391563,0.0641302481668,0.113450814255,-0.0519901682666,0.11976223331,-0.0554104752605,-0.354706502641,0.452948560166
0.105675679919,0.292457091357,0.287243439795,-0.0815396926385,0.126239874473,0.0765439821751,0.0292441077444,0.204804882337,-0.244315655973,-0.240907223138,0.159931500136
0.0949846884103,0.232189205566,0.244443648284,-0.163112635641,0.278764580462,-0.00508556981786,-0.0264695979541,0.229020909828,-0.150833268147,-0.0021683296881,0.0633327793018
0.121328728765,0.161285861636,0.129221923946,-0.0974926413112,0.119843830898,-0.0409160118401,-0.267263910338,0.117680540332,-0.169562619563,-0.071226361645,0.131219577711
0.0671268981056,0.106492468704,0.104558544255,-0.0568849278677,0.0840835413365,-0.0270864514349,-0.00372509055558,0.176714924116,0.0092184041311,-0.0758528388343,-0.13030120306
0.063600876067,0.13869361993,0.158682664585,0.00953238270212,0.113223991784,0.164653410627,-0.0586574693998,0.221721639101,-0.151362749424,-0.0912275158468,0.0539359107908
0.0509489623839,0.151467683785,0.222098395093,-0.151494986892,0.150925446922,0.156203615995,-0.0357696632137,0.289328145301,-0.234751280447,0.0935757039838,0.314257585938
-0.0212035913262,0.125539108692,0.164366613837,-0.0673679748491,0.0757255208633,0.0311713909056,-0.129543145105,0.228433457153,-0.282552249602,0.0794099618015,0.0250543464292
0.00590188347299,0.0748406222646,0.0768557274267,-0.0787831573792,0.0160352969971,0.0906373172269,-0.07723821952,0.116042692122,-0.197749872491,0.0278162966295,0.165390418359
-0.0115172163491,0.0177062312097,0.0930361547535,-0.103945027892,0.018232467456,0.158492686246,0.0689849222705,0.156905157572,0.211322142454,-0.465926846028,0.30152480987
0.015517853586,0.167747882064,0.196729956675,-0.107380580605,0.0762351381047,0.0922258097811,0.0719827734724,0.177614119208,-0.0535706719478,-0.341940269276,0.224939614264
0.160696684852,0.172774222958,0.105355960954,-0.106977739705,-0.00188304803736,0.113192532881,-0.0889627680194,0.305636952444,-0.0728493543744,-0.368986690648,-0.0977431843166
0.0321465716125,0.149257740656,0.19555581942,-0.0897473813583,0.078118819216,0.105593611507,0.0673880334219,0.298102642598,0.0807195330002,-0.0106709684784,-0.0316480118026
0.0774528258283,0.170318304669,0.103398081806,-0.140778293138,0.0806645928205,0.0276315424763,0.10174571034,0.172558475436,-0.393930203848,-0.353363515251,0.391120791077
0.0904329633096,0.231994818502,0.202788700327,-0.175424846085,0.0721596895935,-0.0570368183338,0.084671631256,0.098169233023,-0.15058474613,-0.0668689857526,0.306470119483
0.0308138083536,0.0713465403809,0.0734664049227,-0.109453320705,0.0547388576824,0.0116891777582,-0.0261460982737,0.0705395267139,0.0106795732893,-0.151226626441,-0.022318127453
0.0368578950129,0.100077953405,0.0996038538402,-0.0713734007078,0.0833451024786,0.036060549594,0.0411611937258,0.0864968342414,-0.194303698436,-0.19891189336,0.202188741325
0.133800499358,0.0844637600651,0.124091686239,-0.131185547015,0.0851991780117,0.12039575871,0.137904705083,0.160366671589,-0.164117169957,0.121650791457,0.0954493442613
0.0432612389831,0.116082495123,0.102334245404,-0.0855910358235,0.0506481400611,0.0991942939204,0.0138277480592,0.289289132577,-0.00864550470968,-0.257189260324,0.391948364895
