0,1,2,3,4,5,6,7,8
0.0186378071772,0.117773856339,0.197787589432,0.0456143209423,0.0954385226822,0.0672361728267,0.066089603903,0.0785494860386,-0.103616819998
0.0678513229954,0.156310862429,0.161321089557,-0.0653364115288,0.0742428283051,0.11149889521,0.0554533433648,-0.173431059011,-0.171938218641
0.116798808592,0.316866326143,0.159132252943,-0.112158268972,0.0308376603415,0.15562237449,-0.0301873509786,0.0994894226792,-0.292345553597
0.00280625883953,0.363709358831,0.365088241263,-0.0642118650733,0.0212017106715,0.00892467439674,-0.078866437233,0.277132809207,-0.10585345572
0.0968081744119,0.107938982149,-0.00647895958188,-0.087344602411,0.0364512177083,0.106198025443,-0.0328512763693,0.111720418218,-0.194954540692
0.0474855611414,0.125453505362,0.0934377075788,-0.0276526048983,0.0527792905104,-0.00433609089297,0.000100279223452,-0.0146803683415,-0.15595427399
0.0561130018092,0.214871813387,0.250803803327,-0.0145820925522,0.226970495453,0.105689179569,-0.0841121815563,0.0728377207923,0.023457515126
0.0565953527574,0.129016465578,0.182215015222,-0.0157114690234,0.240892347642,0.103517749596,-0.00792174019447,0.082212428077,-0.103263083217
0.0841863841908,0.199290028992,0.181166559671,-0.0370914339278,0.157330611463,0.0999698104113,0.0450328392488,0.0665177253175,-0.26355391838
-0.0239559573494,0.0341814328603,0.0805808882189,-0.00886380902355,0.0278032165446,0.0565105259605,-0.0276612248715,0.000955537591462,-0.127694564222
0.0419941161766,0.0888878975961,0.0667826672689,-0.0264898309341,0.149532462748,0.045915573599,-0.0691607356998,0.0133376254943,-0.0826870804815
0.0554507131538,0.178297739672,0.370663265554,-0.0649796310884,-0.0786836727838,0.0250134785876,-0.166113334723,0.321472154246,-0.195311138577
0.0579870243026,0.0615796324011,0.0800184573387,-0.0392892548025,0.114785066874,0.0156698154706,0.0217865652612,0.0498610296685,-0.096284611069
0.116570047042,0.218471958693,0.234745969843,-0.000530945720136,0.0885119919995,0.100243120325,-0.0473941592314,0.223028582354,-0.0587383380568
0.103884439358,0.189627533667,0.325506780707,-0.0113520227633,0.112232721446,0.109980914539,0.0115280089176,0.143159083819,0.00678937749125
0.0404184901366,0.133829971928,0.0261897450842,-0.116044374786,0.0633945791207,0.0117716985722,-0.144140067057,0.0385133053747,-0.247185777719
0.00671958407991,0.0354118806463,0.111096209362,-0.176392881439,0.0161792789308,0.112996745837,-0.029016935838,-0.0227243560854,-0.0568238700534
0.0438630914267,0.0948481862169,0.167977228097,-0.0707343462762,0.133716482774,0.0246828882468,-0.0741323833847,0.00525180219508,-0.283092222438
-0.00557953159503,0.113268062529,0.206618888547,-0.0775602881328,0.113728901997,0.076513399,0.0271377205635,-0.00155097158578,0.00152682876027
-0.00673850140973,0.154394817369,0.170832462409,-0.0543366560194,0.139237969099,0.186368644364,-0.115678332514,0.0441773596317,-0.168825103456
0.0555392486722,0.143508201081,0.0942336420194,-0.0371732109308,0.133308216279,0.083105752541,-0.0175510424047,0.0703383723887,-0.04860847559
0.0819699799648,0.199464358056,0.118519348354,-0.112719637341,0.192175542128,0.144616063119,-0.0898039002632,0.172926336974,-0.213642047247
-0.0528018936228,0.0867854413971,0.104168935782,-0.0289752337868,0.0442517945639,0.123387240208,-0.128456201694,0.154081524481,-0.0319466754719
0.0229814107158,0.110805188353,0.176916989591,-0.0937015123373,-0.0268782855514,0.0778719186373,-0.065442184123,0.0531515887091,-0.0515922167191
0.123254550184,0.213090794008,0.117353236308,-0.162645523621,-0.037029008123,0.104689456417,0.0072149981109,0.0366682550563,-0.103825295168
0.06922078189,0.0663181945595,0.124716305707,-0.0355883154451,-0.0345000934188,0.0398663407437,-0.0456950993998,0.145937844264,0.0162334604443
0.0968931582454,0.140789081424,0.309035666276,-0.0324360609228,-0.0547248395596,0.0751990328387,-0.0495573631923,0.0755748247609,0.0120349742888
0.0574806761653,0.272951369728,0.28215986618,-0.05508596756,0.0660737962996,-0.039572903637,-0.0557891674245,-0.0146554267831,-0.319689434571
0.0836202033791,0.132728854085,0.113171096201,-0.0852883739467,0.153115658318,-0.00782790099758,-0.00463843672355,0.13959190721,-0.193928367982
0.0690296272542,0.206618245008,0.309514987082,0.00119550254913,0.141947676884,0.145522992103,0.0485085196966,0.254473964549,-0.286948463999
0.0704854205342,0.120479789845,0.209275053662,-0.00153273294275,0.0760626080042,0.0690582484096,0.0048114463453,0.0971658419453,-0.203023899254
0.0436199065271,0.138209096837,0.205621995547,-0.0976320680342,-0.0336806728301,0.140997516768,-0.0881345167826,0.106151310049,-0.15747858179
0.0155709956385,0.199851856624,0.204793341919,-0.0835356950958,0.122730456486,0.155312870654,-0.0536132061958,0.0797982098263,-0.0830271558114
0.0788831844343,0.266998947096,0.061277935556,-0.065312888796,0.0657587279254,0.0651970759205,-0.110493251516,-0.124393152365,-0.201684287407
0.00160830433095,0.0731408183334,0.0818855269082,-0.0435025793454,0.10103035434,0.0357466808596,-0.0874301932941,-0.0100121708916,-0.17160169119
-0.00241630713456,0.0800950061169,0.115565632675,0.0267860016881,0.0570289643701,0.0234592299494,0.00677031664808,0.0837571451947,-0.00643501808818
-0.0153461781963,0.234399309868,0.334541617067,-0.0148876074645,0.222162160317,0.0995049993965,-0.0662426683255,0.163543592694,-0.06274285319
0.0479724590272,0.149029906641,0.245255361827,0.00536030712338,0.034411569883,0.0130786044449,-0.05952542552,0.0869553168636,-0.194119461862
0.0253468172361,0.146920355332,0.225097835438,-0.0581397531254,0.0317179822166,0.0753869904265,0.0419609395528,0.168270950874,-0.116332033793
0.0443750489906,0.131225079454,0.159889634488,-0.0396728550736,0.189445904132,0.0240183324306,0.00621699468273,7.47667379633e-05,-0.0997544193307
0.0991700017132,0.12670787928,0.0911721188887,-0.0630588172327,0.058198870359,0.103177619573,0.0677372014163,-0.00817731396422,-0.170241393147
0.0603505504027,0.170330007774,0.204195886731,-0.0735547203375,0.169569560209,0.0862182902615,0.0911760820147,0.0959749357169,-0.262760649384
0.108183293151,0.264295280327,0.219015295201,-0.234154257517,0.0199156515919,0.0942685559906,-0.0496448558035,-0.0634082601353,-0.2431283516
0.0399390592498,0.153358806126,0.182841378402,-0.0869002151329,0.168011331923,0.0489173526989,-0.138218246103,0.0625201911531,-0.355449321305
0.0451511715409,0.263293050576,0.342029254856,-0.0308715999004,0.116593944128,0.120496618386,-0.122790902126,0.180399506202,-0.236150472012
0.044352599684,0.152532662262,0.0882321522577,-0.000867214413928,0.01183152753,0.0659492152411,-0.0793130687413,0.0788393640814,-0.208781225809
0.0122892848936,0.204168387244,0.229726596943,-0.137236415922,0.111111299072,0.0652739233718,-0.0604758229211,-0.0463061482721,-0.341814115429
0.0895747065041,0.112055971778,0.220395834464,-0.0589155742172,0.149659366787,0.100157190367,0.0264138405069,0.0662723399184,-0.163344514915
0.0407851355674,0.0768482189512,0.10942408407,-0.0549136847806,0.0672909735698,0.136958257688,-0.0511292189979,0.0243964734312,-0.0366604423799
0.017811808179,0.144521678117,0.175530329041,-0.0307121365141,0.154223347957,0.135866232216,-0.0575141368109,0.182319202827,-0.231807541244
0.0511084550744,0.169985789616,0.16652229332,-0.0512837840583,0.119934781463,0.0186138227801,0.0379958927022,0.124110290189,-0.258704787776
0.0706853917913,0.145283550285,0.168452213548,-0.0909141547384,0.0450423650213,0.0180718554954,0.0755843112867,0.0629616220468,-0.218766355955
0.0306395448343,0.155275660109,0.231259482419,-0.0511068646261,0.0452607548185,-0.0155320804393,0.0642462807285,0.0243391187616,-0.199141749048
0.097939316101,0.128011442515,0.197706907099,-0.064118180473,0.033634752629,0.0319400901938,0.0714134424756,0.0257199623088,-0.0119088863372
0.00491366994333,0.112075868135,0.152649736395,-0.139807240315,0.0792557054016,0.0665209932337,-0.0337034423222,0.169413425506,0.143738405029
0.0126310805131,0.161808128206,0.171150340123,-0.127885370237,0.120136901856,0.0760036902033,-0.0932186861569,0.0505968880575,-0.12195908229
0.0792061546332,0.223713919446,0.195554713909,-0.169162526832,0.0166190874504,0.00719596162731,-0.105360705202,-0.0169880661993,-0.148915122217
0.073241138766,0.0805400050564,0.152090703994,-0.0933615398904,0.0288649942723,0.126927171436,0.0332971898731,-0.084439698389,-0.10709448842
0.0670525895242,0.104538793785,0.13731068108,-0.023460336326,-0.000107393102411,0.0408046764992,-0.0203557503833,0.0274533357362,-0.177047669346
0.00432933035452,0.0681328343829,0.0603887866213,-0.0657824073256,0.0612997339212,0.0345052972796,-0.00764432710238,0.0877240544058,-0.0655515148738
0.0428151138462,0.110951474461,0.136891868313,-0.0258342492226,0.130159401583,0.0806524189927,-0.0154222108887,0.0381802047262,-0.0267028498205
0.111314148222,0.22721846426,0.19157976493,-0.188200268281,0.0797026092001,0.0494904918057,-0.046599726947,0.142645576138,-0.231214233929
0.0250963403678,0.213503059248,0.31585863779,-0.146407751724,0.0338748606763,0.0971985259213,-0.0331615612209,0.168611007183,-0.266121773824
0.0582589784267,0.0793844193998,0.0987188731097,-0.111892230453,-0.054871767083,0.029703108683,0.0104372868605,-0.112944964782,-0.102436417236
0.00550699913523,0.0949215450985,0.170997818941,-0.00713875550527,0.0261480170333,0.118625640515,-0.0774470309817,0.148754146639,-0.203835204789
0.0400275396358,0.140901597799,0.178661146159,-0.0833162786155,0.0754002008121,0.0790346251899,-0.0247317947468,0.0282188327251,-0.0456617285964
0.100112127632,0.209411895742,0.186506546704,-0.0923402817014,0.131936591495,0.0471402705701,0.0177733115918,0.0602479749289,-0.130917761002
0.0493559404555,0.151289620724,0.195487603439,-0.0356993060997,0.113236288888,0.109854034171,-0.0383907427825,0.239978453398,-0.19109382611
0.0457044680451,0.134323468411,0.158885739858,-0.0456762124818,0.0584921446437,0.0344587764094,-0.0104747616265,0.0684896361684,-0.186971681091
0.0527003675759,0.0938588637563,0.171411226137,-0.104349356069,0.0528378700766,0.0672401351147,-0.0806020640136,0.240016473973,0.0335953663864
0.136512467698,0.140093873036,0.204439609762,-0.268730859676,0.0936702668365,0.10445095833,0.0496413427886,0.151908862352,-0.240292584569
0.0987557759685,0.13277354599,0.20785177659,-0.12568839344,0.0343045616589,0.127894304171,-0.0610299422015,0.136821102308,-0.192979347344
0.0557012913457,0.0212074362133,0.182987773393,-0.145981773147,-0.000745122639226,0.108291890904,-0.124279290755,0.289823596936,-0.101426201094
0.0557414948228,0.110038725521,0.178721131428,-0.14409255558,-0.0478675414176,-0.0391621401838,-0.104379845447,0.187608690155,-0.170190584064
0.0189358738952,0.0779480340303,0.131488687558,-0.0926300092826,0.0141914843172,0.0273991074675,-0.0587721384275,0.101336455712,0.0229254605719
0.104916511307,0.189550586049,0.171431506813,-0.0600620053427,0.084892307143,0.00886873692983,0.0401419595367,0.190941493557,-0.050280541118
0.0382229069454,0.171983556451,0.263154643505,-0.0796135791275,0.0458263822379,0.0786820920763,0.0222535298965,0.125217967267,-0.173442924833
0.124369783182,0.166180049315,0.144476785037,-0.0145601391318,-0.00682963302457,0.129517840248,0.0470374383778,0.0299450568666,-0.040759864915
0.0164673290985,0.0180042862004,-0.0442366160418,0.0693867883242,-0.0504340772358,-0.0463745467228,-0.0589064324654,0.0158398243531,-0.18672856385
0.0469517032054,0.261875409515,0.407476210988,-0.175100380953,0.207759566406,0.0279238339418,0.160008894918,0.141896289042,-0.277065412834
0.0418643932496,0.0496758817832,0.00634227317965,-0.0325499205305,0.0259922278181,0.0859315214593,-0.0432291515398,-0.00461125904777,-0.0705451856622
0.188694552593,0.177754455982,0.167980752371,-0.144260813344,0.154135255267,0.0319847089451,-0.141987628464,0.244762294722,-0.0772937308837
0.0607252667336,0.137204071144,0.112464848376,-0.0826224212745,0.0633214479942,0.0473036083151,-0.0181208470168,0.106399901592,-0.184153796091
0.0416773752938,0.138976000474,0.263994134368,-0.10931434827,0.233878997972,-0.0603856764741,0.0489574365679,0.202664024334,-0.107610813523
0.0579299101516,0.184281579203,0.314244908594,-0.078611057008,0.0377418969715,0.0372546889663,-0.0446135422979,0.189728999763,-0.182962897588
0.0828941609921,0.238796570163,0.287731410919,-0.11039960065,0.21856577752,0.14293459679,0.0535486007069,0.0403727291051,-0.257422517101
0.0435395928495,0.143055532852,0.103805191623,-0.0686755782476,-0.000832486502097,0.104510885993,-0.0532561712313,0.168366277386,-0.267327226693
0.015974125698,0.154704405215,0.108734193216,-0.0609096321385,0.0713977880614,0.0581950803033,0.0400782169299,0.112339613384,-0.0735949669341
0.0299049662342,0.129174515231,0.183836911719,-0.0841115290625,0.099337503602,0.0660913367854,-0.0941387019914,0.0330847284259,-0.119968231094
0.0413339077449,0.0886927900592,0.0960777379637,-0.102940573919,0.0472220305109,-0.00844155889046,-0.00132350337206,0.0645268253286,0.0301900401658
0.212408819277,0.162896945176,0.0825874647983,-0.0174299882308,0.02051320334,0.00936105602054,0.128567695791,0.0652313889623,-0.15223268099
0.0627871562315,0.0612401554746,0.098869960606,-0.121283669597,0.0621446836708,0.13410852429,0.0847529572164,0.151276605117,0.0213217911431
0.0300402912733,0.141563306509,0.200714482948,-0.121601067556,0.0901067397955,0.0580983057646,0.037527808661,0.12098018034,-0.148290566265
0.0972229882405,0.171271693837,0.0441954184294,-0.0504715469327,0.0789107733028,0.123367624427,-0.0263015561039,0.104789847713,-0.252720890779
0.0908438921756,0.0647632913121,0.17673604644,-0.159751550484,0.246582136391,0.0524354019155,0.0135768394871,0.209767381187,-0.166555758556
0.0421679428095,0.116474980863,0.268820990843,-0.0280704653081,0.185747567033,0.138696505193,-0.0502711222411,0.174588671593,-0.0862180964901
0.0617632722174,0.195901246726,0.15931458721,0.0487516684965,0.0672078547574,0.104293884955,-0.0786621475903,0.173828822351,-0.0482447388408
0.0549665996064,0.0552580334854,0.0444582145886,-0.0421922663756,0.0146267179515,0.0303252174297,0.0418075713492,0.0286146929216,-0.192476346795
0.0455915917777,0.0569549687303,0.0598862283012,-0.0369563299489,0.127419419986,0.0942203067432,-0.0900826310588,0.142628186606,-0.0664512484068
0.0999595943241,0.160167053374,0.400011683648,-0.0651249602489,-0.0294750403187,0.0578532074,-0.0186120207944,0.072114170028,-0.0457842561305
0.0910128845917,0.106168410967,0.236160091065,0.00586626372598,0.056752665257,0.190063833648,-0.119123419606,0.12814442832,-0.0284698139324
0.0344431734872,0.152232661962,0.191835599011,-0.0933608759875,-0.00027936521394,0.100795446994,-0.00170830329065,0.226720965363,-0.0374006887594
0.104964172729,0.211576801324,0.125937561805,-0.0798798103887,0.109683749644,0.109134825149,0.0346855468288,0.120988219952,-0.209365498651
0.0757346058675,0.143976951646,0.188716768877,-0.0874347853502,0.150037708282,0.04737779096,0.0290940788191,0.142277687699,-0.232267732079
0.00932920620966,0.119229121682,0.215138310081,-0.019955656767,0.102283700525,0.1306493229,0.0244148084999,0.0623775564522,-0.280650803746
0.0300992712699,0.110754346481,0.0246478952052,-0.0380981076811,0.00185262399362,0.0549276580097,-0.0406786121807,-0.00631144148586,-0.0897421448583
0.0165749234775,0.148998212754,0.0887919032064,-0.0379643639237,0.0142911627739,-0.00094314565234,-0.0550942320597,0.0403743827952,-0.0147719233462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0375493155775,0.112434702638,0.0359492750464,-0.0887066727471,0.137238972881,0.038085673706,-0.0256220949435,0.0432354038412,-0.224249966867
0.0777808616474,0.282602840365,0.467700601327,-0.16282742037,0.233275572927,0.141952573396,0.0939759975533,0.0878481325041,-0.350937606665
0.0079334003174,0.130428920824,0.133675218668,-0.0107443496088,0.0990799912285,0.0770250057535,-0.0302355433383,0.149047903327,-0.233047242948
-0.019844791394,-0.0180588734432,0.0624791480281,-0.0796016053228,0.280684135467,0.133679355124,-0.194667157084,0.0898938456502,0.0405505850543
0.00376841843015,0.0465290772306,0.154184616507,-0.145314173807,0.25683055417,0.16313574662,-0.0184104835206,0.277808727952,-0.00384672277134
0.0895112486017,0.169130636402,0.21993902041,-0.0746749881633,0.136868640844,0.0313166479425,0.0118004272878,0.00806722785152,-0.23555948453
0.0397340808013,0.202777358236,0.103025242581,-0.0472089569436,0.046399629529,0.100389442802,-0.0227671092705,0.0771843521258,-0.0223442744672
0.0262733143218,0.0330382188252,0.030782249116,0.0154153762228,0.0920009402312,0.0398359574627,-0.0194171761298,0.0642036568627,-0.0769997045355
0.0531221523637,0.197970435562,0.120060072027,-0.0144600214838,0.112536733242,0.0809278031534,0.0514882068428,-0.0524906551958,-0.108064797959
0.0532940484735,0.148171791168,0.143958590332,0.0217907332452,0.0947493313056,0.0524762925714,0.0253868794131,0.179764962421,-0.032306202372
0.0171029117797,0.129113510341,0.204697520659,-0.111237394692,0.0568058872809,0.0714783294765,0.0104990291169,0.221770626025,-0.00576037787348
0.0732236597978,0.262074411381,0.25775230793,-0.139535536291,0.213363220624,0.0997322849355,-0.00673803528998,0.0862172784656,-0.223667077528
0.0878809333402,0.215452138611,0.245584968158,-0.115759020759,0.0909068445669,0.0443515436697,0.0369636097159,0.105900229604,-0.128242388587
0.0764735998805,0.0846080815514,0.10172924659,-0.191670153269,-0.145241466167,0.0321483550947,-0.0303052783753,0.0164576113049,-0.189028281952
0.0786552211915,0.110097992926,0.216986106347,-0.044927768669,0.0680520721089,0.00908263742974,-0.0250919254124,0.14863745849,-0.246174849931
0.0812399561372,0.148603478752,0.0831640317615,-0.166079884583,0.0114250168606,0.019081341935,-0.0964240014418,0.155971344455,-0.177770029484
0.0738898564463,0.130395067772,0.1846570385,-0.0164673208339,0.00870773281765,0.074996560969,-0.0966600364157,0.436284189924,-0.330674539342
