0,1,2,3,4,5,6,7,8,9
2.1431504079,-3.33799598385,1.07672966586,-1.22165807958,1.86694023634,-0.420368077358,-0.287436621274,-0.155713490949,0.342751108251,0.220219864795
2.14453355944,-2.25906301072,0.202373194691,2.20092195939,-0.720905963019,0.791078609957,0.206266288474,-0.917450278343,0.229798117274,0.0567200679494
2.62549233616,-3.40155360511,0.924903670979,0.0657463767605,-1.8988597161,0.186511454495,0.0333060017846,-0.584652364864,-0.0173426359556,0.0720904791985
2.47448408628,-3.10089926357,0.838742641686,1.92200910411,-0.17049148631,-0.0119167128475,-0.537599892905,0.177523173356,0.271262727235,0.0918894236595
2.85949461105,-4.00887423749,1.1983829072,-1.00355515486,-0.601534230663,-3.66696214612,-0.132854079518,-0.180978044929,0.162015955875,-0.157777049144
3.24123193224,-4.30036990191,1.93337828074,-1.4052115922,-2.5483838798,-1.47160014126,0.330438058149,-0.739609371994,-0.113366832837,-0.087522588333
2.514347212,-3.67950645746,0.821295355393,1.19797376148,-2.41470954638,-0.425772927912,-0.460945203612,-0.128156241262,0.157260434873,-0.179207275154
2.87348292607,-4.03031017788,2.78631876605,1.80955522876,-0.00212325741311,0.154296358789,0.780998026362,-0.50433066994,-0.409157857375,-0.264134699829
2.32607868185,-3.94165315758,-1.9591106818,0.098683940943,-0.12133163604,0.0452568741006,0.201801802239,-0.667098199746,0.028343133142,0.359624869718
3.21132701779,-3.94617577648,1.26808369467,-0.571576305735,-0.80816986436,-0.883995508873,0.628984240288,1.06938875709,0.252537051174,-0.0115836204541
3.60123140705,-4.27893748126,-1.76603186149,0.719498645806,0.444268743697,0.287606530306,0.177628609604,-0.0481717253183,-0.0881957147909,0.282207263121
1.81154478164,-2.79942390887,-0.727854501727,-0.404862769524,0.595176225338,0.0731401769997,0.0680297559342,-0.464795678178,0.33256507438,-0.298201858833
3.59993598879,-4.30002993897,2.59692891181,0.241187536216,-0.390760927129,-0.569465790693,0.779660155263,-0.309739970167,-0.401407451785,0.140019752707
2.06388057039,-4.07947519799,-0.953582938479,-0.947340118875,1.15752500908,0.0103109431921,-0.00231071570068,-1.00880411735,-0.368674462363,0.288242588322
3.05707806794,-2.93388354321,-1.51386998655,0.0617599165991,1.13831584918,0.449843782118,-0.554147283126,0.336617625321,-0.508732703616,-0.105647495049
1.86848723552,-2.87926245394,-3.81822729179,1.30008093968,0.432162093453,0.977254433688,0.774333031362,-0.56285726528,0.0597390376389,-0.255540493864
