0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.595105130484,-0.00897510529213,0.580816283589,0.59503438315,0.551338130254,-0.460281450624,-0.188099870174,-0.407691717219,0.271731999582,-0.677055110447,0.325294013895,-0.29619836411,-0.349979846311,-0.621835319119,0.298304740385,-0.0680556114499,-0.219643034604,0.768088921734,-0.84108829172,0.563190697615,1.1432747177,0.530159922986,0.251915727918,-0.325457513281,-0.369717253603,0.28617642719,-0.649503086799,0.451901406422,-0.438307336633,-0.181905918857,0.111928958834,-0.72655168294
-1.22538928329,0.382635192614,-0.114714090884,0.464737673633,0.37526901498,-0.271218709461,-0.425339091216,-0.506231976746,0.246135684514,-0.763575265134,0.504850726426,-0.450456156313,-0.349979846311,-0.410216302876,0.100872605676,-0.646349291595,-0.448140040722,0.276620451895,-2.10973379942,-0.127632140741,0.731632187028,0.3591555192,0.231209046236,-0.470250729241,-0.365145400994,0.091498288156,-0.43336419068,-0.0313889238755,-0.529447926736,-0.752736040046,-1.13805301833,-0.514875765699
-0.283059595098,-0.583610414282,2.70515035042,0.913795465508,-0.492866835247,0.494222965734,0.210714855291,0.834978779831,-0.334660026998,0.190907405534,-0.186075798116,-0.411070351596,-0.139686258231,0.0995312192686,-0.500367731343,0.48804135642,0.158327996672,-2.01379941764,0.288221773379,2.67121742148,-0.986760475442,-0.517522178533,-0.369015501551,-0.455419011616,-0.172559862238,-0.52021619517,0.0424920970597,-1.53459558088,0.77853259503,0.443903881777,0.957313078661,-1.13886846681
0.0290001555229,-0.398108056584,-0.304322910926,1.57637046314,-1.04209987016,-0.974691724361,0.287628993413,0.342075993551,-0.303205030252,-0.385255830103,0.0467604545888,-0.173574434071,0.859358898394,-0.0842290859338,-0.0908788028526,0.553539041589,0.19771109983,-0.193035214007,0.511057620166,-0.347099982094,-0.638168392559,-1.07978620147,-0.361123141461,-0.258013115368,0.790334778732,-0.12552442174,-0.177396207023,-0.0345921548268,0.252119032697,-0.0643659513922,0.437544374606,-0.930026845301
-0.600885590435,0.000250651021761,-1.18946210544,0.507292221442,-0.989651650132,-1.2055658271,-1.27052251798,-1.15678272464,0.0286557889314,-1.19582996349,0.0471610418867,0.353067058831,-0.326327486354,-0.470614036572,0.00857966725747,-2.11006867069,-1.28919226882,-0.449282294254,-0.859318774342,-1.20237843139,-0.368974184718,-1.00063127648,0.0108720356354,0.318130201717,-0.343164613782,-0.00196333891395,-0.495387277327,-0.990203654281,-1.17873417122,0.0205719195284,-0.776479567056,0.247145831517
0.960373641698,-0.415357990417,0.226760605783,1.55784601728,-0.688982805181,0.481913592254,0.653928785723,0.796800462449,0.147394690854,0.277408121115,0.291486944895,-0.71754215027,0.459707644181,0.120177054893,0.7361846197,2.83881074936,0.560507406827,-0.469948002323,1.89137895454,0.181311247062,-1.22387914861,-0.729592900199,0.0904528363644,-0.789660617395,0.396363081025,0.699478913172,0.0242943526689,-0.0679661883188,0.7032339754,-0.175369215045,0.202111894343,-0.745231441448
-1.51166516165,-0.213977802737,-0.800782737223,0.680083517325,0.392623386696,-1.34681184193,-1.10899841099,-1.32242687902,0.687698908646,-0.492311258076,0.748380507333,-0.3663966084,0.09001252702,-1.09614288995,0.295575950326,-1.50321879251,-1.13742969133,0.808995117112,-1.92287909754,-0.818419514336,1.82283488981,0.369547733737,0.666587748029,-0.399054379104,0.0636355125547,0.281380918014,-1.12171132098,-0.0585268087851,-1.35188843782,-0.8213957683,-1.05609406652,0.553699645902
-1.22538928329,-0.413439914891,-0.835406427634,-0.601877987249,-0.678282315004,-0.827493165314,-0.810536083326,-0.971019841033,1.125093937,-0.848754102674,1.12277017624,-0.335820494336,-1.74704660528,-0.604745584965,0.831022495755,-1.05284549991,-0.775964775734,0.585396225857,-1.29860418154,-0.821202687598,-0.240044626047,-0.660613016721,1.16100937817,-0.299817248572,-1.72126605781,0.851883379582,-0.564239414046,0.000945179618088,-0.937910984449,-0.928706156884,-1.14918582652,0.167250416486
0.0290001555229,0.58913127541,-0.994905056035,0.467397579944,0.102647681931,-0.349002828235,0.0428996466845,-0.0363560737655,1.01723300316,-0.241591885939,0.642367788947,0.370217564944,-1.34715846318,0.350027074538,0.348982488153,-0.879741466412,0.0165148528705,0.26090793872,-0.63361009875,-1.00708251993,0.432642519347,0.0876955567995,1.00665981691,0.337278539104,-1.3551047628,0.34005928405,0.316366694701,0.214558313712,-0.0621499404354,-0.0542477680226,0.015221076758,-1.70101147174
0.341072701475,-0.0145143507929,0.0607541214991,0.475377099988,1.64451290485,0.536238867413,-0.269205920221,-0.690827599119,0.476568672865,0.275885124413,0.37455310543,-0.345238229999,-0.347348173281,-0.588786757409,0.103707270245,-0.452022233645,-0.293721213361,1.52431097245,0.479594568135,0.0473687763525,1.64680038565,1.62221080235,0.462554738239,-0.36726995507,-0.362906651075,0.0940899296245,-0.610109961628,0.937511125454,-0.713636805287,-0.351391746798,-0.456934235392,-0.978222056648
0.653156805866,0.199447361954,0.944676672718,-0.508336837847,-0.86002926115,0.897025456708,1.28040574029,1.35624792374,-1.61874531859,0.887564033939,-0.999896123307,-0.667428798352,2.65819278626,0.967507321201,-1.15797898192,2.16733008978,1.30425911221,-0.242342792629,0.653029504011,0.963011023212,-1.6916113131,-0.844907239503,-1.61530224177,-0.632735390928,2.66890475912,-1.15285249113,0.988288721621,0.503747652432,1.38308780585,0.442096408278,1.12398203108,0.24356996754
0.023618102418,-0.614856286175,-0.116273717404,-1.64966153258,-0.502011570945,-0.274595985381,-0.265098606564,-0.50509008775,0.811948022169,0.447706900489,0.780647072197,-0.464382900847,-0.738958519463,-0.458145632908,0.600543624523,0.189084018197,-0.175039444476,0.847715248143,0.784104645848,-0.0693343646326,-0.44298056506,-0.454651754142,0.888311212235,-0.370443541464,-0.680140136513,0.647118935613,-0.357674296628,0.535211285035,-0.416295343943,-0.748270152603,-0.740036550185,-0.947957396767
-0.907134812751,-1.21127329165,0.598475030424,-0.508336837847,-1.74203636073,-1.00520690745,0.345787988192,0.982518821757,-0.284393621109,0.101935278349,-0.0506346946078,-1.0484137275,1.45252396,0.16170228336,0.302849552284,2.50676345839,0.372284254943,-2.02991169475,0.152335339466,0.615552619645,-1.6238161621,-1.72688635272,-0.267119097295,-1.00939387655,1.46661938989,0.317674214469,0.189838434811,-1.46288824685,1.00960261408,-0.53206740826,0.162411126082,-0.902442937336
-0.595105130484,-0.995548742574,-0.46876976869,0.531225453308,-0.154406582487,0.322004446371,0.269979589783,-0.0407428138272,0.0263985387501,0.448908511363,0.693473269617,-1.18336078644,0.65255476368,-0.747423686312,0.49291237715,1.61144306256,0.238359508867,1.05919358287,0.351687614045,-0.483118478055,-0.439252902691,-0.170063457117,0.00770416788696,-1.19486644027,0.627408220996,0.482678232353,-0.769720302306,0.935527548711,-0.0699981845525,-0.71390738763,0.698591954317,-0.837362678508
0.335869948845,-0.213977802737,0.580816283589,0.475377099988,1.10939740975,-0.271218709461,-0.806496299455,-1.14669168244,0.795482937914,-0.76224426458,0.934591664142,-1.22754323354,-0.938683518517,-0.815874976314,0.831022495755,0.0616250805124,-0.827040167493,1.27845435985,0.720391244742,0.566930011665,1.71676591261,1.08956128641,0.783300046054,-1.23556333423,-0.949883743202,0.822882835475,-0.834095660972,0.438655804953,-1.16711836394,-1.35751307843,-1.43869320912,-0.214190551342
-0.600885590435,-0.415357990417,-1.52598857274,-1.60668426922,-1.55918018885,-1.93981821597,-1.26602579664,-1.15032336,0.366839969439,-2.23097300884,0.0823356641624,-0.224178502858,0.452568351779,-0.411564036291,0.649107805024,-0.72184857822,-1.1806269336,-0.456467111899,-0.385677084799,-1.49269578742,-0.595004323847,-1.51846234043,0.434462364271,-0.134071223351,0.512714074655,0.695130827564,-0.313803434547,-0.940101601879,-1.06673378651,-0.374754250946,-0.625077574178,0.847261249964
-0.907134812751,-0.614856286175,0.226760605783,0.560473563026,-1.21277964294,-0.827493165314,-0.347524080466,-0.400146860361,-0.166304240459,-0.416203372702,0.116476624393,-0.733152947167,0.452568351779,-0.617106943185,0.0371423040108,0.24958599767,-0.375970239644,0.173724029678,-0.599991541207,0.210695636635,-0.997773398521,-1.22400331826,-0.18712545638,-0.753440934116,0.427812872788,0.0254260661421,-0.642879011072,-0.066070590532,-0.428978272326,-0.380023845182,0.413153248627,-0.857408235905
0.0290001555229,-0.612900608492,-1.89757346105,-0.508336837847,-0.159307207713,-0.64933458665,-0.655660431101,-0.500523681635,0.390628385556,-0.0714140276351,0.571123606191,-0.835073842944,1.05031255391,-1.0358007648,0.520892220884,0.00958166342812,-0.626332286441,-0.570447207573,0.789518754628,-1.88955690285,0.335690811088,-0.144207404198,0.414899964578,-0.798476665562,1.06553670466,0.537164427946,-0.996734749167,-0.742911843724,-0.472471997496,-0.75825743462,0.244754270437,-0.678893820831
0.0290001555229,0.184950367866,-0.116273717404,0.488675643518,0.212343766888,-0.243286417953,-0.42325713372,-0.690827599119,0.684917617363,-0.488087899929,0.612001253935,-0.35644317534,-0.550021617771,-0.584055709792,0.343576091795,-0.572502166959,-0.447334097755,0.962095259604,-0.189875577811,-0.129861251755,0.488847010467,0.196227241624,0.671559794318,-0.379010335366,-0.56454089567,0.334120118514,-0.606201536271,0.454281492726,-0.714322861054,-0.362740386677,-0.619126302413,-0.602004413974
-1.21914674238,-0.00897510529213,-2.18726817409,0.59503438315,-0.335865740202,0.11703432714,-0.0152432323047,-0.667634590581,0.907387468145,0.462418657483,1.0966758129,-0.511362445902,0.0501036966098,-0.861334330246,0.684990011069,0.33246175998,-0.0481595465756,2.36164934996,-1.71692706313,-2.20068885325,-0.520739721888,-0.352464067922,0.890865098744,-0.537086821424,0.0271966348688,0.673431735675,-0.885598584759,1.66872038392,-0.69674777018,-1.02693168605,-0.875646450027,-0.411693613583
0.0290001555229,-1.41072738704,0.580816283589,-0.508336837847,0.546926922244,0.295994491994,0.591239577469,0.827829111124,0.361785236823,0.796417929449,0.612833488369,-1.23050075174,0.459707644181,-0.669667470878,0.444259575411,2.34265226912,0.617041761865,-0.769756302632,1.93551379847,0.597829766145,0.472384407742,0.562004321714,0.385757838185,-1.18941313223,0.476589200631,0.460023031415,-0.63394323141,-0.286102558039,0.855013860524,-0.588489444078,0.59720496149,-0.214488541874
-1.22538928329,0.389757861216,0.59687660928,0.531225453308,0.92102252219,-0.0618838312619,-0.344422447929,-0.589902976104,0.0324164621725,0.361186745802,0.0503650290349,0.663525022881,-1.14720577732,0.148850864508,-0.234530462775,-1.33518109375,-0.371342706957,0.873780995322,-2.11646973194,0.581224912954,1.2673120675,0.900131654303,0.0137550707339,0.622217378338,-1.15862367873,-0.246053197815,0.114079545404,0.437658711733,-0.616146312569,-0.109304179347,-0.81123991675,-0.966286708511
0.023618102418,-0.597268696409,-0.116273717404,0.59503438315,0.0368087622208,-0.271218709461,-0.962429407734,-0.961101136633,1.35452505066,0.0163509569407,1.28731037143,-0.879980977827,-0.950105160692,-1.21088236662,1.0744123027,-0.590520584145,-0.987821404602,-0.0203288181882,0.760867554209,-0.13284037707,0.277449223553,0.0182866262465,1.3403197003,-0.899649591056,-0.965088086311,1.06342809942,-1.23017920205,-0.535728604114,-0.988518115396,-1.11119288576,-1.06262943352,-0.219307384503
0.023618102418,0.783351469235,-1.52598857274,0.531225453308,-0.969434284705,-0.816598607952,-0.348299619513,-0.317479543994,0.154064026516,-0.157934182322,-0.401037481204,1.60973029706,-0.750063389232,1.02662231558,0.305801558248,-1.13149033947,-0.375190219318,-0.122011408106,-0.842847811358,-1.53904459793,-0.661476652045,-0.981124521132,0.13606929005,1.55315435465,-0.764510709311,0.295235967031,0.979633825764,-0.28249727971,-0.345217068727,0.852042418002,0.694558746795,-0.769129168374
-1.53113870393,-0.398108056584,-0.658378588731,0.467397579944,0.216986830928,-0.264602044003,-0.344422447929,-0.41335362966,0.373334425267,-0.241591885939,0.401421197763,-0.667803802175,0.65255476368,-0.326533487861,0.176854631058,-0.00606769350416,-0.367958592549,0.231970041467,-1.76058705033,-0.670867718559,0.513494467782,0.201512011273,0.359040260175,-0.684296244503,0.629943903347,0.167575313639,-0.350975352551,-0.0193121704304,-0.437191081946,-0.643461551939,-0.635190084736,-1.12638265894
-1.21914674238,-1.01385287769,-0.624117894222,-0.593858570968,-0.159307207713,-0.838387722714,-0.425599362646,-0.87774484087,0.577855948501,0.275885124413,0.611501874989,-0.125278885531,-0.725101429553,-0.89019613968,0.781512722487,0.143237115662,-0.392375201068,1.66319936663,-0.589779520333,-0.609262298827,0.505650408871,-0.1416658058,0.607532113559,-0.0920186133701,-0.702013343443,0.801808022019,-0.847658653377,0.969478534289,-0.845066980685,-0.687868882015,-1.07018187645,-0.21648540585
-0.577787465348,-0.407687814603,1.99703899481,-0.537731077651,1.27268644893,0.491251236969,0.125860446655,0.0637303045464,-0.303205030252,0.0303464257561,-0.168132832717,-0.171792700206,-0.147373858147,0.403513137328,-0.528647939891,-0.0508901400497,0.154616450593,0.200375331073,-0.361098629907,2.02031656448,1.22279794426,1.28881091485,-0.285057585471,-0.141110963838,-0.12771932902,-0.518736785801,0.43126787199,0.245032730287,0.0930480418134,-0.450165224983,-0.98481001872,-1.38544755568
-0.907134812751,-0.215859694659,0.944676672718,0.475377099988,0.212343766888,0.292725850966,-0.347524080466,-0.412221022677,0.361785236823,-0.0701601781936,0.645228660527,-0.449570841774,-0.738958519463,-0.851626565551,0.254241963802,-0.472691982594,-0.371460477894,0.216873182571,-1.05590807568,0.930439924285,0.0491487605445,0.196641550494,0.347112275147,-0.469945690171,-0.751630755661,0.244930462996,-0.869358803867,-0.0322108260327,-0.436486336655,-0.604920789424,-0.510829765062,-0.90345922811
0.335869948845,0.582133488372,-2.2223265951,-0.601877987249,-0.310264903772,-0.0619180852917,-0.040141504349,-0.59949407382,0.0263985387501,0.188453241637,0.0469384958278,0.352381433225,0.452568351779,0.0135387538541,0.149548187128,-0.244130822319,-0.00741269175949,2.01068522253,-0.217894006944,-2.21376641308,-0.352373743835,-0.292446312718,0.0504397234128,0.380867097496,0.473135543522,0.165584835936,0.0486696794516,1.45691427168,-0.56646529274,-0.172168067602,-0.64274017414,-1.28941201795
0.693343045925,-0.398108056584,0.255440707272,1.62928869871,-0.134849145043,1.09788765061,1.16008796497,1.38368048888,1.3467742751,1.36029789428,1.41802337706,-0.981419312947,-0.747285567044,0.354582067916,0.883993740504,2.01124015655,1.05616683982,-0.696407395063,1.47837599377,0.207716305129,-0.947906489695,-0.182866067533,1.28758325005,-1.05163671426,-0.798083173014,0.844934809468,0.250003509332,-0.00965552990476,1.27979460144,-0.285459890566,0.841621338741,0.928975724835
0.0290001555229,-0.213977802737,-0.835406427634,0.464737673633,0.546926922244,-0.463783726669,-0.810805454941,-0.971019841033,0.465160405195,-0.414589482788,0.39642992952,-0.117055702331,-0.147373858147,-1.00900447205,0.781720772825,-0.195904264404,-0.830776139022,0.584387796121,0.281352322851,-0.84766594115,1.14055364891,0.530030840055,0.451502198494,-0.142128666709,-0.164022702571,0.773763500667,-1.02400084451,-0.0312150820783,-0.991829515269,-0.326637677525,-0.491726172484,-0.307645358942
-1.53764112971,-0.614856286175,0.237781960402,-0.433533353709,-0.486535647902,-0.642479008139,-1.27192813632,-1.24925679949,1.09526093837,-1.45006457375,1.06046164149,-1.04286318572,-1.12372214794,-0.984770757481,0.848528042364,-0.9687554447,-1.24453615245,-0.103527674554,-1.53759955034,0.251310851706,-0.125698990815,-0.473532510261,1.12362633516,-1.00771771664,-1.1047766767,0.864947768093,-0.950333415847,-0.729829484061,-1.22441488453,-0.942361241132,-0.92148975639,0.922632552486
-0.595105130484,-1.61017956137,-0.127295072023,-0.561783913754,-2.0362450193,-0.620335701613,0.114683205448,0.422553604571,0.0444387957179,-0.315283225704,0.69792464965,-2.01547936057,1.25035432537,-1.33891422733,0.2252717935,1.78311388492,0.144808576905,-1.03250351182,1.22440711397,-0.111342730539,-2.29587487565,-2.01996651201,0.0671516396752,-1.96299299707,1.26730992191,0.240874248614,-1.29419313063,-0.726750283685,0.453064420303,-0.65059457894,1.75521222952,-0.493590236685
0.335869948845,0.184950367866,-1.01243426654,-0.601877987249,-0.86554133767,-0.838387722714,-0.656457361797,-0.87813839923,0.921615282435,-0.0711005529326,0.759026365718,-0.173695373786,-0.738958519463,-0.521205900586,1.2874969839,0.175234343089,-0.62225455385,0.807795039057,0.233203666886,-0.998950872372,-0.496648525283,-0.847948000959,0.955331609489,-0.139463103198,-0.715567265421,1.31158930138,-0.48142600702,0.243604235867,-0.845049561522,-0.756816568041,-1.27911337622,-0.530051584998
0.653156805866,-1.00571347869,-0.272012892192,0.475377099988,-1.52158495332,-0.64933458665,-0.416233331519,-0.410333593945,0.465873872553,0.628152586688,0.611335408956,-1.11180805728,-0.750063389232,-0.634993521613,0.446249535984,0.75673145246,-0.439661859871,-0.0344800997893,2.29564186526,-0.285077716321,-1.56124913887,-1.52929667284,0.451798535518,-1.12166611337,-0.76265378098,0.437328135849,-0.655685439972,-0.252458710118,-0.434608772219,-0.864042638579,-0.571490450944,-0.797134201906
-1.22538928329,-1.21335117345,-0.481350749829,-0.561783913754,-0.139749770268,-0.656473744001,-0.424558312597,-0.596040336014,0.482979077614,-0.676724885667,0.616369595424,-0.67051430784,-0.139686258231,-0.621314769614,0.545908095272,0.0614094653278,-0.393042441611,0.606461731607,-0.347726150889,-0.466772472122,0.369245168164,-0.123057558091,0.51034839961,-0.632969036122,-0.1191761583,0.563719845731,-0.582965685693,0.235796007636,-0.56511909358,-0.957517809162,-1.17640925334,-0.519271612304
-1.53113870393,-0.612900608492,-0.835406427634,-0.537731077651,-0.284587337335,-1.01653554537,-0.964887891859,-1.06229999768,1.59483937411,-1.02279510395,1.5094308062,-0.58642407648,-1.92038239518,-0.941556285898,1.20381239482,-1.02498623867,-0.933196939805,0.352036700657,-1.53007350742,-0.822801659189,0.490813463978,-0.268627452691,1.63292482181,-0.55109013817,-1.89599522969,1.22546466146,-0.901707951788,-0.248575647954,-1.03240198971,-0.928953697728,-0.765801457591,0.644871528848
0.0290001555229,-0.213977802737,-0.822825446496,1.57637046314,-0.86002926115,0.113773438572,0.427909243349,1.07370823314,-0.410684225017,-0.495886078672,0.0199205914979,-0.45517492433,1.26990286467,-0.0522552832981,-0.382733331664,0.253436087587,0.336244834313,-2.0439798806,0.281352322851,-0.862463207759,-1.19662506255,-0.899478246116,-0.468668539643,-0.533729266742,1.19577613175,-0.416481514061,-0.146019957519,-1.48943869132,0.976218361082,0.247437911073,0.631009715109,-0.795721519441
-0.283059595098,-0.995548742574,-0.634776252939,0.531225453308,-1.03622111045,-1.40550276453,-1.03945306966,-1.05749756923,-0.191016673066,-1.36359050785,0.0469384958278,-0.586357160445,1.25904768724,-0.765888019346,0.302849552284,-0.192483569829,-1.06105674244,0.0523836653836,0.833759155951,-0.648921984573,-0.263560485124,-1.04758630538,-0.210902530736,-0.607496274076,1.22927479043,0.292278730979,-0.787927639961,-0.524824824146,-1.0811762417,-0.40001469292,-0.169381865089,0.15399007667
0.960373641698,-0.413439914891,-1.35183867248,1.62928869871,0.198221065276,1.24140962779,1.11889311622,1.17055974867,-0.626249444563,1.579355713,-0.433328012695,0.331562510886,1.85252066983,0.626442794061,-0.238583782194,1.53053982981,1.01549483694,-0.170535605583,1.88868496044,-1.38944046748,-0.648725347092,0.146898881374,-0.686172286721,0.233594157556,1.76878157365,-0.273916794818,0.516718145708,0.412995327793,1.06891981335,0.480133355208,0.760157479311,0.269917610064
-0.907134812751,-0.607035829153,-1.01243426654,-2.67563407221,0.778740273416,-0.0552148339393,-0.720664263566,-0.779014589659,0.465873872553,0.121386199692,0.585118799976,-0.209062520928,-1.10324002991,-0.567977190783,0.548728770604,-0.9555061568,-0.577811015741,0.199932492326,-0.609270948968,-0.948477520011,1.0741243433,0.868451933461,0.578411485394,-0.0595424419539,-1.01208740967,0.621465289951,-0.407065038505,-0.157971640683,-0.637682505239,-1.08561323932,-1.60154265083,-0.781631086986
0.023618102418,0.190388983753,-1.51835582093,-1.67115341971,-1.57177546763,-1.20514384487,-0.115153885309,-0.0418397536861,-0.520516024452,-0.582344696089,-0.463855462257,0.288510942813,0.65255476368,0.511516027002,0.150718140172,0.295533569317,-0.023530900875,-0.265157702591,-0.203479786264,-1.48358134362,-1.2274641482,-1.52961675894,-0.46441797018,0.37913341332,0.715781192959,0.19239644489,0.609649943036,-0.205829009049,0.0503325013802,-0.287096698171,-0.989791641927,-0.959789265841
-0.595105130484,-0.398108056584,-1.52147507397,1.55784601728,-1.86456882686,-1.56313754003,-0.724138260271,-0.410333593945,0.915520429407,-0.920067439638,0.777584968112,-0.355477711871,-0.139686258231,-0.217852230609,1.19043288026,0.063864581537,-0.800519147472,-1.13060944145,-0.397672676123,-1.55648861792,-1.38996687997,-1.89389779118,0.85911761049,-0.43513149536,-0.195631775255,1.15236922029,-0.307446005487,-1.24297726679,-0.49157383468,-0.602669819835,-0.692294243931,-0.420475893956
0.335869948845,0.78163178413,-1.18946210544,2.60594910569,-0.68347072866,-0.0821559682979,0.730255234786,0.703941777342,0.685613023722,-0.24445433701,0.424207160946,0.924450174495,-0.947248004078,0.495982437382,0.882154054722,0.629132631369,0.576004384091,0.0751799821447,-0.432788588555,-1.25024823794,-0.828668134446,-0.752022751584,0.587103176197,0.756705991578,-1.02662731992,0.817106353194,0.329129803506,0.377790053603,0.551383018826,0.352361025766,-0.628161769149,-0.895786248477
-0.288633744009,-1.01385287769,0.757844122492,0.507292221442,-0.154406582487,-0.831666749427,-0.501592449735,-0.692375515623,0.811948022169,-0.931209384394,0.806408458573,-1.05288845054,-0.950105160692,-0.497348820531,0.697674073348,0.0471048141518,-0.526059122058,0.681948148611,0.850439050303,0.742763319709,0.506446701067,-0.16935872225,0.79854457381,-1.06529232231,-0.962253004841,0.688428581837,-0.521752891408,0.212245239349,-0.716822723665,-1.0804861677,-1.03501979995,-0.559585271372
0.0290001555229,0.78163178413,0.757844122492,0.467397579944,0.40651423235,-0.638440029288,-0.188099870174,-0.319351758095,0.476568672865,0.0151061270523,0.428289393978,0.377562251607,-1.7213015961,-0.346510753854,0.0179587517403,-1.21520395685,-0.212785725916,0.450377444534,-0.834050734161,0.744043407064,1.11313012471,0.390173024118,0.462871080744,0.344506853511,-1.72650417933,0.00835069433634,-0.370680416761,0.226259597414,-0.343677028209,0.108026676227,-0.580863386871,-1.1773611174
0.693343045925,0.212116561096,-0.626188184947,0.59503438315,-1.51566144711,-1.16387946565,-1.00868752308,-1.13096864686,0.92905889466,-0.629601387829,0.757594017013,-0.176485641061,-1.10324002991,-0.54040749188,1.05856100563,-0.735059998418,-1.0337120514,0.448633618282,0.692940808839,-0.641980248033,-1.17669270612,-1.52616950283,0.912648824362,-0.207711460517,-1.11700974768,1.0475534352,-0.569232428134,-0.239283551998,-1.15740381033,-0.609308401292,-0.838939391832,-0.422268730442
-0.913137436862,-1.41284946921,-1.17481083358,-0.593858570968,-0.512424272692,-0.64933458665,-0.115153885309,0.332510509843,0.251993274415,-0.763575265134,0.102121189545,-0.680860779546,1.25035432537,-0.301937342702,0.39404491031,1.27483727799,-0.0826838054345,-1.50760386751,0.418559730347,-1.16217534842,-0.156016456547,-0.494912868667,0.278159998363,-0.641510996512,1.26868644101,0.411611912313,-0.264535931562,-1.21459943529,0.364882151672,-0.232230656049,0.0607843841563,-0.712328688017
-1.84989297614,-1.61234776496,-1.52598857274,-2.73232830253,-0.661810118208,-1.59453304629,-1.57658462873,-1.24925679949,0.468013913764,-1.70948212774,0.531353930837,-1.04922949646,0.289085568916,-0.740493438094,0.835352352515,-0.817626514778,-1.43728007368,-1.27401924647,-0.84108829172,-1.46791623552,0.483630560893,-0.585210639217,0.582909004598,-0.895720463684,0.39276205334,0.914510043172,-0.576468531524,-1.63853955575,-1.10956435397,-1.17681430417,-1.20587497693,1.04402311316
-0.283059595098,-1.00571347869,-1.01243426654,0.467397579944,-1.91133113868,-1.01653554537,-0.188099870174,-0.0389148072979,0.577855948501,-0.755259093859,0.854753579233,-1.37963671097,0.450187239531,-0.599069563658,0.689432698501,0.98303504236,-0.212785725916,-0.526681415063,0.847801278167,-1.02459549996,-1.86043400295,-1.91707664856,0.564743676566,-1.38485075031,0.429060405705,0.681213849829,-0.619797971141,-0.502791097091,-0.0646953948602,-0.864894693831,-0.373938986223,-0.783283822339
0.356663660083,-0.566076578573,0.59687660928,0.507292221442,-0.115469915046,-0.38010005384,-0.0356106355615,0.657771457723,1.03128768298,-0.440438733976,1.24090042298,-1.59349082362,-0.525732068481,-0.901021050488,0.73156882719,0.778647099359,-0.0635903199597,-2.26771973599,1.2127519591,0.581974721065,0.163861077513,-0.130607235075,1.0191108211,-1.59723056552,-0.54107016168,0.722387155596,-0.919850968513,-1.83685993595,0.626068451958,-0.700303630457,0.431353299164,-0.306050042373
-1.84989297614,-0.215859694659,-0.820755155771,-0.604551192305,0.93359826886,-0.986385713329,-1.34896108633,-1.71407137546,0.691174270473,-1.28234732733,0.694627548133,-0.0946124657876,-0.547318844075,-0.86123148216,0.594523669511,-1.65643949701,-1.31297139926,1.44889093756,-2.4049531923,-0.806424959315,2.21806773996,0.952014598963,0.722509839056,-0.0610959629236,-0.524289465904,0.613779701993,-0.81834498847,0.246417888021,-1.68067584445,-0.677140077635,-0.981423188401,0.968007482396
0.693343045925,-0.544687088578,0.607897963899,0.634905351662,-0.843557064283,-0.432349159116,0.29742311686,0.549951852395,0.797542759523,-0.0335431501143,0.773663928187,-0.840566381932,-0.747285567044,-0.0197471175692,0.500139763141,0.852062387387,0.259793335081,-0.839899158639,1.68097887915,0.588981180084,-0.784287308997,-0.858580534424,0.77881284058,-0.862930414207,-0.765200152308,0.487303819496,-0.0583440043218,-0.516448166533,0.511518149843,-0.636462867806,-0.668928336151,-0.993141245934
-1.22538928329,-0.597268696409,-1.54351778325,-0.508336837847,0.568950063226,-1.22025472533,-0.870499026432,-0.95158768223,-0.522939162309,-0.590207232606,-0.490929978142,0.340894479066,1.65252141068,-0.612940193379,-0.143247597153,-0.839161530924,-0.840563365596,0.287697872503,-1.09329068719,-1.53421595116,1.9449236033,0.584026759955,-0.508137321796,0.36413743147,1.66605558889,-0.1313844922,-0.577733716615,-0.241355398906,-0.923241615822,0.0741236542311,-0.266735745332,-0.124178535497
-0.283059595098,-0.614856286175,0.0497327668803,-2.69992974061,-2.263321842,-1.00520690745,-0.421435732629,-0.410333593945,1.02058134272,-1.02177329154,1.1253244624,-1.47827754748,-1.33807607241,-0.804697681789,0.979469339234,0.672349046232,-0.275056868724,-0.053000442712,0.328052964088,0.129175124933,-2.37638487049,-2.2041505162,1.14566009153,-1.32597116963,-1.24789647654,1.06019035336,-0.642624056341,-0.178187046994,-0.264148053578,-1.23838857704,-1.08846763017,-0.336222170059
-0.283059595098,-0.215859694659,1.1118998003,-2.74042871744,-0.666998531794,-0.261099767958,-0.19345533855,-0.227968306606,0.246135684514,-0.763575265134,0.316682706035,-0.569902435905,-0.938683518517,-0.211591064216,0.249654374837,0.36618435654,-0.0431262716775,0.108041922081,-0.162884117892,1.20763840418,-0.67461593227,-0.590227280939,0.356698050585,-0.416419292814,-0.844151365955,0.318931749696,-0.0463986119662,0.0670732927205,-0.0777733049568,-0.472863350337,-0.714081737116,-0.838477081642
