0,1,2,3,4,5,6,7,8
-0.0293073888865,0.195388393224,0.214121352104,-0.0615784147416,0.041373643466,0.0838761437721,-0.0473209649947,0.0856226772843,-0.0865369255467
0.475329641176,0.524301504997,0.449523437552,-0.198572251142,0.172285337472,0.034078320277,-0.0893708521712,0.043555355169,-0.324307150956
0.373616330178,0.414620665667,0.393567136488,-0.155244549814,0.157047972062,0.00168563790057,0.138592186998,0.00922961427936,-0.102694406126
0.414379622745,0.418178964646,0.385312200115,-0.149273692349,0.203521100839,0.0980178589678,0.0414662188178,0.0398283888086,-0.167006361004
0.0663539756029,0.359014844619,0.361849721968,-0.141077746013,0.107392714869,0.0704870403103,-0.0597219656888,0.19683758924,-0.185464838905
0.238990819947,0.22536213536,0.114227434421,-0.0814049618565,-0.100943084574,-0.075557051691,0.0432589648672,0.0357925477949,-0.059803778238
0.346070023814,0.259222988882,0.136525671466,-0.188271385005,0.0167251297663,0.0340235408077,0.0225925181862,0.0463658947029,-0.0799444127319
0.724986795231,0.49003283734,0.276442774715,-0.189191594961,0.16207365413,-0.0649473905075,0.0683654076898,0.16478307199,-0.11263508967
0.0306557354821,0.116584090958,0.095181868802,-0.0174511370776,0.0742693310549,0.0989864378608,-0.0158345852016,0.131858790206,-0.0789332327044
0.314876196322,0.499306250037,0.461530880738,0.0957181607138,0.021868907057,0.0475228349187,0.0936239390698,0.133000446169,-0.0919699391809
0.56332538207,0.0481517727564,-0.005167353906,-0.00172787083897,0.160949240308,0.0386175221933,0.154245806994,-0.014836999494,-0.100661093467
0.151563485137,0.774277502478,0.913757378354,-0.109964879006,0.289215552431,0.0154860289369,0.0603413617364,0.126405363734,-0.339425075221
0.172038329888,0.133767195002,0.123656480368,-0.129337802814,-0.0804476047495,-0.0516213021501,-0.00461224079009,0.0282277951798,-0.0421134607092
0.140720389765,0.220292660954,0.197306885524,-0.05843570768,0.0595951581675,0.0207669250948,0.108180461517,0.0358523826449,-0.0257783466064
0.077555560854,0.394850337675,0.405537827404,-0.0881749955972,0.0737625670331,0.0645272450805,0.0386198726535,0.129104566626,-0.121280398748
-0.0586976201092,0.201781058693,0.234043991872,-0.0132932452839,0.146290698857,0.0194332170524,-0.0671397893474,0.0118806424884,-0.0967360067228
0.0210379369496,0.308155387534,0.336133470432,-0.2636640903,0.165407848535,0.171100917955,0.0442942881366,0.100163237529,-0.0713810669097
0.371924446699,0.425078820904,0.113064632763,-0.564957371789,-0.0396270303943,0.250429397666,-0.0207002548327,-0.0692379509004,-0.0452833393169
0.240818343431,0.350873726436,0.243696500006,-0.0755732298852,0.152303860047,0.0446526676896,0.0360561111406,0.115529012924,-0.136550164584
0.124262375932,0.587848354652,0.676331837637,-0.127319145048,0.107264243102,0.133567627079,-0.0288339824456,0.0131693570517,-0.110198934819
0.0406763361612,0.444035963362,0.362207060299,-0.00497545679619,0.189505305588,0.221591275582,0.00461619595078,0.143873631551,-0.168855349152
-0.0684574430621,0.235216355784,0.256370573187,-0.045672830062,0.100268260668,0.135487889881,-0.0552211863491,0.109919605261,-0.113473993384
0.0165981657073,0.109985901206,0.179292402822,-0.0676067255568,0.0299679671646,0.0793054211148,-0.0389385140304,0.085023514914,-0.0343911862228
0.36781415621,0.22271614684,0.0194612886892,-0.0509628481847,-0.0400123685768,0.0615540903936,0.0385150518793,0.00163973772409,-0.0450351564929
0.10364837771,0.12041198118,0.137166137133,-0.0683041941775,0.015762195209,0.0678896216579,0.0209081772259,-0.00380312279836,-0.063625878808
0.0992995689142,0.193537659036,0.243130752531,-0.0647282403054,0.0480502860401,0.119947643966,0.0111862526601,0.128568396708,0.00873938155513
0.108755504803,0.434962160411,0.482960749664,-0.108926177025,0.0685165549057,0.18912907799,-0.0520234333446,0.246099110637,-0.172564004971
-0.0284504633378,0.273312475914,0.44500985676,-0.116548966518,0.178394848103,0.0895928426904,0.0231983353605,0.00904394289358,-0.122910518946
0.249097653213,0.160097897799,0.136082177354,-0.0829130955662,0.0741401836858,0.0913177062507,-0.0881437019125,0.0974128939264,-0.0594319241335
0.583114380954,0.23604239479,0.062618584189,-0.108057172557,0.130422519638,0.160728226783,0.0420449771735,0.0402015876526,-0.131575221054
0.242628696703,0.167200669978,0.0979833416341,-0.109803489698,0.0328039409694,0.106173767059,-0.0136428444813,0.0523939407101,-0.123590941786
0.169951653143,0.07861544241,-0.00418645792677,-0.0292520275937,0.00269638798369,0.0259151719542,0.00705764917155,-0.0330303250093,-0.0406734142556
0.212137520844,0.152923317486,0.225274865282,-0.0126092879549,0.0826503137047,0.0108050080801,0.0306975802234,0.0381264526218,-0.0970068611517
0.49397537386,0.498846405053,0.496561175234,-0.182251933651,0.0592925478882,0.00910604570466,0.0832534218283,0.0436182915042,-0.14553912916
0.207412583183,0.523186930559,0.711206722467,-0.135541566476,0.189001656541,0.0223974428215,0.0237955147987,0.131788696867,-0.294824190868
0.262551970543,0.352122934743,0.422646522733,-0.107107428517,0.105172898302,0.21086665375,-0.0082975698665,0.21422656981,-0.173253771489
0.421400418419,0.292952764202,0.229819890898,-0.156237009072,0.192943733414,0.10036331302,0.0122621970133,0.101997303881,-0.183874636129
-0.0402852516374,0.319467342702,0.3537367323,-0.0748157903374,0.148902166142,0.0134611530631,0.0356061099532,0.0871670534125,-0.0649584581581
0.151917189103,0.254796265464,0.296303266522,-0.0672934561655,0.113817102625,0.11555843838,0.0339227207205,0.0661253743733,-0.132184923688
0.399690414152,0.291707789158,0.412276187907,-0.206010118624,0.0126430181128,0.0524253626629,-0.102013482795,0.112919898143,-0.238563958894
0.453163048383,0.150954850914,0.272816276753,-0.0351800248763,0.0726668050398,0.0317499256297,-0.0692443821674,0.137883490803,-0.180615989378
0.140456322564,0.362876082378,0.450156224981,-0.0592117244655,0.0920052401793,0.189048099391,0.0669275692364,0.0544794292494,0.0655908620613
0.52622917916,0.400880338956,0.28205279769,-0.18282446886,0.198870045562,0.0712612073999,-0.0114014234314,0.0542090875583,-0.078222709569
-0.34284066121,0.11638097729,0.256498290003,0.0447568446567,0.226097446189,0.110891193666,-0.0963983536947,0.173353120929,-0.00246117953305
0.0786904568065,0.238579969463,0.344062532103,0.0723869122218,0.108011840865,0.0741769049213,0.0633693903107,0.0678051984263,-0.0832888356371
0.275621662492,0.319851848217,0.293495137519,-0.0968552802195,0.0869518562397,0.133219527747,0.0823374579305,-0.160278739116,-0.117190421779
0.48010084564,0.63003684347,0.294893136887,-0.141993066588,0.0301127978504,0.180844521134,-0.0361935009339,0.097413454882,-0.227795115993
0.012387501834,0.728052024437,0.637566212583,-0.0736208103664,0.0304656215548,0.017798724917,-0.0784182956037,0.239272894341,-0.0778819670478
0.394991535624,0.21090532099,0.00170802205255,-0.112477323499,0.0415425618105,0.1242061268,-0.0312515925037,0.105059611396,-0.143843416699
0.187039419889,0.250823584507,0.160232662655,-0.0334950185988,0.0623564620327,-0.00141196604964,-0.00286939442298,-0.0129319767436,-0.114603412688
0.22358774097,0.439197995492,0.431887238105,-0.0289882874948,0.28273227698,0.119248254529,-0.100406106876,0.0577986791999,0.010135235464
0.238798065378,0.259694193137,0.305271300309,-0.0133412586501,0.285511827522,0.118130847826,-0.0113339395784,0.0836405512788,-0.067467821646
0.349993573766,0.372763640766,0.301227316826,-0.0541113889627,0.169628434247,0.112888904117,0.027594531598,0.0623854687304,-0.197656407574
-0.0957119199508,0.0678527444688,0.142960730845,-0.0173612675601,0.0296737769688,0.0565915452765,-0.0188473343639,-0.00596613278783,-0.106279348427
0.166098266657,0.173222550214,0.110743569032,-0.0352251408113,0.188059659282,0.0549550181986,-0.0671115398984,0.0102232992506,-0.0638300689271
0.217966997619,0.356918438355,0.631748366853,-0.0937810364118,-0.102030324397,0.0220744247317,-0.176654647134,0.2828057862,-0.15820276788
0.241418624254,0.13183177991,0.131793752166,-0.0537448436227,0.139204497001,0.0112404703562,0.0218768173806,0.0412742823425,-0.070687986326
0.48371220343,0.444287236971,0.392831350965,0.00290609150751,0.0981534998657,0.108292114492,-0.0435723047222,0.212009443697,-0.0609285784426
0.433034247776,0.366862966196,0.552550258088,-0.0182030438183,0.133949792173,0.12852432108,-0.00633945922013,0.112519050877,0.00471409594288
0.151466280694,0.260098473987,0.0396667591179,-0.148215305814,0.0853110571189,0.0279258928604,-0.139013434323,0.0337354142886,-0.186574779311
0.0206617077471,0.0777611821974,0.189359883801,-0.226821723172,0.0328390810103,0.122432008261,-0.0219835874751,-0.0311315475094,-0.0587765241128
0.179399891419,0.182628288212,0.292173517946,-0.0921514577043,0.15751020326,0.0348787301684,-0.0637138582272,0.00678328312144,-0.218581758785
-0.0184318754019,0.224315884358,0.356278294076,-0.105382592702,0.14053306358,0.0870747873784,0.0306926398442,-0.000457833250796,0.00762292447553
-0.0217259506551,0.301860102495,0.297237613418,-0.0695169811384,0.160996376749,0.208374249488,-0.122914053388,0.0506908032267,-0.141951753074
0.230477815252,0.290446193918,0.166002389073,-0.0521020629876,0.167931582944,0.0950441129297,-0.0175613981088,0.0759166509678,-0.0291633600421
0.353115606721,0.389464310869,0.21252818479,-0.132986156035,0.237965522475,0.166057097335,-0.0916622070372,0.162282314484,-0.150492273733
-0.221302676811,0.18453026988,0.176887733987,-0.0497424190788,0.0419505185655,0.130832249019,-0.142842185235,0.142294390288,-0.0379684406553
0.102280115716,0.22040976012,0.303883256933,-0.134080067125,-0.0257679851515,0.0793623541044,-0.0734500559798,0.0510591294309,-0.0315637840398
0.511020394069,0.431262124712,0.211120096857,-0.206320722803,-0.0411608137482,0.107990840328,0.00519845878341,0.0282009243558,-0.0764099173621
0.292242498591,0.132571976317,0.21882299369,-0.042086641048,-0.036819627627,0.0438053686785,-0.0399347246216,0.127016239495,0.0144828612482
0.404625471218,0.263482560786,0.569546145173,-0.0390480346506,-0.0652572267098,0.09165683229,-0.0311610113519,0.0622639124243,0.01157283654
0.226332467716,0.553669007391,0.479908295604,-0.0760046337105,0.0849808749483,-0.0298791491096,-0.0313666607897,0.00189862414067,-0.238695271467
0.337431298336,0.275761796849,0.185465051443,-0.113922929492,0.175976531904,-0.019531273136,-0.010661728494,0.119684672568,-0.143177922297
0.286372679132,0.406359741738,0.537180083999,0.0045540522161,0.162163437993,0.166394642009,0.066311690941,0.229271882328,-0.223232432054
0.288008919761,0.226723659038,0.36799182371,0.0085882233618,0.0887312801733,0.0799095006653,0.00605373006386,0.086766434882,-0.150219201151
0.188530536527,0.260680334832,0.356799038962,-0.118408977069,-0.0339277190167,0.177131880799,-0.0723192828072,0.0788238983939,-0.124702317466
0.0576704550996,0.401532984421,0.349951806898,-0.110954738287,0.15023237977,0.156798996222,-0.0469392365233,0.0687272641965,-0.0561968229202
0.324731559995,0.524542606875,0.086166134874,-0.0767699426153,0.0647097462548,0.0774555425801,-0.101674024501,-0.119949571515,-0.16079428745
0.0145764039108,0.149069832163,0.135682136093,-0.0645331483217,0.122946187581,0.0304089341258,-0.0963241381617,-0.00275759669762,-0.118925441713
-0.00756204442022,0.160285613203,0.203453544182,0.0421258857245,0.082818828231,0.0240263590372,0.00680722525455,0.0715319935616,-0.000826485618079
-0.0494383506284,0.485579009243,0.560789128183,-0.0272877474852,0.253386789922,0.1165896033,-0.063409712711,0.140541678577,-0.0438576002059
0.187764642888,0.287747930065,0.418836244697,0.00437920662906,0.0440566461591,0.00179368222681,-0.0637138310492,0.0810486194479,-0.150267809547
0.114101653599,0.293044605148,0.391515093692,-0.0815859848699,0.0331904234958,0.085835498345,0.0410485037479,0.145947971328,-0.0859540317383
0.179658098221,0.256825205447,0.286659507588,-0.0465648530529,0.228661645588,0.0296365232975,0.0117932805287,0.00152469635742,-0.0910002724015
0.40366659669,0.257920570321,0.160946583671,-0.0877689478507,0.0679115318938,0.122251695248,0.0674432645921,-0.014553516703,-0.133743958377
0.255390019969,0.334490319225,0.3597568215,-0.0970142386305,0.190579561986,0.0810236599027,0.0863604234304,0.0918557506686,-0.197817904854
0.442740941427,0.533300009576,0.37042484704,-0.324342383774,0.0313212599775,0.105206881067,-0.0512521627373,-0.0726300644635,-0.183255496216
0.145635279308,0.297135067095,0.313900134713,-0.111872977078,0.218718925313,0.0579105390853,-0.126536016536,0.0396034504729,-0.272964756922
0.170285450942,0.541951308085,0.597882959817,-0.0368835302267,0.137874030047,0.144626712819,-0.111159549673,0.163248236817,-0.18880041111
0.179712518087,0.30562765009,0.15846758785,-0.0039777343486,0.0201335477802,0.0796401323886,-0.0790093806658,0.0703636468244,-0.153184043693
0.0549237783692,0.404556853215,0.403540645782,-0.187243899347,0.113856393302,0.0682320465909,-0.0474122393642,-0.042727311512,-0.259755619471
0.359740053069,0.194209795806,0.381564871697,-0.0739292280749,0.158019246549,0.0978764953082,0.0272976633379,0.0561520459482,-0.134915814199
0.178924101184,0.146785633441,0.192008494783,-0.0770027802666,0.0868928706089,0.134540993005,-0.0479592108824,0.0332992371186,-0.0303231351651
0.062915872944,0.298116445134,0.302890893801,-0.0337327938487,0.190443602735,0.149994002759,-0.0583877269155,0.164683772534,-0.178601356888
0.213131037418,0.334980712019,0.303908920141,-0.0691230473737,0.138859754225,0.0213569958167,0.0426829034984,0.116093723602,-0.195305574001
0.289858072103,0.291017864756,0.300965789395,-0.107744622745,0.0538254628266,0.0233660404668,0.0783172545867,0.0575988928693,-0.178123713235
0.120722472444,0.304236935024,0.38984089694,-0.0714049235352,0.0565996454789,-0.0136461461022,0.0595973920685,0.0287747324119,-0.152072359442
0.408415494771,0.232537569922,0.333422299061,-0.0849589714197,0.0366311560169,0.0293591254547,0.0630270225892,0.0205716446027,-0.0147354410965
0.0132969356394,0.221399953102,0.262598571438,-0.187946633141,0.101177361602,0.0763946295403,-0.0295230676231,0.145492176681,0.099323968535
0.0531973679647,0.333268855789,0.296323846177,-0.161848260157,0.147635696073,0.0944399270484,-0.0905703631633,0.0521991987706,-0.0882942684909
0.328157940111,0.45731572808,0.326651235669,-0.229392137186,0.0248032073501,-0.00633165210233,-0.121280562721,-0.0119993597193,-0.105175959687
0.288822383917,0.172792924026,0.273081146221,-0.132819273361,0.035368526239,0.145829431668,0.0365188545807,-0.0844592393673,-0.0769156718646
0.274214618627,0.212241140255,0.236788546459,-0.0290058152634,0.0113517484611,0.0359737979965,-0.0217225285095,0.0198895475561,-0.140256785707
0.0105308681422,0.141427767349,0.113266531928,-0.0857557218872,0.0786176797283,0.044970362005,0.00234797417549,0.0679254324237,-0.0507061463021
0.180523731515,0.227924215434,0.241009778234,-0.0372910834036,0.157327122757,0.0877924352406,-0.00156894975404,0.0362984475732,-0.0291620008514
0.466416583491,0.448062838,0.331818031251,-0.244663981874,0.0917520278208,0.0512267032698,-0.037505511859,0.132578746906,-0.167994811901
0.101155391872,0.427758829388,0.562125594882,-0.188963289749,0.036172618952,0.103263887321,-0.041370969137,0.145028119524,-0.210563932858
0.245903369586,0.1525230929,0.174155023124,-0.148504367024,-0.0728444281468,0.0371139432153,0.0142951055833,-0.097601492506,-0.0874588516877
0.0231719485659,0.185137657615,0.293478116286,-0.00491839521924,0.0301054431531,0.131803114517,-0.0761047762354,0.12000497311,-0.143272467837
0.162566783869,0.295425321535,0.310940662229,-0.105086743756,0.0944605891339,0.102527735763,-0.0229390985873,0.0205650675825,-0.0360378770581
0.427145377741,0.417326038318,0.332510571798,-0.126603594356,0.164521048543,0.0454629983956,0.0202441768319,0.0552738573134,-0.101751043674
0.210252987012,0.298094010795,0.344951351956,-0.0431867384859,0.144579536879,0.117302597302,-0.0471715687745,0.201829243291,-0.14032690763
0.197647657461,0.271577386295,0.268677848779,-0.0613047592212,0.0738705936185,0.0318741200123,-0.0209238322886,0.0573591928435,-0.136043200363
0.201356744286,0.195557838496,0.295821605117,-0.129965572169,0.0650533280788,0.0792568936334,-0.0710296484148,0.212853488535,0.0307064837889
0.566824307571,0.268718273094,0.350744388252,-0.357061059518,0.117624908136,0.131037423612,0.0458514811733,0.139481216033,-0.179891661487
0.398756383043,0.270276884427,0.375698349009,-0.170048640797,0.0386960556762,0.137450173122,-0.0579856296651,0.129434531261,-0.152779450811
0.240268415246,0.0361795007313,0.31065610586,-0.189978057133,0.00398910769151,0.12696160917,-0.120367879903,0.270495490021,-0.0700378261169
0.232818181035,0.23218656291,0.302521696771,-0.198506235355,-0.0502531287446,-0.0288294601223,-0.0938320355256,0.165870745428,-0.11622893327
0.0676417760086,0.158481753634,0.239396335232,-0.12211379128,0.0181644845166,0.0287414932428,-0.0641971747544,0.0828367402861,0.0105801462404
0.440545612204,0.388338372186,0.301092997756,-0.0789667564618,0.0981462273864,0.00560170656229,0.0561165756408,0.177740925859,-0.0250976968611
0.171250840884,0.354528371128,0.445138196521,-0.0755616279091,0.0317766968975,0.0850522253223,0.0201309526108,0.128917811002,-0.14785650147
0.520730361427,0.330812508966,0.249490868441,-0.0164360643822,-0.0308605568673,0.146605780544,0.0411072624821,0.0335493649755,-0.0377579814338
0.0692486686297,0.0287268877127,-0.0770825922358,0.0996356399571,-0.0625421968767,-0.0504793411504,-0.0472336143627,0.00966719679863,-0.141711691083
0.202225242425,0.524042456757,0.707248482656,-0.220851692308,0.253036551019,0.025096169395,0.150081536988,0.114045582022,-0.218828825741
0.175631962263,0.103514681963,0.00792125009742,-0.0464601090436,0.0220608735911,0.0949329327508,-0.0438943762629,-0.0154115899439,-0.0560472414577
0.789815762273,0.367683140217,0.29545232493,-0.191171550576,0.169355834222,0.04122174142,-0.138660666288,0.215231792461,-0.0540535027678
0.244685411443,0.269339835012,0.18972978414,-0.103581994947,0.074973009057,0.0490164963226,-0.0273921791393,0.103212475393,-0.1239530473
0.171591642355,0.265131993591,0.482979108813,-0.156580429989,0.284172738182,-0.0475163576987,0.0471379927721,0.183727199064,-0.092731684393
0.240738117601,0.353991829482,0.544894148596,-0.107720167848,0.0675619578231,0.0297662827949,-0.0572151241252,0.173417208143,-0.150222759239
0.31673960371,0.481295208732,0.480950127445,-0.142837306347,0.262002520956,0.146795112248,0.0450728627354,0.0381561708234,-0.198342901004
0.181722205589,0.296030591796,0.19136543587,-0.0807078851231,-0.000524643885092,0.114680631701,-0.0671672676581,0.155877359567,-0.204006862174
0.065874468431,0.311879467224,0.189446750163,-0.0771555783217,0.0863317675504,0.0645900147794,0.0463102958603,0.0958741093291,-0.0546188295795
0.127838122636,0.268825703668,0.312431909261,-0.112303529379,0.12917849545,0.0766975193481,-0.0893190086754,0.0353250957064,-0.0950352865411
0.173868404482,0.170416033915,0.170909718335,-0.130652550567,0.0588818970457,-0.00625523452789,0.00451960428553,0.0561650599388,0.0292273247737
0.874295591377,0.35674436232,0.156711667177,-0.0329633551275,0.0213832174311,0.0153725780904,0.139192655122,0.0433307059443,-0.118019794488
0.251499145598,0.118669945117,0.166549856765,-0.158437708391,0.0793494043317,0.153124072109,0.0792960985116,0.141809129678,0.027751221887
0.127348852301,0.290614272025,0.344324786855,-0.153971928385,0.114193823374,0.0775815291571,0.0430164167332,0.0973156571823,-0.112924478789
0.407730349177,0.348220795635,0.0674100104987,-0.0612395481819,0.0969492421508,0.139921496332,-0.0239354446914,0.0971364488162,-0.195522300524
0.36432038462,0.121718031312,0.30726858888,-0.220271022985,0.305467917137,0.0661602102531,0.0105878652713,0.183935769615,-0.124565103948
0.181513401686,0.249987575356,0.454747127276,-0.0468668804201,0.209410266231,0.144658931896,-0.0535210213749,0.156064721188,-0.0513483560532
0.26014888288,0.401074038726,0.279566729826,0.0726868185281,0.0796040830046,0.126331655561,-0.0724030467954,0.172315249227,-0.0382716818116
0.236353862183,0.107626595247,0.0754776073892,-0.0570449726802,0.0203051399364,0.0410152081396,0.0452150415614,0.043211215212,-0.142989099545
0.188382222584,0.120032844086,0.0977473519712,-0.0501140219759,0.171498771006,0.0918789928545,-0.0803251498571,0.137175185636,-0.0489074500914
0.417973510006,0.32523374805,0.671491468814,-0.0981445075006,-0.0355559936415,0.0879861665626,-0.0104992557553,0.0628117260269,-0.0429594284053
0.388030724145,0.198015885152,0.413877915994,0.0135370011989,0.0541437655652,0.199696735585,-0.12047582123,0.115720268462,-0.0268956619163
0.130120294544,0.299744323399,0.339873042583,-0.123716111944,-0.00409314314498,0.113098119522,-0.0191214730694,0.199171287498,-0.030541299748
0.433256844148,0.42520215015,0.233141498083,-0.127430538912,0.137014551555,0.113806925955,0.0434215966551,0.107754987227,-0.155013344164
0.324679980639,0.282394197447,0.321488844458,-0.128963943121,0.183550800324,0.0365679722957,0.0267605135183,0.131001837872,-0.163036413492
0.0355029004958,0.2191200303,0.378792891338,-0.0303033281367,0.13973275654,0.1496152274,0.0308964527527,0.0490468861351,-0.206785840324
0.127758677738,0.216338093224,0.0485829146231,-0.0462231890061,-8.72623294684e-06,0.0625211731777,-0.0425335315905,-0.00977242387524,-0.071590224423
0.080180533447,0.306738956983,0.148264274087,-0.0392167425311,0.0201479409744,0.0015120072064,-0.0548797378283,0.0490479993622,-0.0157284774588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15811564403,0.220913290653,0.0570153755594,-0.121907351531,0.160139259112,0.0398040950896,-0.0217674605102,0.0470179676441,-0.180521609592
0.302860454549,0.570935991199,0.797197268942,-0.219210719286,0.256981063127,0.154544087298,0.0945679938771,0.0719208370149,-0.264432164947
0.0370748120426,0.2615812304,0.218492670129,-0.0270345334817,0.122833536612,0.0938632101192,-0.0236298641659,0.133580542032,-0.178514978635
-0.0834986291533,-0.0355689827666,0.093811418306,-0.102919522713,0.339103085618,0.169924657221,-0.173381080176,0.0831234592647,0.0274775280309
0.016795835711,0.0961003213203,0.269043637456,-0.179383703772,0.291456719656,0.18843849689,-0.0324413445508,0.266657305222,-0.00655677940564
0.374734454461,0.347474531671,0.38334373187,-0.0979881325945,0.169820791528,0.0582298047298,0.0214776731853,0.00219764382994,-0.174611607338
0.158070213841,0.401181656895,0.177719536958,-0.0556586606681,0.0611553691897,0.114983810869,-0.0332297501217,0.0747392578788,-0.0140539569303
0.111225916206,0.064156868816,0.0469913064005,0.0265858924122,0.111470658838,0.0381290333436,-0.0205817249862,0.0583264434323,-0.064629408713
0.226275998242,0.389697452107,0.199552854553,-0.00522751077364,0.13935792012,0.0891706944164,0.0475097232188,-0.0386503998558,-0.0809121608413
0.225691315934,0.30362515668,0.239437152513,0.0349179566672,0.113867842737,0.0601896721428,0.0194029959356,0.178539193134,-0.0407110082031
0.0652865192491,0.252860493416,0.37157794836,-0.149293556621,0.0635564212026,0.108022486507,0.00938071161845,0.193524832433,-0.00749346414673
0.303813759936,0.521426374522,0.474262172397,-0.164729182386,0.246562904785,0.115006540096,0.0107884946352,0.0766948169072,-0.171562758255
0.365440759173,0.432027797586,0.441887102922,-0.156115719228,0.105319542611,0.0426840513294,0.033323976349,0.0924130833412,-0.0960321364141
0.324132975038,0.186286705289,0.171253201792,-0.249327718502,-0.175114038353,0.0253959770055,-0.0321961027931,0.0134509750629,-0.123519594523
0.332019875729,0.214131647004,0.373739540972,-0.0511978651654,0.0837135521585,0.0301916871892,-0.00200384941479,0.148885251132,-0.187771155651
0.331186743883,0.306178838795,0.147566835916,-0.219538227216,0.0131110660079,0.0124160399914,-0.0871928667632,0.129790505023,-0.119609710731
0.307546445854,0.266935468559,0.340050107278,-0.0231209735717,0.0317259013345,0.0813830634011,-0.0860150274162,0.386294182487,-0.239264532922
0.306848207833,0.169965903117,0.188040349214,-0.137290746676,0.0324806696348,0.0148204202181,0.0475110355153,0.0491964970176,-0.213469444818
-0.118366251016,0.182716860788,0.272926688568,0.0221881217935,0.142203072644,0.106140939983,-0.0815841090597,0.0683642328772,-0.0499111134225
0.416081908043,0.103850370281,0.175930253647,-0.100013272204,0.00359882951871,0.0467987896492,-0.0796637589673,0.0998973951843,-0.0618764903946
