-2.168096503478729731e-01,-1.138577318111755110e+00,1.979530161840297620e+00,2.862263646891176183e+00,1.502206744235431157e-01,-1.851763906262020587e+00,-4.996918294839062802e-01,-5.029579257910531398e-01,-5.862995298021174417e-02,-1.248129987077304159e+00,-8.203283126845466455e-01,-3.912527448971570704e-02,1.246158905945220718e+00,-5.131560008475834038e-03,-1.060196578098039355e+00,9.790042458586890595e-01,8.763505452973547882e-01,-1.505762233169081421e+00,3.419674941408142321e-01,-1.444639950228179925e+00,-1.577413180357623457e+00,5.348725253425247184e-01,-3.075994238259591174e-01,-1.176186722190969425e+00,1.226684995759456775e+00,7.788470518502514928e-01,-1.146874548481092271e+00,1.234201577131517569e+00,-5.503055069308051411e-02,-8.959112750366158284e-01,-5.601552917847254509e-01,6.591183327378672407e-01,6.398077515740629995e-01,-9.077448164813404219e-01,1.453058751147803473e+00,-1.136618366061436097e-01,-2.894245106108013665e+00,-1.480170597455448211e+00,-1.865334576439882985e+00,8.241150654688856880e-01
-7.122261241260458009e-01,-4.499724366770329054e-01,2.652284781484741671e-01,-1.190901921561658527e+00,1.544849167366679099e+00,-5.650175832713061341e-01,4.702557016963368475e-01,1.448247266194742193e-02,-6.668806050774921113e-02,8.319726936473151868e-01,9.139125770333169640e-01,-1.457661851078279280e+00,6.637325980614214860e-01,5.942891154942844256e-01,1.944267908914110166e+00,7.027142851794415668e-01,2.610031594554329190e-02,5.867917582021268119e-01,9.267921191265779957e-01,8.637003059543203465e-01,1.107832005460350100e+00,1.373192501027753254e+00,6.194361712837970213e-01,1.538635335121301961e-01,-1.840986913365100897e+00,7.622012646229202604e-01,1.254622955228313463e+00,2.154047887346624834e-01,-2.725774021344622433e-01,1.034676657291796753e-01,-3.891104811487300363e-01,6.046159783821148936e-01,-1.614365192913908287e-01,2.512775813193624530e-01,3.721521464645946020e-01,-1.569815466832207740e+00,2.915619818802583918e-01,8.564755486670655449e-01,2.695240892965813373e-01,-5.518978069818040177e-01
-5.801146545563115042e-01,-6.618099997615747299e-01,5.149079248058404668e-01,5.226386415163481597e-02,1.469766314085285686e+00,-1.516692526799530594e+00,3.397806793848284768e-01,3.965032388876189168e-02,9.894603034065055924e-01,-1.385853966485400823e+00,-1.845872680407306676e-01,1.910867123033810344e-02,3.916204059426540152e-01,-1.064149345989461981e+00,-1.032818619948729699e+00,1.003628719966837224e+00,-9.220366017813890203e-01,8.854548468321931098e-01,5.949739906233556530e-01,9.235863946361642096e-01,1.096718828439535304e-01,2.540322974164835879e-01,-1.038187977441860754e+00,3.454293426177386661e-01,-6.161297019564463406e-01,-3.693548250805839817e-01,-1.136582623893892974e+00,-1.030109021499830080e+00,-2.571118874408921950e-01,1.060445290238289262e+00,-2.070692491190893048e+00,-7.808007811603988602e-01,6.191817563446467831e-01,-9.049536211079349801e-01,-3.430323264907666481e-01,-7.186157143190800012e-01,-4.736202169433557096e-01,-1.213413312680623024e+00,-6.678619183961967964e-01,-1.092541083563491000e+00
-4.925962063526453383e-01,-9.999425392164184023e-01,4.451613934668528505e-01,-6.110676410648047119e-01,-9.546174205128604706e-01,-1.802438166707557743e+00,1.199952481036036689e+00,-4.773005772714943307e-01,-1.547238334264577908e-01,-1.725442117363394701e+00,-2.622914387655912449e-01,1.167103250801822395e-01,-1.211543866249544221e-04,1.042113686116528770e+00,1.355604688742549024e+00,-1.121382157501004950e-01,1.544053735707630270e+00,-3.963149323903248367e-01,-4.458959121042933571e-01,9.960263373159953249e-01,8.738948620721744831e-01,9.469183526918431015e-01,-7.005996329750039386e-01,-1.612445364355760580e+00,-1.637041522603644772e+00,-1.164063253616395510e+00,-3.661702807398051207e-01,1.201449828099943919e-02,2.098609147012386530e-02,1.274728068325234442e+00,1.009260784116684295e+00,-6.301867202962928571e-01,1.018016227758210102e+00,7.592985405608053406e-02,8.390848191747651841e-01,7.919372700876412541e-01,4.344506606232278467e-01,4.734478059498536395e-01,3.942514273833290783e-01,1.543396226150357986e+00
-3.022824445219186029e-01,2.177225801741932143e-01,1.163056218048359458e+00,4.714061044418281221e-01,-7.502163314849703557e-01,-1.355841370426720482e+00,9.525405291679670539e-01,-6.634587295182470257e-01,-1.908539602581099670e+00,-2.883698018803294350e+00,-1.543149807645384008e+00,-7.305698333298878966e-01,4.179866915262811511e-01,1.207556658687597428e+00,3.019889896455241196e+00,1.294218814329453071e-01,7.360875258800908538e-02,-2.925584651115836099e+00,9.833357374335396917e-02,1.866523370952075211e+00,-2.140586855246825682e+00,1.054560023455672235e+00,-1.707732465871226957e+00,1.142693813178214945e+00,9.550528698345610301e-02,-1.973674273995999151e+00,2.546335403151381627e+00,5.047992819054768487e-01,-9.503973504349912949e-01,-1.181903756451454512e+00,8.504166631749363603e-01,-7.885166845657767820e-02,-1.256278921105876467e+00,2.375897286383398921e+00,-1.517071696343373688e+00,-1.585008899917919267e+00,-2.294158938180681506e+00,-1.186049954174616339e+00,-2.283484337999929503e-01,-1.276775564385929929e-01
-6.698777534503881359e-01,-6.794466907738051509e-01,4.034506013963598536e-01,-1.087481528897178418e+00,-4.739688677031680952e-01,-1.359917533193260308e-01,1.217017817102383548e+00,-6.409449895765252370e-01,-1.159028520837670051e+00,1.143364261897412471e+00,9.353478975557815156e-01,-2.993356482903123273e-03,7.548279228607948088e-01,5.766116836233119436e-01,4.573187135170027062e-01,-3.298820904116398500e-01,-1.265620783602743327e+00,1.082563251121191117e+00,9.624371704878989520e-02,1.336660440753784540e+00,1.557323460217978184e+00,-4.757797214840743805e-01,-5.043290488666645199e-01,1.388842150452362256e+00,-1.181325252120829644e-01,8.740549926399119318e-01,-8.172675722592920300e-01,-1.111833947195759675e+00,1.007776356335205570e+00,4.250627583210389582e-03,-1.004981722550692291e+00,-1.532942307813922600e-01,-1.127009632802207673e+00,-5.184252288120780872e-01,6.172275330919021474e-01,-1.026780901387645217e+00,-2.178881856020464802e-01,-1.527934011999006358e+00,9.417674481090826388e-02,3.114471760698510616e-01
-2.802226389833446518e-01,-6.489229116012300569e-01,1.118781154491399255e+00,-9.068526496992010966e-01,-2.222784688696819444e-01,-9.357341422709263279e-01,1.616748836730547145e-01,-1.808608081852181915e+00,-1.992596778363650678e+00,1.648812433440263736e-01,1.015226482994298213e-01,-8.861680787649589552e-01,5.531166433155276785e-01,1.039768398351676337e+00,-1.066793769192246222e+00,4.189712387625945667e-01,-5.281194409434148973e-01,4.350898302498467096e-01,-4.769615391143441352e-01,-2.933559569957271962e-01,2.073755609703573921e-01,5.386655712492718351e-01,8.097359504082559667e-01,1.166173720059967556e+00,1.144014200089479072e+00,3.567132900591379885e-01,1.047884032995171771e-01,3.171731726911971028e-01,-8.721645171463031643e-01,-6.929529923902145727e-01,-7.632487295095711222e-01,-4.190932571330023837e-01,-2.099004962423421383e-01,-9.454669359706424636e-01,4.469542704548080114e-01,1.346902915345462137e+00,-1.489638530929371374e-01,1.335297542606669607e-01,-3.229523923676675956e-01,-3.439605600242244821e-01
-7.128074663714620840e-01,-1.541487337993895812e+00,1.510814339087536373e+00,7.320457171534314744e-01,7.049719253511623762e-01,1.269356489997105042e+00,1.331122135936199657e-01,-3.801863354742461842e-01,5.037014752253697880e-01,8.549331410097036343e-01,1.761222331578337297e+00,-5.685117090515359184e-01,1.325004758388955706e+00,4.316467269610490542e-01,5.763528430160352878e-01,-5.789654683898055598e-01,6.624475536613025350e-02,-1.146419268917443723e+00,-1.566582985471204337e-01,-5.033403162818502752e-01,-2.299921023882104676e-01,2.083153672148894131e-01,3.138783855672982348e+00,1.927614535275773699e-01,-8.852504904204512304e-01,-8.949854896979665408e-01,9.574444597957529890e-01,1.048254939561431121e+00,-9.613707524255847847e-01,-2.555864226460003330e+00,5.360189748006798371e-01,-6.195876308243037506e-02,1.556988792824962387e+00,-3.397465249133661547e-01,3.707420484648153436e-01,-7.297589781696356415e-01,-1.553686063887532443e-01,1.215087041973346382e+00,-5.988697658125634593e-01,-1.371271059780301060e+00
6.868266616148907544e-02,-8.877582327114985628e-01,1.526108836536663738e+00,-1.001124660787002310e-02,-1.921301260920746046e+00,-7.344242721507900917e-01,-3.827972478760583441e-01,-1.446098892953153081e+00,-1.133988976028017293e+00,6.354035868622126548e-02,8.514876104120515377e-02,8.631229377671814085e-01,-1.444104038350058516e+00,-1.142620734630467094e+00,-6.303434933305299692e-01,-1.911724941332136052e-01,2.585410393318074776e-02,1.840439507018389320e-01,2.011900590030196501e+00,-1.984988448949474682e+00,1.830352012493085545e-01,-3.068450072265396789e-01,1.136716468685321946e+00,-1.107599550095989677e-02,-3.762337800763617124e-01,-3.390671930348688190e-01,-1.745114200298918117e-01,2.148278391872634752e-01,6.619415869191411783e-01,-9.873249920200367624e-01,-7.503346490713527772e-02,-7.001131983475462617e-01,1.159194375104656505e+00,2.083469009515210857e+00,3.119831913853188810e-01,-8.138548915106935677e-01,1.370489800054605078e+00,2.867525585101907692e-01,3.782572341945577565e-01,-1.327418961980469492e+00
-3.952456742130956435e-01,-3.943179818965198424e-01,6.779753965511161606e-01,2.107835778775102309e+00,-1.093976364690327330e+00,-6.589196393622588632e-02,1.124164571452658024e+00,2.451540673159671724e-01,5.142628432304611197e-01,-8.026157195724984428e-01,-6.152921352440043901e-01,1.710550087707084499e-01,3.125120285938720044e-01,-1.044693155943013929e+00,-1.287264928877137171e+00,1.329931427981827508e+00,-8.632092536139803762e-01,1.260432191147793146e+00,7.934017258474324041e-01,2.154363468477502597e-01,-8.906660278176035117e-01,5.956824826303603881e-01,-1.934334533846896742e-01,-6.273640544888957615e-01,-1.642453563886469237e+00,-5.137581433732851810e-01,-2.590531861812857439e+00,-2.767014877476934864e-01,-7.470831270444773242e-01,6.888358828933239808e-01,2.095557519880595798e+00,7.172791241723259770e-01,-1.889830248182406303e+00,2.181008742536849898e-01,2.120576100956253818e+00,3.194808550680654502e-01,-3.980249146884774075e-02,-3.058696338815055649e-01,-6.457768315795434644e-01,3.638890679681711648e-01
-2.231872405626674216e-01,-1.647378751704989541e-01,6.009115657638873786e-01,-1.291606661865705996e-02,2.417427334002955619e-01,-1.236891714221478367e+00,-9.605932342045592209e-01,-1.006637691008152258e+00,3.675693856132727921e-01,-2.975562184501982510e-01,-9.616179475754067507e-01,-6.629479562523582503e-01,3.715672280888602380e-02,-9.705280563213718459e-01,7.929295711565775839e-02,-3.987175879955461716e-02,-1.815637576017486765e+00,-2.423947882771079754e-01,1.571622911240804887e+00,-1.294593812812142808e+00,-5.155818318148858159e-01,-1.969756235371223019e+00,-1.111274601517928673e-01,1.711336030757787841e+00,-1.731527040076900725e+00,3.333645016395497818e-01,-6.699015585130392060e-03,-9.459865792484702940e-01,2.002237897722296545e+00,1.545663363646722077e+00,-1.888586700432269283e-01,5.872572359501510020e-01,-1.480872800580286697e+00,1.806509082471706495e+00,-5.525264182995763829e-01,3.232220645645494939e-01,1.178797158364550679e+00,4.311756849556789423e-02,-3.992595179785316528e-01,-5.758079760765191235e-01
-4.205238916464879018e-01,5.997153643223707142e-01,6.389762079448215726e-01,1.117350833819431566e+00,6.285833621354374179e-01,-1.018773067936105114e+00,3.361605700080878112e+00,8.757509600985856624e-01,-1.735960244639481953e+00,-6.004467461028575315e-01,-7.166334127345629357e-01,2.199762994544641526e+00,5.373179802784532333e-01,-1.637330167071601172e+00,-1.294230359111927076e+00,2.388718229425208506e-01,-1.301603936661581917e+00,-6.437440093684817510e-01,7.366553639389298302e-01,2.466888451925143055e+00,-1.505369665631682174e+00,4.677981207955395626e-01,-6.858387611757182922e-01,3.113187897461369591e+00,-9.087251152773548890e-01,2.025882458317256773e+00,-6.151749948786261468e-01,7.404641995080309125e-02,-1.920805066406447326e+00,-8.094275701810217383e-01,8.146736244441724617e-01,1.014093060941895885e+00,1.880000755352915220e-01,-5.933260890789194830e-01,-7.744719491543284873e-01,-9.145190502251354658e-01,4.473185556864306411e-01,-4.136326480968189889e-01,1.984414601776545606e+00,-1.632440566106181379e-01
-5.380189348257923276e-01,-1.115048164868259750e+00,2.133398560098211938e+00,7.024214009546890791e-01,1.282382554548363141e+00,-5.762875496975032874e-01,-1.039927749594886430e+00,2.193126673857180298e-01,3.114677936526403720e-02,1.946641513523247879e-02,-2.490479318901547834e-02,1.028594252177840396e+00,-9.156573073465203993e-01,8.661173569591977817e-01,-1.966109054086129460e+00,-5.464262310071701378e-01,4.259862190220872757e-01,-1.528875413732748434e-01,-7.014237605029715050e-01,-1.284221297024623842e+00,6.307989849209830746e-01,-6.223235361381311836e-01,7.937356296680164736e-01,-1.585535326030660608e+00,1.872663358138940692e+00,9.426670566626098591e-01,-2.006370476144506476e+00,7.342501812768075231e-01,-1.552125532549613718e+00,2.146272991325774981e+00,-6.765159512419892662e-01,1.230837991044287705e+00,-4.796218007700068786e-01,2.780253083746202503e-01,-9.811926526375638336e-01,2.120129764895291480e+00,-1.736868545063403158e+00,2.303290192011927751e+00,-5.630365491077604645e-01,1.174602019684041876e+00
-8.191731060867251113e-01,-1.135967786464631812e+00,9.296819857958751321e-01,-4.056200303476329427e-01,5.896118140606647628e-01,-3.554103285706510795e-01,2.129900507113870745e-01,4.432922892248551405e-01,-8.079153981026699904e-01,2.705845182875740162e-01,-1.148443738418754467e+00,4.508151655863016360e-01,1.395786033184480912e+00,8.583048839013434073e-01,-3.145998366788893552e-01,1.529439561385523283e-01,7.778518246038029771e-02,3.260453077172494329e-01,-1.750228838252190444e+00,1.084549544650750041e+00,1.671876114237129229e+00,-2.172996488579472363e+00,-1.627989262062622844e+00,3.568657235493439273e-01,1.208070851604564400e+00,-1.363224923793493693e+00,-1.250913205643964465e+00,1.140408825427220219e+00,-5.296786631597910633e-01,2.750761344051229629e-01,-1.180963818954656075e+00,-3.141957279854514784e-01,-2.296392663334519746e+00,1.004127506835544414e+00,-2.144071184690831133e-01,-1.157761209031781036e+00,3.735918490882767506e-01,1.200687111923165018e+00,3.471635959794978632e-01,8.536884609242393340e-01
-5.810176451439478251e-01,-2.110916501969231363e-01,4.654158762750581491e-01,-1.607105646403312216e+00,-1.717063649406699033e-01,-1.090727052319625301e+00,1.685628270365829628e+00,-1.154473282206562423e+00,-3.295272621091158149e-01,-1.116203422173107196e+00,-5.499948526708280799e-02,7.741024171153715328e-01,-1.394961870631006740e+00,-7.440691371407935906e-01,1.669138375905045990e+00,5.662953603633767985e-01,1.344480349570044142e-01,5.556995378570077637e-01,-1.772527081525204995e+00,8.576533692465554415e-01,-4.193941782686589903e-01,-6.948087629462827985e-01,-1.502824228753936842e+00,1.341156237749124847e+00,-6.813535135567597711e-01,-2.346781542087265915e-01,-1.306988784456337482e+00,-9.312648648264144902e-02,-2.020530295427386491e+00,3.445234056020077262e-01,3.409080126809359568e-01,-1.056810508001644777e+00,1.490453725684108166e+00,5.118726454932329695e-01,-3.277611281822954137e-01,1.182579663211182908e+00,1.170664895834863772e+00,1.654141919916698678e+00,2.363517560857494593e-01,-3.718941750353859099e-01
-4.220157474525079166e-01,-8.858779644089926908e-01,1.523156865160695705e+00,9.211991362582420961e-02,8.435500338518910901e-01,-5.471319267846589396e-01,-4.278346540599693437e-01,-3.784757279652520290e-01,-3.659868799032486297e-01,-3.340060794120467969e-01,3.879625296612722041e-01,5.212244645299480839e-01,-8.107510490513080148e-01,1.026381736401936973e+00,-2.622697163352109229e+00,-2.833753526171359227e-02,-7.084907150302410805e-02,-7.016126424601123457e-01,-1.121813075492592571e+00,-2.123309113470400522e+00,-8.310107012281926497e-01,-1.279608455510413245e+00,2.382930036142336672e+00,-4.518734741788688614e-01,2.411733660898654832e-02,1.213855623465593947e+00,9.491693214506928544e-02,7.533615824139381356e-01,5.576765230297971998e-01,1.043721306130998228e+00,-4.031139655683953493e-01,1.913698660514915773e+00,8.058846304098845614e-01,-1.180592527993717722e+00,-2.172948628284832484e+00,8.675526658537114910e-01,9.750284121945416160e-01,1.206230956280893274e+00,7.713664215930238210e-02,5.865343619849224810e-01
-6.705717406144275916e-01,-6.350159541220171677e-01,5.149836471073937494e-01,4.447403273557806735e-01,-1.221944804669369833e-02,4.883661141641441050e-01,1.510281912227465106e+00,-4.359424947241325593e-02,7.629370230242686901e-01,7.118251279785898777e-01,6.770607874148930616e-01,5.999368124322198570e-01,-6.629974071484973086e-01,-6.789037097370385077e-01,6.261133234800527747e-01,-1.042183490002777990e+00,-8.942099047863505401e-01,-6.698006895909310865e-01,-5.965860448742046351e-01,-7.768159613982899003e-01,-6.875429704119209173e-01,-2.488452986224328478e-01,1.423883759316411646e-01,2.364515744750079751e+00,-1.428935920907858259e+00,-1.088422582240024195e+00,6.889154826441816482e-02,-5.268591455335542850e-01,3.707144024663254767e-01,2.512667138631974884e-01,-4.876955361628310670e-01,-7.072130502526735585e-01,2.605511440195196760e-01,4.624937749099736206e-01,4.657751813522255091e-01,5.646274420733164989e-01,-3.467960883757700286e-01,-4.586240324571989879e-02,-6.675288356520614474e-02,3.104178656844322481e-01
