1.036349892616271973e+00,9.366263151168823242e-01,1.075016856193542480e+00,1.029673695564270020e+00,1.151086330413818359e+00,1.092073678970336914e+00,1.142709016799926758e+00,1.078864693641662598e+00,1.071213006973266602e+00,1.001171350479125977e+00,8.682197928428649902e-01,9.936607480049133301e-01,9.209426641464233398e-01,8.510897159576416016e-01,9.003384113311767578e-01,1.093305230140686035e+00,8.784676194190979004e-01,1.072632908821105957e+00,9.153188467025756836e-01,1.117237806320190430e+00,1.001610636711120605e+00,9.982138276100158691e-01,9.599045515060424805e-01,9.367445707321166992e-01,9.118083715438842773e-01,1.061234831809997559e+00,1.066360950469970703e+00,8.501715660095214844e-01,9.958269000053405762e-01,9.767805933952331543e-01,8.775269985198974609e-01,1.049347281455993652e+00,9.589056968688964844e-01,8.961030840873718262e-01,9.260485172271728516e-01,9.877029061317443848e-01,9.446029067039489746e-01,8.763642311096191406e-01,1.123204469680786133e+00,1.028581380844116211e+00,1.059829235076904297e+00,9.029998779296875000e-01,1.084188461303710938e+00,9.425975084304809570e-01,1.067194819450378418e+00,1.033156871795654297e+00,1.082937955856323242e+00,1.094506025314331055e+00,9.060819745063781738e-01,9.604296088218688965e-01
1.028162956237792969e+00,9.420111179351806641e-01,1.069440364837646484e+00,1.007152318954467773e+00,1.106769919395446777e+00,1.071676969528198242e+00,1.104179501533508301e+00,1.077391982078552246e+00,1.076125502586364746e+00,9.818014502525329590e-01,8.920244574546813965e-01,1.004683852195739746e+00,9.522219896316528320e-01,8.948779106140136719e-01,9.183337688446044922e-01,1.082048058509826660e+00,9.048656225204467773e-01,1.040334224700927734e+00,9.440301060676574707e-01,1.072891831398010254e+00,9.768670797348022461e-01,9.899282455444335938e-01,9.843387007713317871e-01,9.689336419105529785e-01,9.198812246322631836e-01,1.034691691398620605e+00,1.047694206237792969e+00,8.754727244377136230e-01,1.001691341400146484e+00,9.664852023124694824e-01,9.198747873306274414e-01,1.017762422561645508e+00,9.541273117065429688e-01,9.345842599868774414e-01,9.620132446289062500e-01,1.001738071441650391e+00,9.536035060882568359e-01,9.212939739227294922e-01,1.091082811355590820e+00,1.017445683479309082e+00,1.060193657875061035e+00,9.210610985755920410e-01,1.065527200698852539e+00,9.748230576515197754e-01,1.060008406639099121e+00,1.011078953742980957e+00,1.077351212501525879e+00,1.052859902381896973e+00,9.121552705764770508e-01,9.670202732086181641e-01
1.055253744125366211e+00,1.040457010269165039e+00,9.602712988853454590e-01,1.070627212524414062e+00,1.041339039802551270e+00,1.012879967689514160e+00,1.089406371116638184e+00,9.869428277015686035e-01,1.004449367523193359e+00,1.058798313140869141e+00,9.521637558937072754e-01,1.018371105194091797e+00,9.603899717330932617e-01,9.137547612190246582e-01,9.585689902305603027e-01,1.049342155456542969e+00,9.616543054580688477e-01,1.071736931800842285e+00,9.890170693397521973e-01,1.068989038467407227e+00,1.028657317161560059e+00,9.804401397705078125e-01,9.257676601409912109e-01,9.838037490844726562e-01,1.005861282348632812e+00,1.091735959053039551e+00,9.832676053047180176e-01,9.753888845443725586e-01,9.412893652915954590e-01,1.035975575447082520e+00,9.515802860260009766e-01,1.051202893257141113e+00,1.024714231491088867e+00,9.417552947998046875e-01,9.207071065902709961e-01,9.935333132743835449e-01,1.037354946136474609e+00,9.142179489135742188e-01,9.936387538909912109e-01,9.796885848045349121e-01,1.016735911369323730e+00,1.010930538177490234e+00,9.967685937881469727e-01,9.884105920791625977e-01,9.990715980529785156e-01,1.080192327499389648e+00,9.892826676368713379e-01,1.044999361038208008e+00,1.007455468177795410e+00,9.832082986831665039e-01
1.050844311714172363e+00,1.014342427253723145e+00,9.896003007888793945e-01,1.055774092674255371e+00,1.063095808029174805e+00,1.036389112472534180e+00,1.103049874305725098e+00,1.012295484542846680e+00,1.024371385574340820e+00,1.047503709793090820e+00,9.244099259376525879e-01,1.013080120086669922e+00,9.538334608078002930e-01,8.958119153976440430e-01,9.404125809669494629e-01,1.062861800193786621e+00,9.390355944633483887e-01,1.068723440170288086e+00,9.758325815200805664e-01,1.082970261573791504e+00,1.017802119255065918e+00,9.826635122299194336e-01,9.317101240158081055e-01,9.742574691772460938e-01,9.826802015304565430e-01,1.080390453338623047e+00,1.001477003097534180e+00,9.414525032043457031e-01,9.562695026397705078e-01,1.022197484970092773e+00,9.372501373291015625e-01,1.046732664108276367e+00,1.004381060600280762e+00,9.322500228881835938e-01,9.236377477645874023e-01,9.945747852325439453e-01,1.011317253112792969e+00,9.072729349136352539e-01,1.024942398071289062e+00,9.898138642311096191e-01,1.030060529708862305e+00,9.829961061477661133e-01,1.018089771270751953e+00,9.819836020469665527e-01,1.015725016593933105e+00,1.064925193786621094e+00,1.013711929321289062e+00,1.054152607917785645e+00,9.772944450378417969e-01,9.764667749404907227e-01
1.051090955734252930e+00,1.008596420288085938e+00,9.907305240631103516e-01,1.070271611213684082e+00,1.083861708641052246e+00,1.038894534111022949e+00,1.114950180053710938e+00,1.008133292198181152e+00,1.018640160560607910e+00,1.053983569145202637e+00,9.234591126441955566e-01,9.981978535652160645e-01,9.362880587577819824e-01,8.794928789138793945e-01,9.393451809883117676e-01,1.067279219627380371e+00,9.355544447898864746e-01,1.087764978408813477e+00,9.644734263420104980e-01,1.103524804115295410e+00,1.030454754829406738e+00,9.947912693023681641e-01,9.232698678970336914e-01,9.540860056877136230e-01,9.807205200195312500e-01,1.091633439064025879e+00,1.012650728225708008e+00,9.308183789253234863e-01,9.527450799942016602e-01,1.024021267890930176e+00,9.176034927368164062e-01,1.064139962196350098e+00,1.010445356369018555e+00,9.163661003112792969e-01,9.079056978225708008e-01,9.843150377273559570e-01,1.005877375602722168e+00,8.882982134819030762e-01,1.037072181701660156e+00,1.007530689239501953e+00,1.025917410850524902e+00,9.813132286071777344e-01,1.022545099258422852e+00,9.637807607650756836e-01,1.019633054733276367e+00,1.077821731567382812e+00,1.015058398246765137e+00,1.075337767601013184e+00,9.801986217498779297e-01,9.833925366401672363e-01
1.042348980903625488e+00,9.881255030632019043e-01,1.017611265182495117e+00,1.048726797103881836e+00,1.083879709243774414e+00,1.044136762619018555e+00,1.109275221824645996e+00,1.032010555267333984e+00,1.041486859321594238e+00,1.024788618087768555e+00,9.161049127578735352e-01,1.002915382385253906e+00,9.459513425827026367e-01,8.905843496322631836e-01,9.369311928749084473e-01,1.069299101829528809e+00,9.278035759925842285e-01,1.066057324409484863e+00,9.598956108093261719e-01,1.089009523391723633e+00,1.014750480651855469e+00,9.878644347190856934e-01,9.456839561462402344e-01,9.646192789077758789e-01,9.632437229156494141e-01,1.071194648742675781e+00,1.021709918975830078e+00,9.205416440963745117e-01,9.708891510963439941e-01,1.004903793334960938e+00,9.257426261901855469e-01,1.039310812950134277e+00,9.921260476112365723e-01,9.231253862380981445e-01,9.290289282798767090e-01,9.909611344337463379e-01,9.943751692771911621e-01,9.029226899147033691e-01,1.049187779426574707e+00,1.010412573814392090e+00,1.038579821586608887e+00,9.613318443298339844e-01,1.036290884017944336e+00,9.701890349388122559e-01,1.035124659538269043e+00,1.052276849746704102e+00,1.034086942672729492e+00,1.060812711715698242e+00,9.566868543624877930e-01,9.761860966682434082e-01
1.041048765182495117e+00,1.038479328155517578e+00,9.624621272087097168e-01,1.031987786293029785e+00,9.867547154426574707e-01,9.943530559539794922e-01,1.036325216293334961e+00,9.978137016296386719e-01,1.007580161094665527e+00,1.023994803428649902e+00,9.817692637443542480e-01,1.035071969032287598e+00,1.005586385726928711e+00,9.815616607666015625e-01,9.811974167823791504e-01,1.030454993247985840e+00,9.960741996765136719e-01,1.021571516990661621e+00,1.016333699226379395e+00,1.011593580245971680e+00,9.935342669486999512e-01,9.635080099105834961e-01,9.633051753044128418e-01,1.025249719619750977e+00,1.014714598655700684e+00,1.048379421234130859e+00,9.611674547195434570e-01,1.009968519210815430e+00,9.622955322265625000e-01,1.011299848556518555e+00,9.997517466545104980e-01,9.976250529289245605e-01,1.012835025787353516e+00,9.885529875755310059e-01,9.742794632911682129e-01,1.015768289566040039e+00,1.041482090950012207e+00,9.772174954414367676e-01,9.540133476257324219e-01,9.598715305328369141e-01,1.022021174430847168e+00,1.020561337471008301e+00,9.828369021415710449e-01,1.029989004135131836e+00,9.926211237907409668e-01,1.035292744636535645e+00,9.823586344718933105e-01,9.881100654602050781e-01,1.005088329315185547e+00,9.823381304740905762e-01
1.058338046073913574e+00,9.743030071258544922e-01,1.039430499076843262e+00,1.029827475547790527e+00,1.111054778099060059e+00,1.072107911109924316e+00,1.126991987228393555e+00,1.063681960105895996e+00,1.062812209129333496e+00,1.010809540748596191e+00,8.838239908218383789e-01,1.025407671928405762e+00,9.507013559341430664e-01,8.793647289276123047e-01,9.056957364082336426e-01,1.093204975128173828e+00,8.954427838325500488e-01,1.058848142623901367e+00,9.413388967514038086e-01,1.087261795997619629e+00,9.891465902328491211e-01,9.748492240905761719e-01,9.522905945777893066e-01,9.738297462463378906e-01,9.314267039299011230e-01,1.069401264190673828e+00,1.026787161827087402e+00,8.905655145645141602e-01,9.785966873168945312e-01,9.792636632919311523e-01,9.127534031867980957e-01,1.030392050743103027e+00,9.745063185691833496e-01,9.189280271530151367e-01,9.336993098258972168e-01,1.002889633178710938e+00,9.821208119392395020e-01,9.021065831184387207e-01,1.068985819816589355e+00,9.881964921951293945e-01,1.064602613449096680e+00,9.283771514892578125e-01,1.060067653656005859e+00,9.783801436424255371e-01,1.049903035163879395e+00,1.034771680831909180e+00,1.059842705726623535e+00,1.059486389160156250e+00,9.243701100349426270e-01,9.518628120422363281e-01
1.047887444496154785e+00,1.022695064544677734e+00,9.817763566970825195e-01,1.052526354789733887e+00,1.047989368438720703e+00,1.024500608444213867e+00,1.085312843322753906e+00,1.008031129837036133e+00,1.019513010978698730e+00,1.034765124320983887e+00,9.433392882347106934e-01,1.017169833183288574e+00,9.636157751083374023e-01,9.184853434562683105e-01,9.524099826812744141e-01,1.057659387588500977e+00,9.525552392005920410e-01,1.058361530303955078e+00,9.823794960975646973e-01,1.063123941421508789e+00,1.010167598724365234e+00,9.788845181465148926e-01,9.386004805564880371e-01,9.874271154403686523e-01,9.886752367019653320e-01,1.072807312011718750e+00,9.900835156440734863e-01,9.587170481681823730e-01,9.553129076957702637e-01,1.018097281455993652e+00,9.507593512535095215e-01,1.034542202949523926e+00,1.007507681846618652e+00,9.423244595527648926e-01,9.360224008560180664e-01,9.961348772048950195e-01,1.019388556480407715e+00,9.274224638938903809e-01,1.008718013763427734e+00,9.831193089485168457e-01,1.030067920684814453e+00,9.910342097282409668e-01,1.009454607963562012e+00,9.921053647994995117e-01,1.014422655105590820e+00,1.057313799858093262e+00,1.004174232482910156e+00,1.038411378860473633e+00,9.831295609474182129e-01,9.826135635375976562e-01
1.070500135421752930e+00,1.027711391448974609e+00,9.778361320495605469e-01,1.079616785049438477e+00,1.080013990402221680e+00,1.038383603096008301e+00,1.130465984344482422e+00,1.001183509826660156e+00,1.020220637321472168e+00,1.068673014640808105e+00,9.202281236648559570e-01,1.016975164413452148e+00,9.353488087654113770e-01,8.738303780555725098e-01,9.313392043113708496e-01,1.076457500457763672e+00,9.264423251152038574e-01,1.095631122589111328e+00,9.612604379653930664e-01,1.110665440559387207e+00,1.037795543670654297e+00,9.799579381942749023e-01,9.087886810302734375e-01,9.593453407287597656e-01,9.856261610984802246e-01,1.112200975418090820e+00,9.972456097602844238e-01,9.389331340789794922e-01,9.428803324699401855e-01,1.030270218849182129e+00,9.191993474960327148e-01,1.065268516540527344e+00,1.019221544265747070e+00,9.104468822479248047e-01,8.961533308029174805e-01,9.868403673171997070e-01,1.022680401802062988e+00,8.774990439414978027e-01,1.028370141983032227e+00,9.942125678062438965e-01,1.032461643218994141e+00,9.850836396217346191e-01,1.019108653068542480e+00,9.678166508674621582e-01,1.013156771659851074e+00,1.090571999549865723e+00,1.002476334571838379e+00,1.074258327484130859e+00,9.862387180328369141e-01,9.699841737747192383e-01
1.051684498786926270e+00,9.614913463592529297e-01,1.049989342689514160e+00,1.044307470321655273e+00,1.131737470626831055e+00,1.080007672309875488e+00,1.144947767257690430e+00,1.061875224113464355e+00,1.065586805343627930e+00,1.015179157257080078e+00,8.752529025077819824e-01,1.005692243576049805e+00,9.267604351043701172e-01,8.518337011337280273e-01,9.024229049682617188e-01,1.099610686302185059e+00,8.851763010025024414e-01,1.076288342475891113e+00,9.279515147209167480e-01,1.116680860519409180e+00,1.005402326583862305e+00,9.891818761825561523e-01,9.445853829383850098e-01,9.469951987266540527e-01,9.294320344924926758e-01,1.078355550765991211e+00,1.045016288757324219e+00,8.699861764907836914e-01,9.780180454254150391e-01,9.863081574440002441e-01,8.895079493522644043e-01,1.049846291542053223e+00,9.743468761444091797e-01,8.972987532615661621e-01,9.178108572959899902e-01,9.901622533798217773e-01,9.691961407661437988e-01,8.745594024658203125e-01,1.094115614891052246e+00,1.015871524810791016e+00,1.063087701797485352e+00,9.230718612670898438e-01,1.067175984382629395e+00,9.558228254318237305e-01,1.057226896286010742e+00,1.050669074058532715e+00,1.065468430519104004e+00,1.084948658943176270e+00,9.203873276710510254e-01,9.617961645126342773e-01
1.053149580955505371e+00,1.029344916343688965e+00,9.720880389213562012e-01,1.060911893844604492e+00,1.039885997772216797e+00,1.020386338233947754e+00,1.088317632675170898e+00,9.951351881027221680e-01,1.013059496879577637e+00,1.045970797538757324e+00,9.470033645629882812e-01,1.020854711532592773e+00,9.673366546630859375e-01,9.196316003799438477e-01,9.580803513526916504e-01,1.056887388229370117e+00,9.581586718559265137e-01,1.063977599143981934e+00,9.861804842948913574e-01,1.066353678703308105e+00,1.021498441696166992e+00,9.765090942382812500e-01,9.363396167755126953e-01,9.871369600296020508e-01,9.999309778213500977e-01,1.082016587257385254e+00,9.837552309036254883e-01,9.706552624702453613e-01,9.554529786109924316e-01,1.024023532867431641e+00,9.547881484031677246e-01,1.033913612365722656e+00,1.016601324081420898e+00,9.430121779441833496e-01,9.254191517829895020e-01,9.937285780906677246e-01,1.030768156051635742e+00,9.213297963142395020e-01,9.976564049720764160e-01,9.796207547187805176e-01,1.026264309883117676e+00,9.994544982910156250e-01,1.007012963294982910e+00,9.919849634170532227e-01,1.001779675483703613e+00,1.066514015197753906e+00,9.930167794227600098e-01,1.034903526306152344e+00,9.960752129554748535e-01,9.768843054771423340e-01
1.060360312461853027e+00,1.012535333633422852e+00,9.957549571990966797e-01,1.052492022514343262e+00,1.066865563392639160e+00,1.040953278541564941e+00,1.110818505287170410e+00,1.021198153495788574e+00,1.034160137176513672e+00,1.039524197578430176e+00,9.174456596374511719e-01,1.023188829421997070e+00,9.567947387695312500e-01,8.964347839355468750e-01,9.307749271392822266e-01,1.072388291358947754e+00,9.315580725669860840e-01,1.069393515586853027e+00,9.664461612701416016e-01,1.081465244293212891e+00,1.010866403579711914e+00,9.733371138572692871e-01,9.355343580245971680e-01,9.778153896331787109e-01,9.748293161392211914e-01,1.085904598236083984e+00,9.971989393234252930e-01,9.372437596321105957e-01,9.572087526321411133e-01,1.012439131736755371e+00,9.348148107528686523e-01,1.039880633354187012e+00,1.002237558364868164e+00,9.284249544143676758e-01,9.256044030189514160e-01,1.001885414123535156e+00,1.013921499252319336e+00,9.062108397483825684e-01,1.026146173477172852e+00,9.853518605232238770e-01,1.041310548782348633e+00,9.752708673477172852e-01,1.025308489799499512e+00,9.877986907958984375e-01,1.021692752838134766e+00,1.060750722885131836e+00,1.016633152961730957e+00,1.051831483840942383e+00,9.682396650314331055e-01,9.685237407684326172e-01
