7.173069025094309659e-01,-3.035277352193352374e-01,1.299533595434801292e+00,9.981399818231839749e-02,-1.032503702718235550e+00,-2.703254658315693004e-01,-1.208501884577603436e+00,7.232682055382896880e-02,-6.348749487312180251e-02,1.761717727647930110e-01,-4.119662517978845973e-01,-1.304166223613948128e-01,-1.701014224877958059e+00,1.450584657850668424e-01,-3.121450934300857294e-01,4.381558242867993891e-01,4.159402748923665682e-01,-1.652614525758459241e+00,-6.472839425782280776e-01,2.117529844731116384e-01
-7.042332538083549698e-02,-1.290650053050083956e+00,-3.717595547667431610e-01,5.259923959908208158e-01,-1.227141785233907489e+00,-6.904144422053175578e-01,-6.330849158319641345e-01,-2.506827344601534335e-01,8.996641016621509390e-01,1.572769930194503285e+00,5.176542874403468053e-01,6.165479556762816227e-01,1.188931722893246334e+00,-2.526132125072931833e-01,3.980168853258738149e-01,-3.391671791406438707e-01,-1.291183783516191381e-03,-1.319166144847362110e-01,4.243411715838424358e-01,-3.356031299248077998e-02
1.190179605413234087e+00,3.535602558444267962e-01,8.387635599442300194e-01,6.228804653904481681e-01,-4.881441050060332798e-01,-9.790876428621783645e-02,-1.014088545390915419e+00,1.658574384027324683e-02,-3.131494842440639415e-02,2.701909941719848329e-01,1.021064421331256078e+00,-9.629679844963344448e-03,-1.180908888811973423e+00,7.830981498267544083e-01,6.370333810666753971e-01,1.046880972850360081e+00,1.654945678317510716e+00,8.013080700867261097e-01,-5.522507593134808879e-01,8.996924355822077946e-01
-3.923937818908940917e-02,-1.665647738020325619e+00,-1.949608059276028982e-01,1.382277908362743724e-01,-8.282882029814834235e-01,-5.892618093640000776e-01,-4.842098699442210635e-02,-6.416728586261749578e-01,2.175912015761234664e-01,2.535552805745877047e-01,1.875263326145474863e-01,1.268619028053150632e+00,-3.520331457158191735e-01,5.135253757487105997e-01,-2.840136637977394019e-01,-1.329834122374241812e+00,-1.302270596300174166e+00,5.872851805736809538e-01,8.970195799806539583e-01,8.090709187949086598e-03
-3.242570042406049402e-01,-6.353377860888219653e-01,7.481254991225254614e-01,7.589102599639448166e-02,-6.322974875101452508e-01,-4.621934194747437386e-01,-1.598211066162827709e+00,-5.261814590593786312e-01,-7.940369260407851293e-01,1.246704497030723724e+00,9.849036335646167428e-01,-6.085439386594169164e-01,-2.860377711496354669e-01,5.852376556843701394e-01,-6.039414950416490679e-01,2.414539368659875118e-01,-1.111791502363239870e+00,-4.702808943452380652e-01,1.136230489868011562e+00,5.507449639793094986e-01
3.271008070970730652e-01,-1.227801968473673178e+00,7.451987778383603045e-01,-1.677152184358189635e-02,-8.375649222117057535e-01,-1.102254577358356302e+00,-1.411001625965986550e+00,6.433986118075417648e-01,-2.874282606167910536e-01,1.557155354441421002e-01,-7.690215596259981634e-01,2.285495339919174085e-01,2.684593372101467534e-01,-4.565381884632379594e-01,-1.782652019927839504e-01,-1.268771803141855559e+00,-6.137709873841903918e-02,-1.134457250344972801e+00,-7.875928692711132717e-01,-1.407676132831126581e-01
3.490475890442095719e-01,-5.172388553091835650e-01,2.646495837212108418e-02,1.166912655930211484e-01,-1.303952500532603365e+00,5.882863717413542304e-01,4.780623490580494517e-01,-2.668271863449724335e-01,1.151513868298017718e+00,-4.060033715636554019e-01,-2.163724841406729216e-01,1.022785357547625118e+00,7.943585176229760458e-01,3.142523898464141818e-01,-2.437488706052040877e-01,-7.575480551441308164e-01,-3.950191615257014344e-01,-1.461661091514960376e+00,3.131871529184230285e-01,8.522096474235518748e-01
1.554673112744721364e-01,-5.668631495667720843e-01,1.142300314855355214e+00,1.902490525029936486e-01,-4.282839191992482419e-01,-6.878041614557270367e-02,-7.642097633212024954e-01,7.540499435797670680e-01,3.340534655737341097e-01,5.532134491288803746e-01,3.344098168398496052e-01,7.544256212539787732e-02,2.905891428640669516e-01,-5.914490364785679466e-02,1.401440336466453829e+00,6.067521793529343510e-01,-1.231640750389930261e+00,1.968461157899295544e-01,-8.652047186674877155e-01,3.964262063890832133e-01
1.314192063641506092e+00,-7.018185872476032650e-01,-8.807135237896449032e-02,5.351166654488215269e-01,-1.459591917109541725e+00,7.939829499183418404e-01,1.208905664432707167e-01,3.635627758567855916e-01,3.018246666446254278e-01,5.773650926349025575e-02,-4.252631193125767650e-01,-1.674340746523140799e+00,8.601199476230708685e-01,-8.627832694151402748e-01,-4.199744038302186122e-01,-8.776786586471549967e-01,1.111814772159882780e+00,1.801762665225953020e-01,-7.533134439294779661e-01,3.585200705641992669e-01
3.123680626608409394e-01,-1.343410455463153186e+00,-3.255322705610823319e-02,1.633268084054243230e-01,-1.355183397850537652e+00,-1.062776384626546777e+00,3.696538668858942445e-01,-6.694079244654185246e-01,7.938277207686308401e-01,4.687052384146016271e-02,7.782908440697473562e-01,-2.140545164387734622e-01,5.731717682748339593e-01,3.858985270412474966e-01,-8.170394001647361959e-01,-1.333485920214843468e+00,1.682422249919012014e+00,1.207273224000303902e+00,7.062316213657412467e-01,-3.507145621122090273e-01
1.625194163873473485e+00,5.839013635408754066e-01,2.258894640939307141e+00,9.208823723977622999e-02,-1.246328099596902383e+00,9.199593834805502857e-01,7.865100386853788317e-01,-8.695024432332799647e-01,-1.795057912564838709e+00,-2.051142505781663683e+00,-7.577731883210331310e-02,-1.445038100054302665e+00,-1.218385406732591658e+00,5.459071942448549125e-02,-1.167490591809511660e-02,4.794786271151525031e-02,3.886508072117720314e-01,5.569462154022337685e-01,-1.509252283569584296e+00,9.714419381999235270e-01
5.462783210507182741e-01,-1.581329363294690094e+00,-2.023316513172865143e-03,4.343999371215497840e-01,-1.371145242763605498e+00,-5.644735381717537193e-01,1.631669679333710210e+00,-3.537903929656415758e-01,2.435640243924106219e-01,-1.401384422023536303e+00,5.097215779243700201e-02,6.432257304441536538e-01,-8.713744999189816376e-01,9.485624131673341397e-01,-8.222183210851150559e-01,-4.582473089132779176e-01,-1.662559591131917980e-01,5.747900767144504819e-01,8.134638517042994676e-01,-5.489651361020548848e-01
1.209399168012763814e+00,-2.699991500462519123e-01,1.091558837189636311e+00,6.189299059725632546e-01,-1.313681417842512689e+00,8.319615511510571049e-02,-2.987092112067862293e-01,-4.300716184309635315e-01,-5.603896540803415816e-01,-1.453247832591186395e+00,3.132265126109251563e-01,-1.321488564202746074e+00,-4.708745737650836816e-01,-7.901111440908181738e-02,1.691028627732028833e-01,1.325460920289674993e-01,2.244018443204834623e-01,2.624575443905131089e-01,-7.745310199596237011e-01,-2.604846538991864580e-01
1.162352472206413134e+00,-1.066624430516676103e+00,-1.892635156962194087e-01,5.181487020893056350e-01,-1.478845760219844596e+00,9.124044634243013707e-01,1.338330830001605465e+00,-1.180219650199353099e-01,1.145605617106260743e+00,8.527726831354849324e-01,-4.636424089996901143e-01,-1.997616045577921551e-01,7.140239057382667953e-01,-5.332120879168967820e-01,-1.680833142256724644e+00,-6.772830235658353626e-01,-1.117196305960880931e+00,1.000999699997854098e+00,-1.203092899838887342e-01,-1.481900219295659016e-01
1.287421801318340941e+00,-1.208994205054096716e+00,-6.346909930474183836e-01,3.685856961337770632e-01,-1.338667688568005110e+00,5.090356025521081129e-01,8.262714802410314752e-01,6.955849746643046061e-03,3.250662797638062540e-01,8.439494144819172927e-01,-1.661151832739812484e+00,2.809229357192687959e-01,-3.360508690850326219e-01,-2.423103539805765705e-01,9.678587234312007181e-01,-1.039943356754006593e-01,1.123569373764710333e+00,6.421711242964081023e-01,1.302801663639062246e+00,8.033648241262727474e-01
1.229297655028957603e+00,-2.271680822215236262e-01,1.436436149248746075e+00,2.433302956224780295e-02,-1.076275967423727664e+00,-5.376103823627708111e-01,-2.834328271482992045e-01,2.483848371344055395e-01,-8.818247671135130972e-01,-2.365360018777060702e-01,1.109220906221512148e+00,-4.392593139619340170e-01,-7.814224277785369877e-02,-3.546007299084852349e-01,6.088217993217565072e-01,1.650795340864238681e-01,7.556056533444424073e-01,-3.001099022118087212e-01,-6.492573196410891256e-01,9.065827344157713352e-02
5.593273158760877495e-01,-9.072641058605727116e-01,5.175300046293880296e-01,5.468768027938859522e-01,-8.837239320777654505e-01,-4.825262539030772957e-01,-3.183346670467065986e-01,-2.281259075094986821e-01,3.970049613309241110e-01,-1.116336196894196220e-01,9.229071235963627329e-01,8.956542795735528140e-01,-8.414948050362432985e-01,8.153568533028696663e-01,3.709889409176613251e-01,2.961201950288975815e-01,1.072976013633521353e+00,-5.633825926397897366e-01,-8.942567377941653683e-01,1.915581187409001046e-02
8.019530428347078355e-02,-1.001852398600544980e+00,2.950575119047553763e-01,5.469346911917142284e-01,-1.593249690005928698e-01,-4.498517628297623583e-01,-1.263744514732530577e+00,7.723226057572335490e-01,1.212298442094168038e+00,2.836963149566929521e-01,-1.291623957938951295e-01,8.441028906686042221e-01,-7.002608042492404206e-01,-2.286130162842456293e-01,1.432662422183402784e+00,2.263390710852067333e-02,-2.434633117315080364e-01,2.190009359349187612e-01,-2.484343305153888515e-01,-1.418321475252367573e-03
1.048719347788771517e+00,-2.632753493821904378e-01,2.828357272611156104e-01,-1.406089658785257268e-01,-1.632405577575492428e+00,3.243424881232060963e-01,7.737679330409555356e-02,-6.190319424166289553e-01,7.666803749585851535e-02,-5.088618190391802631e-01,4.904281056051469807e-03,1.807367604925445848e-01,-6.070687060536805735e-01,1.985003332288800063e-02,6.177886447199686382e-01,3.156378548188946143e-01,2.498647434191636485e-01,-4.145681200766699326e-01,5.918352160310906829e-01,1.883497800847531989e-01
8.535231069779073421e-01,5.262011372587321878e-01,1.356263991128382473e+00,-4.622884363785892958e-01,-1.691142327428081238e+00,4.881017771684569295e-01,-9.184021210465741492e-01,-2.785354563876212275e-01,3.597583716304580403e-01,-1.304951734931361629e-01,5.079199206092682717e-01,-1.311704409432496721e-01,-5.663308907568675998e-01,1.025248232028654005e+00,-1.353730843160218411e+00,5.684205465384177709e-03,-7.689553514688477476e-01,-5.811353682645827856e-01,5.590677584945051570e-02,-7.763285888677463609e-01
1.214509162870175407e+00,-1.938449048266206454e-01,1.246181482503117888e+00,5.911277053483748878e-01,-1.681862849982406427e+00,-5.397695736293228741e-01,-1.710504920320990718e-01,9.624906570799268007e-03,1.397801744193872153e+00,-5.273525284996739559e-01,-3.748118932389243319e-01,4.316121450428531126e-01,4.290246567627832297e-01,-5.374053582712561283e-01,5.249148587157563828e-01,1.567097719867127092e-01,1.151555398401706620e+00,5.403744483033789958e-01,-3.444364445225215898e-01,-1.011376217004140488e+00
1.229462065555434469e+00,4.501740926184361058e-01,3.799446264903831305e-01,5.036393593327940232e-01,-1.885554087224694753e+00,1.103564419272318409e+00,-1.011704868360753934e-01,-4.302222653873996050e-01,7.838012252618345999e-01,-7.279927209403982413e-01,4.648314948609531538e-01,2.652959531039065788e-01,2.339661722884994188e-01,5.126236712045183497e-01,5.018196466951532209e-01,5.530692420484138727e-02,1.848817754745465114e-01,7.231046028266161496e-01,2.473540382516526970e-01,8.527446332669727513e-02
6.907822315746157127e-01,-6.780184438954717230e-01,1.276644801544162044e+00,4.180294629499738401e-01,-1.403459154979435741e+00,-5.851583909808248662e-02,7.200231911603729440e-01,-6.686051628720732776e-01,8.365249894326357571e-01,-7.896295249803901850e-01,8.349216588871555267e-01,-4.548114460267489029e-02,3.156335538790964179e-01,2.096021046277208033e-01,-1.122629889446073781e+00,-3.057384513142187288e-01,-7.547585080602663421e-01,5.100458349998312491e-01,-7.186417572134907727e-01,-7.496096924946028528e-01
1.172053973657080750e+00,5.279548703631178341e-01,1.424570773521516287e+00,2.285598761188353811e-01,-1.375121167634969721e+00,8.592777000441854940e-02,-8.063358823353056204e-02,1.276383231249816549e-02,-9.680004762450544753e-02,-1.265617005313393495e+00,3.403181533221817379e-01,6.450783377808453345e-01,-1.644587509476999498e+00,-9.391570150920456328e-01,1.253321837640466452e-01,9.736271626106547672e-02,3.277962153747737695e-01,-1.101544845328134681e+00,-1.085553920241437931e+00,1.407457863211018789e-01
8.703856341071628533e-01,-1.096948279761824185e+00,4.578379054084865535e-02,-1.694743512077154235e-02,-1.180195647047381113e+00,-2.502445783770194665e-01,7.304841496205330964e-01,-1.229833575913585886e+00,-1.081556489474020832e+00,-6.917602744862916264e-01,-1.527270583422265515e-01,-1.059263485726504445e-01,4.056752634402984725e-01,1.750921617085605675e+00,-1.983601286071197345e+00,-1.022134542312395089e+00,2.314272290604528770e-01,2.093230820827501670e+00,1.589068837917315680e-01,-4.796524231819206396e-01
1.176574703848961012e-01,3.406559858452267164e-01,1.145083135142929143e+00,-4.496681153284851074e-01,-1.622807800681291379e+00,2.876366964679584748e-01,-8.803163421574560221e-01,-2.602245272360161898e-01,-1.414547393435124645e-01,-9.323976846520354300e-01,8.451418668352168595e-01,-2.756129461255751867e-01,-6.413736559497370537e-01,-8.209246036673351760e-03,-6.502428778713721380e-01,5.974156350615525968e-01,-1.196484713605449057e+00,-1.523659166780205299e+00,5.696296606125499373e-01,1.138162765623721873e+00
1.123713918380368909e-01,-1.671296086980163187e+00,3.175850199079985337e-01,-1.164696894613217737e-01,-6.471021881963366917e-01,-6.644291980167916778e-01,-2.316489940382699952e-01,1.773978379902222402e-01,-5.381705930898444956e-01,1.489204939745768286e+00,5.544670751441239664e-01,-2.297227805730016614e-01,1.160998759144949155e-01,-1.311517358140506795e-01,-1.571783839503109848e+00,-9.003161475933070257e-01,-1.623423434866838377e+00,6.324017099388618002e-01,1.235941467217112621e-01,-7.962866521408241971e-02
-1.665720190153344715e-01,-1.464398518403668525e+00,7.378238066016692409e-01,-1.516239137825160510e-01,-4.354836997783621544e-01,-1.114437804989851788e+00,-1.363928280135692894e+00,1.300635125085422839e-01,-1.113940773111607774e+00,2.266693784651771626e+00,-3.848306307191036169e-01,2.193262306492245461e-01,-3.698249181752276682e-01,-1.526042467932547275e+00,7.591427376630012214e-01,-2.113871432401673023e-01,-4.708048064965192903e-01,1.146656147027486750e+00,8.860014883528103402e-01,-6.443847093710873830e-01
-1.757076810139246437e-01,-3.048955919730910735e-01,7.134948786604240478e-01,2.032105270819959675e-01,-6.336420430469803522e-01,-2.080846798172263368e-01,-1.145049159130924865e+00,-3.908845834015517440e-01,-4.408659873375902483e-01,2.003362629246790427e-01,1.284642505264096624e+00,5.466914638074871213e-01,1.376096440231013018e-01,3.098759487453592310e-01,1.123751855024490265e+00,2.109106000278045290e+00,-1.844985316526998709e+00,1.300739296247354904e-01,5.609095143694054625e-02,2.210534660751121372e+00
8.355585259168606116e-02,-7.230249665269637971e-01,-2.192917644062404581e-01,7.222547160142498424e-01,-1.202234167992696667e+00,-8.991156040066585753e-01,-1.435544556581530795e+00,-9.830519119136614525e-02,-7.150442638024121500e-01,7.926663054078513237e-01,1.382541252175817137e+00,7.652413863315062903e-01,9.765407556318504989e-01,-2.784980192126222942e-01,9.360408805462500093e-01,2.322116653007725018e-01,-8.595334960753231446e-01,-5.105385331048581943e-01,-9.514176967450311828e-01,1.079863792189034610e+00
8.265167891026975466e-01,-7.391895685539294769e-01,1.140513593696563577e+00,8.148671568187504377e-01,-8.449056970177932779e-01,-3.308737630694222887e-01,5.625138430901024389e-01,1.772491149284155243e-01,7.843824714351360639e-01,-2.298397452688841908e-02,3.759177396069061650e-01,-7.062824905140412113e-02,1.374443414268200492e+00,-5.533545946722562975e-02,-5.556012768480226294e-01,4.544905050462063612e-01,-1.283062122237522140e-01,-5.319614048549080321e-02,-6.985372894910161223e-01,-1.370197176119068161e-01
5.082623687774161514e-01,-2.340645487646659806e+00,-1.493435902517480374e+00,1.191556897599362674e+00,-6.622229957916716536e-01,2.313700126060361795e-01,3.312395053632448128e-01,2.624639106723803406e-01,1.016715267123208033e+00,1.165071736410174141e+00,8.171925590895823266e-02,1.360547152390706893e+00,1.268467131745191434e+00,2.819767774579702915e-02,-1.683420550045469977e+00,-8.807160533488122001e-01,-1.553784328280646276e+00,-6.808123939841298489e-01,7.350744761972347607e-01,7.430869033105922394e-01
3.719427866744891009e-01,-1.460900450046549670e+00,1.470314759305025420e+00,7.985607793185004466e-01,-7.402299019558781223e-01,-5.216232816986602350e-01,-2.157903181196107190e-01,-5.332279464425813131e-01,4.010306066262268598e-01,-3.160174036589478153e-01,-1.462800139046288861e-01,5.013795601453824302e-01,2.204937861089505124e-01,-1.358376336026565490e-01,4.538094171657987008e-01,-4.071169779501183084e-01,-9.083817467504592957e-02,-8.098360585654729160e-01,-1.258402612320192793e+00,-5.709646423016693229e-01
7.169976723549779107e-01,-3.556209037373591064e-01,9.153673837008762249e-01,1.429935631228142767e-01,-1.302002637604519508e+00,7.549039599149632851e-01,1.206289319968085971e+00,-4.899824494514914419e-01,9.912545091893968374e-01,9.628145369627262307e-01,-3.181254683938040673e-01,3.350484437939480475e-01,3.594439580701822012e-02,3.428582170968791365e-01,1.490608734441225269e-01,-1.244131764774642157e+00,3.957942447991825291e-02,-1.184685892558318132e-01,5.808706797381510967e-01,1.794673484876010416e-01
-3.853071892530465781e-01,-8.808713416229164983e-02,1.636530633047985184e+00,-1.961576599634464735e-01,-3.422115710316428472e-01,-1.293430009039817863e+00,-2.178022566867590992e+00,3.119605431478327806e-01,-7.654168077388545655e-01,4.016488007222535073e-01,9.456394036749973808e-02,1.437554408757060420e+00,-4.626823494131058756e-01,-3.508752206568371279e-01,1.759003735496772691e+00,8.425074765513276831e-02,-9.141877516887808586e-01,-6.682499908789704679e-02,-1.137856815146437439e-01,-2.039080167002770283e-01
-5.101298493114798938e-02,-1.388785359206719860e+00,-2.927762435451737311e-01,6.412399814807904219e-01,-1.370282719245601077e+00,-5.618079553321740915e-01,-4.624632546005394973e-01,-6.946135759420346556e-01,1.006482486494541417e+00,3.053789244556396332e-01,3.666549714488517853e-01,-4.583699422033556820e-02,1.486013265639962500e+00,1.200736736360735052e-01,9.961672685445910336e-02,-1.011316717750483790e-01,-1.256007934818669652e-02,-1.154769549674710405e-01,4.559303624091136653e-01,4.679445633015044126e-01
6.542800742181690277e-01,-1.109515930866912248e+00,1.137137968363663321e+00,3.611392055877581386e-01,-6.703643377015388038e-01,-8.041559470838350876e-01,-5.346130774634215710e-01,-2.978593710708855868e-02,8.104241383311378000e-01,-7.599523599305074706e-01,6.270126220601121014e-01,-1.203049555503395429e-01,8.194362800428259819e-01,-4.544486139612283759e-01,1.241053857812639549e+00,-3.999141386459543757e-01,1.893934190304756293e-01,6.600502080321854481e-02,3.911732515230045837e-01,-6.149616170542436810e-01
1.387748222945778709e+00,1.430779268695907269e-01,6.120876097749753386e-01,5.410374640647113154e-01,-1.702173020213342047e+00,-1.313533180068971351e+00,7.067497000962215392e-02,-5.293086339423153791e-02,9.498258282625637872e-01,-1.042058895121401374e+00,1.088207017618929129e+00,8.309928813417213345e-01,8.801051596941755761e-01,2.119635810808317977e-02,-7.756091063512027262e-01,-2.141517552908924968e-02,1.509361862568569634e+00,6.249498012818622827e-01,-1.800245754190120895e+00,-3.934577981007643388e-02
-2.184359642976164473e+00,2.641079550266792197e-01,3.793909380978733870e-01,1.403470330720620329e-01,7.568090308041585113e-01,1.361599636868645158e+00,1.108006572738279960e+00,-3.727342378677714896e-01,7.415962572352105542e-02,-7.646085606606412011e-01,7.696742424322674525e-01,1.060750631153016599e+00,-7.275056856362983604e-01,1.220304933147717596e+00,-6.706972329478347872e-01,-4.647014000064246253e-01,7.139829280977242343e-01,-1.214777663536932506e+00,-5.383439536936004410e-01,1.856741723543922362e-01
-7.890859796693867612e-01,1.293130862531613134e+00,3.927136880719286349e-01,-8.417253586381950869e-01,-1.479007005667049679e+00,9.009457014069792713e-01,1.108264521342406272e+00,-1.525554741514037360e+00,-8.633351808821100315e-01,9.137835552160400443e-02,-5.227854115616974856e-02,-1.262800408422300347e+00,4.734504816455967768e-01,-3.016040424126949920e-02,-1.698301172760598166e-01,-1.204954408398342253e-01,2.200949539553026302e+00,-4.767446886367368575e-01,-4.508295433059372748e-01,-2.576510660135732378e-01
1.235458372143309225e+00,1.541144421615056492e+00,-1.580105662743474637e+00,-1.926191549754941112e+00,-1.507906473892016708e-01,-1.997228490187059169e+00,4.984900670226623531e-01,-5.499208362302908659e-01,-1.229972612529599107e+00,9.033828178017998534e-01,-9.128230941554714706e-01,4.256468626174061270e-02,-1.415574242105820613e+00,-1.263584703944853116e+00,1.111591907475588448e+00,-1.207099713358068538e+00,-1.216624223890305778e+00,-3.858164579837393138e-01,1.240742567339213842e+00,1.781289485560907382e+00
-7.452243579526466322e-01,4.183472543621663542e-01,-3.665327498462958022e-01,-2.971656435220308978e-01,-6.589087764670424896e-01,-8.704533590751962757e-01,1.482874358605852372e+00,-3.802117333217027717e-01,-1.315598931308187947e+00,2.041346279077369097e+00,-3.122992746350743143e-02,3.801966017273509801e-01,1.558479615628998172e+00,-4.243691099464816929e-01,-1.439925078073595044e+00,1.214493478528428261e+00,1.857390403181053529e+00,-5.849907622986169065e-01,1.512821392188283598e+00,-5.125794899341836741e-01
-1.420537344051307382e+00,-5.674382497203827036e-01,1.243785665653699413e-01,-6.715352826917552198e-01,7.660873108269374843e-01,1.061737568714491431e+00,3.493530507175731659e-01,-6.641239115693680084e-01,1.038183783184383896e-01,-5.227744947363874850e-01,1.648131856183168820e+00,2.427563247495686527e-01,-1.681135377479771875e-01,-1.084489685231012635e+00,2.030161503815473889e+00,-1.023064435983484399e+00,6.742417985583833984e-01,7.523824866480642581e-03,-4.154135403049344366e-01,-1.565526420069435209e+00
-6.066987833743916481e-01,1.080352576533010200e+00,-3.031240843978706967e-01,-1.617164354195287368e+00,-2.370025374077228408e-01,-1.822515555949635990e+00,1.552193799595285029e+00,-2.900936641316020914e+00,3.928835114971750420e-01,9.370308077666570368e-01,-2.512325194578392651e+00,-1.212946122848997055e+00,-3.230195585981207596e-01,9.514246566452365661e-01,5.054638126734687376e-01,-2.478595452285297096e-01,1.184673216410957464e+00,7.589891343629669995e-01,3.714841835036835627e-01,7.865648432138889756e-01
2.263257006553356931e-01,1.042485761652963916e+00,-1.065023607240256770e-01,-6.673726412981965117e-01,-5.770304355427405829e-01,2.007149760820564344e-01,6.058771599113087492e-01,-1.309575630912391597e+00,-5.728007518509983242e-01,3.414941667476566689e+00,3.601859924281952119e-01,-1.432010174324301222e+00,-1.045237247606674913e+00,-2.355127903486654295e-01,-3.053430800563453618e-01,2.459003070161073445e+00,5.341239301192478584e-01,6.076479682214830369e-01,-3.010870290622245649e-01,-1.363769874476727262e+00
-1.347990217457672779e+00,2.052353405888677429e+00,6.675117350873128741e-01,-3.551817695833555111e-01,-6.681545596391513797e-01,1.156357477289476687e+00,6.596809430293425480e-01,-8.785848247261387467e-01,-2.492386727964997217e-01,7.919979337007436448e-02,3.032615050165091142e-01,8.436012217714926598e-01,7.145359962603792248e-01,1.370268268408944445e+00,5.477037912110385154e-01,-4.809163944538060731e-01,-1.160103808449455043e+00,1.033028530014269419e+00,8.033377609477531101e-01,8.750812146588656804e-01
-4.123536581055715633e-01,5.695824866402299236e-01,-6.873053087553879781e-01,-6.515740999295012159e-01,-1.179934697191156179e+00,-5.323328856623410488e-02,-6.237927680576597217e-02,-2.373272613574962941e-01,1.251634712832996321e-01,-3.831237855138758253e-01,-2.690004874852294781e-01,1.888390196240002927e+00,1.768449359850383651e+00,-2.366998639652275749e+00,-1.407196663642270140e+00,1.542164763317701581e+00,1.451241985595649764e+00,-1.548131017761988026e+00,-1.815164803659886861e+00,-3.752677094189710294e-01
-1.462513976114477421e+00,-7.816988140890188674e-01,6.838120388987545262e-02,-2.577558615400526998e-01,4.967942076798803064e-01,4.844247212186773566e-01,-3.868624179613259773e-01,-1.902377567961225591e+00,-1.008913326773378305e+00,1.547993487209027519e+00,1.072641585216285387e+00,1.441540085279143124e+00,1.067669780350318565e+00,-2.181880609975293872e+00,2.885645572552875127e-01,-3.195630682951759449e-01,1.743232614024930571e+00,-1.638404134320414096e+00,1.924138725814268924e-01,-8.995290041306884810e-01
7.912877392604010796e-01,1.247503197558756494e+00,-1.723899458635383075e+00,-1.204491181668333910e+00,-5.251576257941867887e-01,-1.416231931846660297e+00,5.289719411691727879e-01,-2.376137848295662547e+00,-5.728820342396602483e-02,2.881722891850710400e-01,-1.128738845288967063e+00,-1.320697479776027805e+00,-9.707769176544864820e-01,-7.860408820945249397e-01,1.814052473857963532e+00,-1.387826621914303171e+00,-9.012279853751133107e-02,-3.606406808376270146e-01,-3.579623326724207244e-01,2.773740594171612561e-01
-1.891372599384139264e+00,-1.878384705528250542e+00,-4.666847936746520431e-01,9.048951647931101350e-02,-1.230687081526724291e-01,6.068571963062349139e-01,6.834028512219989526e-01,-1.242164106361649978e+00,-1.162299216353257725e+00,-1.171079401049673452e+00,-1.309937711059126153e+00,2.678979874652230642e+00,-5.489905843274206498e-01,-1.689671534749942028e+00,2.176388870203319392e+00,-1.921762710016536202e+00,-1.994754636869092504e-02,7.946248468355500139e-01,4.127680643998088983e-01,-1.401548563876741316e+00
8.526874942166871030e-01,8.266824286605274352e-01,6.483603416359404736e-01,-4.588592738258112091e-01,3.503342663727480044e-01,-3.424200638260234686e-01,3.008231627199897673e+00,-1.698630202426340885e+00,7.469121751448969393e-01,1.912750186490899340e+00,1.731384973477949840e+00,-6.723346189243838422e-01,-1.765106724418572748e+00,-6.958192755430909759e-01,5.799490908269961942e-01,3.076734890670454359e+00,-1.315106752053849970e+00,4.777844512961360590e-01,4.508915266371011921e-01,2.688667062846911149e-01
-1.176138658107035662e+00,1.428881479103398799e+00,-4.798220408191002928e-01,-8.948657222414584111e-02,-5.040737705569662275e-01,5.666899514868648652e-02,5.124333317684923728e-01,-2.266860138147497039e-01,4.051761026112223329e-01,-4.339747917431346913e-01,5.678263096775426622e-01,-7.184989047380120342e-01,-6.200244990301925080e-02,-1.138961292123395752e-01,9.093057544047657981e-01,-1.711240490203865816e+00,-1.771027451849647161e+00,7.255941065466027240e-01,-4.523538840323633736e-01,3.460689176945228041e-02
-1.930684817585951896e+00,2.201207627891989260e-02,-5.419677024949808297e-01,6.614325318214996363e-01,1.721465377324282175e-01,1.804787721197232131e-01,5.162187604817622955e-01,8.810063339825081885e-02,2.617145498910756207e-01,-5.844785133149316136e-02,1.387137553471661011e+00,-1.078525842632541143e-01,8.884904665323333228e-01,-4.054234063852154013e-01,-4.060669616979454277e-01,-5.455179780064408623e-01,-5.112749573506250034e-01,-4.048367591253858588e-01,-2.833887520187938769e-01,-5.931333288651602365e-01
-2.116359464842328952e-01,8.458720780005332118e-01,-2.732403633542761501e+00,2.058248444810085065e+00,1.284427825081827790e-01,1.481385643084097037e+00,-2.581787220928968493e-02,1.234656647133426793e-01,7.646133645632251230e-02,1.674536110927829224e-01,2.888324229284042310e+00,1.247487559851288896e+00,3.406648849083161457e-01,1.524776444579301060e-01,3.115496481556823127e-01,1.033931903412753928e-01,1.958799828008708777e-02,1.120181320108580625e+00,-1.213129839396170473e+00,-1.031271468024553828e+00
-8.279203799340180137e-01,-2.982453127545710569e-01,-8.240911200063782971e-01,7.705401417376930850e-02,3.299132947841736385e-01,2.006779900553024909e+00,-1.170070227944644881e+00,-1.054749175494979152e+00,-1.673319460470377606e+00,1.459822494012646299e+00,1.689903478551475047e+00,2.668476665181265250e-01,4.442141769471232848e-01,-3.269684160938035045e-01,2.561838428929923486e-02,1.667516180892562039e+00,4.375469745577528768e-01,2.972014657765537748e+00,1.744437380618787392e+00,1.671709310662763182e+00
