1.011737942695617676e+00,9.933253526687622070e-01,1.016070485115051270e+00,1.013710260391235352e+00,1.030345201492309570e+00,1.021982312202453613e+00,1.038859844207763672e+00,1.027020096778869629e+00,1.032350301742553711e+00,9.956632852554321289e-01,9.563930630683898926e-01,1.006497502326965332e+00,9.922971725463867188e-01,9.573041200637817383e-01,9.697101712226867676e-01,1.035468816757202148e+00,9.673428535461425781e-01,1.014576673507690430e+00,1.002075910568237305e+00,1.022173762321472168e+00,9.826245307922363281e-01,9.909045696258544922e-01,9.909065365791320801e-01,1.004381775856018066e+00,9.750767946243286133e-01,1.021226167678833008e+00,1.009222626686096191e+00,9.497672915458679199e-01,9.840687513351440430e-01,1.004371881484985352e+00,9.683041572570800781e-01,1.007823109626770020e+00,9.810098409652709961e-01,9.764351248741149902e-01,9.794695973396301270e-01,1.004969477653503418e+00,9.930298328399658203e-01,9.624388217926025391e-01,1.012598156929016113e+00,9.957253932952880859e-01,1.027775287628173828e+00,9.769277572631835938e-01,1.020017862319946289e+00,1.012227296829223633e+00,1.023501396179199219e+00,1.018674969673156738e+00,1.026171922683715820e+00,1.017271041870117188e+00,9.692853689193725586e-01,9.867929220199584961e-01
1.031335830688476562e+00,1.016400337219238281e+00,1.008023023605346680e+00,9.945139288902282715e-01,9.945041537284851074e-01,1.010922551155090332e+00,1.029837727546691895e+00,1.029220461845397949e+00,1.040435433387756348e+00,9.912759661674499512e-01,9.634327292442321777e-01,1.049620270729064941e+00,1.025216937065124512e+00,9.886495471000671387e-01,9.630322456359863281e-01,1.043614149093627930e+00,9.733201861381530762e-01,9.922602176666259766e-01,1.017420768737792969e+00,9.884433150291442871e-01,9.615088105201721191e-01,9.572102427482604980e-01,9.874795079231262207e-01,1.040153264999389648e+00,9.860907793045043945e-01,1.019263982772827148e+00,9.747451543807983398e-01,9.790512323379516602e-01,9.816902279853820801e-01,9.897239804267883301e-01,9.982855916023254395e-01,9.746720790863037109e-01,9.774003624916076660e-01,9.934105873107910156e-01,1.001313686370849609e+00,1.030213117599487305e+00,1.015562891960144043e+00,9.932177066802978516e-01,9.743879437446594238e-01,9.599035978317260742e-01,1.042632579803466797e+00,9.901902079582214355e-01,1.003935575485229492e+00,1.051099777221679688e+00,1.019601941108703613e+00,1.001475214958190918e+00,1.019570946693420410e+00,9.764006733894348145e-01,9.677585363388061523e-01,9.667078256607055664e-01
1.017086982727050781e+00,9.964822530746459961e-01,1.022902250289916992e+00,9.859123229980468750e-01,1.015430331230163574e+00,1.018499970436096191e+00,1.021887779235839844e+00,1.041844367980957031e+00,1.044982552528381348e+00,9.724457859992980957e-01,9.555308818817138672e-01,1.025875687599182129e+00,1.017715215682983398e+00,9.798348546028137207e-01,9.686067700386047363e-01,1.044663190841674805e+00,9.637770652770996094e-01,9.852671027183532715e-01,1.011460185050964355e+00,9.854556322097778320e-01,9.485076665878295898e-01,9.755370020866394043e-01,1.006888031959533691e+00,1.032223224639892578e+00,9.607529044151306152e-01,1.003161430358886719e+00,1.001062273979187012e+00,9.568416476249694824e-01,9.896849393844604492e-01,9.819172024726867676e-01,9.956042170524597168e-01,9.814582467079162598e-01,9.642736315727233887e-01,1.000295758247375488e+00,1.007625579833984375e+00,1.017301559448242188e+00,9.956319332122802734e-01,9.963643550872802734e-01,9.999693036079406738e-01,9.787840843200683594e-01,1.039797067642211914e+00,9.735264182090759277e-01,1.017951965332031250e+00,1.038227081298828125e+00,1.030333757400512695e+00,9.907050728797912598e-01,1.041963100433349609e+00,9.856822490692138672e-01,9.505511522293090820e-01,9.827885031700134277e-01
1.027804374694824219e+00,1.053861379623413086e+00,9.323999285697937012e-01,1.071120977401733398e+00,1.012803554534912109e+00,9.940670132637023926e-01,1.046674728393554688e+00,9.442149400711059570e-01,9.636825323104858398e-01,1.087154150009155273e+00,9.971780180931091309e-01,9.831664562225341797e-01,9.613221883773803711e-01,9.279764890670776367e-01,9.998144507408142090e-01,1.016312718391418457e+00,1.009150743484497070e+00,1.078782320022583008e+00,9.969128370285034180e-01,1.066879868507385254e+00,1.060284137725830078e+00,1.009777665138244629e+00,9.208842515945434570e-01,9.666784405708312988e-01,1.034884333610534668e+00,1.073823451995849609e+00,9.777571558952331543e-01,1.013995051383972168e+00,9.581663608551025391e-01,1.057581186294555664e+00,9.668217301368713379e-01,1.069858074188232422e+00,1.035368323326110840e+00,9.628853797912597656e-01,9.223663210868835449e-01,9.710325002670288086e-01,1.021896481513977051e+00,9.323995113372802734e-01,9.808223247528076172e-01,1.008293747901916504e+00,9.829151630401611328e-01,1.039039969444274902e+00,9.743188619613647461e-01,9.684669375419616699e-01,9.801115393638610840e-01,1.085841655731201172e+00,9.625925421714782715e-01,1.051765561103820801e+00,1.042240381240844727e+00,1.012656927108764648e+00
1.049912571907043457e+00,9.390708804130554199e-01,1.096116662025451660e+00,9.949557185173034668e-01,1.136746764183044434e+00,1.097624182701110840e+00,1.128984212875366211e+00,1.103726506233215332e+00,1.103624820709228516e+00,9.693429470062255859e-01,8.594310283660888672e-01,1.028082132339477539e+00,9.603282213211059570e-01,8.782225847244262695e-01,8.918583393096923828e-01,1.117437839508056641e+00,8.633447289466857910e-01,1.033014059066772461e+00,9.307783246040344238e-01,1.073939681053161621e+00,9.578623771667480469e-01,9.710325598716735840e-01,9.857186079025268555e-01,9.749518036842346191e-01,8.904296755790710449e-01,1.040395617485046387e+00,1.055480957031250000e+00,8.435553312301635742e-01,9.988718032836914062e-01,9.478343725204467773e-01,9.055777192115783691e-01,1.013000488281250000e+00,9.300948977470397949e-01,9.182182550430297852e-01,9.619441032409667969e-01,1.008775472640991211e+00,9.465442895889282227e-01,9.053199887275695801e-01,1.105578899383544922e+00,1.001603126525878906e+00,1.090401411056518555e+00,8.822268843650817871e-01,1.095419645309448242e+00,9.926313757896423340e-01,1.082843780517578125e+00,1.005799412727355957e+00,1.112361431121826172e+00,1.053556919097900391e+00,8.766310811042785645e-01,9.323090910911560059e-01
1.021409273147583008e+00,1.000138521194458008e+00,1.004025101661682129e+00,1.024479627609252930e+00,1.047220468521118164e+00,1.020789980888366699e+00,1.058344006538391113e+00,1.018002986907958984e+00,1.017719626426696777e+00,1.026971340179443359e+00,9.575839638710021973e-01,1.002921700477600098e+00,9.670271277427673340e-01,9.282098412513732910e-01,9.561779499053955078e-01,1.041203618049621582e+00,9.596192240715026855e-01,1.039831638336181641e+00,9.900799989700317383e-01,1.037453770637512207e+00,1.005642652511596680e+00,1.001245260238647461e+00,9.680160880088806152e-01,9.779796600341796875e-01,9.779083728790283203e-01,1.042907238006591797e+00,1.007733106613159180e+00,9.458076953887939453e-01,9.766578078269958496e-01,1.015439629554748535e+00,9.484182000160217285e-01,1.036743402481079102e+00,9.909957051277160645e-01,9.613942503929138184e-01,9.592539668083190918e-01,9.917672872543334961e-01,9.846445322036743164e-01,9.387661814689636230e-01,1.024372696876525879e+00,1.007146477699279785e+00,1.021016240119934082e+00,9.860747456550598145e-01,1.011143922805786133e+00,9.874020218849182129e-01,1.013780236244201660e+00,1.034754633903503418e+00,1.020125627517700195e+00,1.045297145843505859e+00,9.831579327583312988e-01,9.890776276588439941e-01
1.009226560592651367e+00,1.059117436408996582e+00,9.547657966613769531e-01,1.007747530937194824e+00,9.328124523162841797e-01,9.588325023651123047e-01,9.662590026855468750e-01,9.797228574752807617e-01,9.953912496566772461e-01,1.001719355583190918e+00,1.019362926483154297e+00,1.029726028442382812e+00,1.047811627388000488e+00,1.033602714538574219e+00,1.019625663757324219e+00,9.978702068328857422e-01,1.033965110778808594e+00,9.770244359970092773e-01,1.072955965995788574e+00,9.457242488861083984e-01,9.692878723144531250e-01,9.715674519538879395e-01,9.911233186721801758e-01,1.067867398262023926e+00,1.030170679092407227e+00,9.997915029525756836e-01,9.507572054862976074e-01,1.041732311248779297e+00,9.644784927368164062e-01,1.026370882987976074e+00,1.045284152030944824e+00,9.731836318969726562e-01,1.006209492683410645e+00,1.040014386177062988e+00,1.014323711395263672e+00,1.027132868766784668e+00,1.047450184822082520e+00,1.029195666313171387e+00,9.111843109130859375e-01,9.589995145797729492e-01,1.006305217742919922e+00,1.047234296798706055e+00,9.545530080795288086e-01,1.067865133285522461e+00,9.856988787651062012e-01,1.011109113693237305e+00,9.787521362304687500e-01,9.478099346160888672e-01,1.017390966415405273e+00,1.006844162940979004e+00
1.025737285614013672e+00,9.928159713745117188e-01,1.031304955482482910e+00,9.788573980331420898e-01,1.021187186241149902e+00,1.029454708099365234e+00,1.032334208488464355e+00,1.049818158149719238e+00,1.050398230552673340e+00,9.739578962326049805e-01,9.459179639816284180e-01,1.042990207672119141e+00,1.021019935607910156e+00,9.810872077941894531e-01,9.562798738479614258e-01,1.048743247985839844e+00,9.574100375175476074e-01,9.834311604499816895e-01,9.981819987297058105e-01,9.879298210144042969e-01,9.433208703994750977e-01,9.606134891510009766e-01,1.010421752929687500e+00,1.032260894775390625e+00,9.553869962692260742e-01,1.003858685493469238e+00,9.927304387092590332e-01,9.518346786499023438e-01,9.934303760528564453e-01,9.727265834808349609e-01,9.892845749855041504e-01,9.755701422691345215e-01,9.613565802574157715e-01,9.939808845520019531e-01,1.010236024856567383e+00,1.028615593910217285e+00,9.999799132347106934e-01,9.911755919456481934e-01,1.000356316566467285e+00,9.639793038368225098e-01,1.056112527847290039e+00,9.663591384887695312e-01,1.028177142143249512e+00,1.042442679405212402e+00,1.036278963088989258e+00,9.947316646575927734e-01,1.045973539352416992e+00,9.841135740280151367e-01,9.494968652725219727e-01,9.694031476974487305e-01
1.018562793731689453e+00,1.002408504486083984e+00,1.021649360656738281e+00,9.820512533187866211e-01,1.010568261146545410e+00,1.018872857093811035e+00,1.022236347198486328e+00,1.050530076026916504e+00,1.048904180526733398e+00,9.724560379981994629e-01,9.514224529266357422e-01,1.038899183273315430e+00,1.025168418884277344e+00,9.815534353256225586e-01,9.546128511428833008e-01,1.049301385879516602e+00,9.661899209022521973e-01,9.841570854187011719e-01,1.019115447998046875e+00,9.822369217872619629e-01,9.424213171005249023e-01,9.646361470222473145e-01,9.990904927253723145e-01,1.046634197235107422e+00,9.664159417152404785e-01,9.991911053657531738e-01,9.870822429656982422e-01,9.594092369079589844e-01,9.829552769660949707e-01,9.864693880081176758e-01,9.989709854125976562e-01,9.791203737258911133e-01,9.650543332099914551e-01,9.999427199363708496e-01,1.020167112350463867e+00,1.036692261695861816e+00,1.001517295837402344e+00,9.949274063110351562e-01,9.867368936538696289e-01,9.626423716545104980e-01,1.055744886398315430e+00,9.765353202819824219e-01,1.008994579315185547e+00,1.054078578948974609e+00,1.034899115562438965e+00,9.973258972167968750e-01,1.038853406906127930e+00,9.814410209655761719e-01,9.463864564895629883e-01,9.774213433265686035e-01
1.057555675506591797e+00,1.048373818397521973e+00,9.482914805412292480e-01,1.082304954528808594e+00,1.052026987075805664e+00,1.015943527221679688e+00,1.095284461975097656e+00,9.640806317329406738e-01,9.781677722930908203e-01,1.092003941535949707e+00,9.580571055412292480e-01,9.960174560546875000e-01,9.432939291000366211e-01,8.902036547660827637e-01,9.678058624267578125e-01,1.035444974899291992e+00,9.628271460533142090e-01,1.096072793006896973e+00,9.826807975769042969e-01,1.100429654121398926e+00,1.067535400390625000e+00,9.977301359176635742e-01,9.065302610397338867e-01,9.504290819168090820e-01,1.025210380554199219e+00,1.107466340065002441e+00,9.881203174591064453e-01,9.850333333015441895e-01,9.369740486145019531e-01,1.067953944206237793e+00,9.318994283676147461e-01,1.085459470748901367e+00,1.037404894828796387e+00,9.186489582061767578e-01,8.853495121002197266e-01,9.706041216850280762e-01,1.028345465660095215e+00,8.841186761856079102e-01,1.011440277099609375e+00,9.996200799942016602e-01,9.983285069465637207e-01,1.010071992874145508e+00,1.004538774490356445e+00,9.614790678024291992e-01,9.858090877532958984e-01,1.108851671218872070e+00,9.675339460372924805e-01,1.082641839981079102e+00,1.029782295227050781e+00,9.819388389587402344e-01
9.930554032325744629e-01,8.914124965667724609e-01,1.133581042289733887e+00,9.334833621978759766e-01,1.096112728118896484e+00,1.093611955642700195e+00,1.053862333297729492e+00,1.138439416885375977e+00,1.112977743148803711e+00,9.009695053100585938e-01,8.835939764976501465e-01,1.023746013641357422e+00,1.000959873199462891e+00,9.507308006286621094e-01,9.146723151206970215e-01,1.078423738479614258e+00,8.946539759635925293e-01,9.601155519485473633e-01,9.490121603012084961e-01,1.009310126304626465e+00,9.088228344917297363e-01,9.819619059562683105e-01,1.054441928863525391e+00,1.009663701057434082e+00,8.732726573944091797e-01,9.537496566772460938e-01,1.067023277282714844e+00,8.516604900360107422e-01,1.050954937934875488e+00,9.116863012313842773e-01,9.461700320243835449e-01,9.546042680740356445e-01,9.016810059547424316e-01,9.750192761421203613e-01,1.040896534919738770e+00,1.031038284301757812e+00,9.166135191917419434e-01,9.831667542457580566e-01,1.099691629409790039e+00,1.005319714546203613e+00,1.090613126754760742e+00,8.731222152709960938e-01,1.095395565032958984e+00,1.020424842834472656e+00,1.090374469757080078e+00,9.294266700744628906e-01,1.123668313026428223e+00,1.001853704452514648e+00,8.580992817878723145e-01,9.529685974121093750e-01
1.046089410781860352e+00,1.105961680412292480e+00,8.986232280731201172e-01,1.056379437446594238e+00,9.220644235610961914e-01,9.500432610511779785e-01,1.016069173812866211e+00,9.444155693054199219e-01,9.702154397964477539e-01,1.072061538696289062e+00,1.020659565925598145e+00,1.044839143753051758e+00,1.028910398483276367e+00,9.985669851303100586e-01,1.009677410125732422e+00,1.015268683433532715e+00,1.036271929740905762e+00,1.021569371223449707e+00,1.067886471748352051e+00,9.960897564888000488e-01,1.009866595268249512e+00,9.522333741188049316e-01,9.330779314041137695e-01,1.050578594207763672e+00,1.072453141212463379e+00,1.072842836380004883e+00,9.166479110717773438e-01,1.073456764221191406e+00,9.222782850265502930e-01,1.060155630111694336e+00,1.032432794570922852e+00,1.016141772270202637e+00,1.043064832687377930e+00,1.001370191574096680e+00,9.684212803840637207e-01,1.018018603324890137e+00,1.092624664306640625e+00,9.750167727470397949e-01,8.755751848220825195e-01,9.355381727218627930e-01,1.003101825714111328e+00,1.081515312194824219e+00,9.325814247131347656e-01,1.061201333999633789e+00,9.604924321174621582e-01,1.083149433135986328e+00,9.373195767402648926e-01,9.729887247085571289e-01,1.057907819747924805e+00,1.000943660736083984e+00
1.046362161636352539e+00,1.051612496376037598e+00,9.363772273063659668e-01,1.103503942489624023e+00,1.041112422943115234e+00,1.001016139984130859e+00,1.091177105903625488e+00,9.400210380554199219e-01,9.650703668594360352e-01,1.108102083206176758e+00,9.746409058570861816e-01,9.799895286560058594e-01,9.366996288299560547e-01,8.991976380348205566e-01,9.884058237075805664e-01,1.021327257156372070e+00,9.916378855705261230e-01,1.112748742103576660e+00,9.851644635200500488e-01,1.106991887092590332e+00,1.083643555641174316e+00,1.004213571548461914e+00,8.977088332176208496e-01,9.294873476028442383e-01,1.037921309471130371e+00,1.120340704917907715e+00,9.864529371261596680e-01,9.941439628601074219e-01,9.370034933090209961e-01,1.082164764404296875e+00,9.353790283203125000e-01,1.096600055694580078e+00,1.052590727806091309e+00,9.186519384384155273e-01,8.788662552833557129e-01,9.629482030868530273e-01,1.035020947456359863e+00,8.829555511474609375e-01,1.007729291915893555e+00,1.023918867111206055e+00,9.847899079322814941e-01,1.032940745353698730e+00,9.942848086357116699e-01,9.524986147880554199e-01,9.743107557296752930e-01,1.116164326667785645e+00,9.516178369522094727e-01,1.092803478240966797e+00,1.057656764984130859e+00,9.983291029930114746e-01
9.933825135231018066e-01,9.946823120117187500e-01,1.014704346656799316e+00,9.736908674240112305e-01,9.687268137931823730e-01,9.967631697654724121e-01,9.711501598358154297e-01,1.035103559494018555e+00,1.035625457763671875e+00,9.528822302818298340e-01,9.865702986717224121e-01,1.027155518531799316e+00,1.046086072921752930e+00,1.030485630035400391e+00,9.977698326110839844e-01,1.010458588600158691e+00,1.006417512893676758e+00,9.553297758102416992e-01,1.037011742591857910e+00,9.478528499603271484e-01,9.356598258018493652e-01,9.741130471229553223e-01,1.038558006286621094e+00,1.059672474861145020e+00,9.752161502838134766e-01,9.684877395629882812e-01,9.836620092391967773e-01,9.942715167999267578e-01,9.955359101295471191e-01,9.858523607254028320e-01,1.031376719474792480e+00,9.474561214447021484e-01,9.584760665893554688e-01,1.040104031562805176e+00,1.046785831451416016e+00,1.040505170822143555e+00,1.000291824340820312e+00,1.038141489028930664e+00,9.678190350532531738e-01,9.749263525009155273e-01,1.034499526023864746e+00,9.955593943595886230e-01,9.983355998992919922e-01,1.059945821762084961e+00,1.014283180236816406e+00,9.663004279136657715e-01,1.025530099868774414e+00,9.479042291641235352e-01,9.697660803794860840e-01,9.915052056312561035e-01
9.995247721672058105e-01,1.028992533683776855e+00,9.525942206382751465e-01,1.046371340751647949e+00,9.908986091613769531e-01,9.827700853347778320e-01,1.013880372047424316e+00,9.573836326599121094e-01,9.620205163955688477e-01,1.048215627670288086e+00,1.010419011116027832e+00,9.831151962280273438e-01,9.825194478034973145e-01,9.746105670928955078e-01,1.013825774192810059e+00,9.865490198135375977e-01,1.023806214332580566e+00,1.045356392860412598e+00,1.017221331596374512e+00,1.030552983283996582e+00,1.038731694221496582e+00,1.001744866371154785e+00,9.618947505950927734e-01,9.728996157646179199e-01,1.030573010444641113e+00,1.042425036430358887e+00,9.857853055000305176e-01,1.022017240524291992e+00,9.776518940925598145e-01,1.048685550689697266e+00,9.857937097549438477e-01,1.041481018066406250e+00,1.026064157485961914e+00,9.806028008460998535e-01,9.499823451042175293e-01,9.809008240699768066e-01,1.024890542030334473e+00,9.639452695846557617e-01,9.827553033828735352e-01,1.015591502189636230e+00,9.788501858711242676e-01,1.033176898956298828e+00,9.820414781570434570e-01,9.850776195526123047e-01,9.797157645225524902e-01,1.051251173019409180e+00,9.652782678604125977e-01,1.035015940666198730e+00,1.045093536376953125e+00,1.006769537925720215e+00
9.627874493598937988e-01,1.053054332733154297e+00,9.183980226516723633e-01,1.036408543586730957e+00,9.192874431610107422e-01,9.295083880424499512e-01,9.407534599304199219e-01,9.394008517265319824e-01,9.443148970603942871e-01,1.026345372200012207e+00,1.060973882675170898e+00,9.790315032005310059e-01,1.010885953903198242e+00,1.022737026214599609e+00,1.059248089790344238e+00,9.513211846351623535e-01,1.086011290550231934e+00,1.008235335350036621e+00,1.079070448875427246e+00,9.612032175064086914e-01,1.012363910675048828e+00,1.026827335357666016e+00,9.879978299140930176e-01,1.033731341361999512e+00,1.061654329299926758e+00,9.986974596977233887e-01,9.646376371383666992e-01,1.074191451072692871e+00,9.665145277976989746e-01,1.060920834541320801e+00,1.043584942817687988e+00,1.011357545852661133e+00,1.026610612869262695e+00,1.053993105888366699e+00,1.000128388404846191e+00,9.940454959869384766e-01,1.039246678352355957e+00,1.024011611938476562e+00,9.174348115921020508e-01,1.001827836036682129e+00,9.584340453147888184e-01,1.087997913360595703e+00,9.221132397651672363e-01,1.027548551559448242e+00,9.583295583724975586e-01,1.028668522834777832e+00,9.508770108222961426e-01,9.817647933959960938e-01,1.068343400955200195e+00,1.057723402976989746e+00
1.034765005111694336e+00,9.820642471313476562e-01,1.045703768730163574e+00,9.958025813102722168e-01,1.046809077262878418e+00,1.058364629745483398e+00,1.067058801651000977e+00,1.055040717124938965e+00,1.051608324050903320e+00,9.807059764862060547e-01,9.239882230758666992e-01,1.028368592262268066e+00,9.962200522422790527e-01,9.436388611793518066e-01,9.440641999244689941e-01,1.063010573387145996e+00,9.312494993209838867e-01,1.006874203681945801e+00,9.750877022743225098e-01,1.032972693443298340e+00,9.782670736312866211e-01,9.704761505126953125e-01,9.888144135475158691e-01,1.007565617561340332e+00,9.499347209930419922e-01,1.025203585624694824e+00,1.015164375305175781e+00,9.332313537597656250e-01,9.908633828163146973e-01,9.803552627563476562e-01,9.567914009094238281e-01,9.975745677947998047e-01,9.602639675140380859e-01,9.589341878890991211e-01,9.800702929496765137e-01,1.023902297019958496e+00,9.855818152427673340e-01,9.618554115295410156e-01,1.031260371208190918e+00,9.836753010749816895e-01,1.055220961570739746e+00,9.482330679893493652e-01,1.039678454399108887e+00,1.021199226379394531e+00,1.030199170112609863e+00,1.010741591453552246e+00,1.037919759750366211e+00,1.013307452201843262e+00,9.388366937637329102e-01,9.563289284706115723e-01
1.052074909210205078e+00,9.368159174919128418e-01,1.100024580955505371e+00,9.834055900573730469e-01,1.125144839286804199e+00,1.101076722145080566e+00,1.117314696311950684e+00,1.114725351333618164e+00,1.107213973999023438e+00,9.538978338241577148e-01,8.619109988212585449e-01,1.038816571235656738e+00,9.767125844955444336e-01,8.984727859497070312e-01,8.881017565727233887e-01,1.110183835029602051e+00,8.650703430175781250e-01,1.013520598411560059e+00,9.327695965766906738e-01,1.058731317520141602e+00,9.442391395568847656e-01,9.615842103958129883e-01,9.982101917266845703e-01,9.936669468879699707e-01,8.863448500633239746e-01,1.026411533355712891e+00,1.045866131782531738e+00,8.558712005615234375e-01,1.002812981605529785e+00,9.410592913627624512e-01,9.115726947784423828e-01,9.914447665214538574e-01,9.301971197128295898e-01,9.301542043685913086e-01,9.759947061538696289e-01,1.024029612541198730e+00,9.527047872543334961e-01,9.202905297279357910e-01,1.091657400131225586e+00,9.851071238517761230e-01,1.098878264427185059e+00,8.821887373924255371e-01,1.095255374908447266e+00,1.005162239074707031e+00,1.081940293312072754e+00,9.919772148132324219e-01,1.106252789497375488e+00,1.034189105033874512e+00,8.733083009719848633e-01,9.318727850914001465e-01
1.017506599426269531e+00,9.346334338188171387e-01,1.107432007789611816e+00,9.343047142028808594e-01,1.058497190475463867e+00,1.073829174041748047e+00,1.044251799583435059e+00,1.130808949470520020e+00,1.112060070037841797e+00,9.033005833625793457e-01,8.964576125144958496e-01,1.054304599761962891e+00,1.034204125404357910e+00,9.755331873893737793e-01,9.187548756599426270e-01,1.083775997161865234e+00,9.140503406524658203e-01,9.514703154563903809e-01,9.756535291671752930e-01,9.831746220588684082e-01,8.926339745521545410e-01,9.520272016525268555e-01,1.048496365547180176e+00,1.048963069915771484e+00,8.925734162330627441e-01,9.645369052886962891e-01,1.028390407562255859e+00,8.884943723678588867e-01,1.024097084999084473e+00,9.215201735496520996e-01,9.741726517677307129e-01,9.344776868820190430e-01,9.053999781608581543e-01,9.924845099449157715e-01,1.048564195632934570e+00,1.053357362747192383e+00,9.548289775848388672e-01,9.988679885864257812e-01,1.052001118659973145e+00,9.686608910560607910e-01,1.102817177772521973e+00,8.949301242828369141e-01,1.074249267578125000e+00,1.055958032608032227e+00,1.082033753395080566e+00,9.337076544761657715e-01,1.107640862464904785e+00,9.684693813323974609e-01,8.713697195053100586e-01,9.418229460716247559e-01
1.016239285469055176e+00,9.826842546463012695e-01,1.044362783432006836e+00,9.641047120094299316e-01,1.018302083015441895e+00,1.033833742141723633e+00,1.016972899436950684e+00,1.072681427001953125e+00,1.053045034408569336e+00,9.562364816665649414e-01,9.482159614562988281e-01,1.042216181755065918e+00,1.022662639617919922e+00,9.926358461380004883e-01,9.501635432243347168e-01,1.047701120376586914e+00,9.532552957534790039e-01,9.640525579452514648e-01,9.978048205375671387e-01,9.771005511283874512e-01,9.318108558654785156e-01,9.598082304000854492e-01,1.025771498680114746e+00,1.038280725479125977e+00,9.432762265205383301e-01,9.833844900131225586e-01,1.005972862243652344e+00,9.525964260101318359e-01,1.007852196693420410e+00,9.568742513656616211e-01,9.938784837722778320e-01,9.613090753555297852e-01,9.438867568969726562e-01,1.001990079879760742e+00,1.031153917312622070e+00,1.033447742462158203e+00,9.839759469032287598e-01,1.012092232704162598e+00,1.012763857841491699e+00,9.620985984802246094e-01,1.058107018470764160e+00,9.593307971954345703e-01,1.020369887351989746e+00,1.043581485748291016e+00,1.038906097412109375e+00,9.677170515060424805e-01,1.059222102165222168e+00,9.711852073669433594e-01,9.263216257095336914e-01,9.722807407379150391e-01
1.059563755989074707e+00,9.464793801307678223e-01,1.089025735855102539e+00,9.929274320602416992e-01,1.132116198539733887e+00,1.095386505126953125e+00,1.127812385559082031e+00,1.098945617675781250e+00,1.086967587471008301e+00,9.810924530029296875e-01,8.693232536315917969e-01,1.032385468482971191e+00,9.616869091987609863e-01,8.785785436630249023e-01,8.976462483406066895e-01,1.100308537483215332e+00,8.732639551162719727e-01,1.033802986145019531e+00,9.225046038627624512e-01,1.081326484680175781e+00,9.725798964500427246e-01,9.656466841697692871e-01,9.786139726638793945e-01,9.705912470817565918e-01,9.026973843574523926e-01,1.046979665756225586e+00,1.043804645538330078e+00,8.622128963470458984e-01,9.960537552833557129e-01,9.595166444778442383e-01,9.057301878929138184e-01,1.019890189170837402e+00,9.401258826255798340e-01,9.113968610763549805e-01,9.547572731971740723e-01,1.009289026260375977e+00,9.533492326736450195e-01,9.057942628860473633e-01,1.103189826011657715e+00,9.945821762084960938e-01,1.082974553108215332e+00,8.887061476707458496e-01,1.092332720756530762e+00,9.860420823097229004e-01,1.067812204360961914e+00,1.019680857658386230e+00,1.085573911666870117e+00,1.058052778244018555e+00,8.920842409133911133e-01,9.288669824600219727e-01
1.011764883995056152e+00,9.150605797767639160e-01,1.123752117156982422e+00,9.268262386322021484e-01,1.068535685539245605e+00,1.090684056282043457e+00,1.046404123306274414e+00,1.134734869003295898e+00,1.117085933685302734e+00,8.979111313819885254e-01,8.915768265724182129e-01,1.041587114334106445e+00,1.022502422332763672e+00,9.698559641838073730e-01,9.202768206596374512e-01,1.079342246055603027e+00,9.058867096900939941e-01,9.483836889266967773e-01,9.518269896507263184e-01,9.930875897407531738e-01,9.039136767387390137e-01,9.612171649932861328e-01,1.054931282997131348e+00,1.033212661743164062e+00,8.790953159332275391e-01,9.573962688446044922e-01,1.054046869277954102e+00,8.751657009124755859e-01,1.043130397796630859e+00,9.100485444068908691e-01,9.709743261337280273e-01,9.402424693107604980e-01,8.960970044136047363e-01,9.831081628799438477e-01,1.039977073669433594e+00,1.047506690025329590e+00,9.381327629089355469e-01,1.004998445510864258e+00,1.083066463470458984e+00,9.861232638359069824e-01,1.098411798477172852e+00,8.798748254776000977e-01,1.083819627761840820e+00,1.033079266548156738e+00,1.089391946792602539e+00,9.270605444908142090e-01,1.115771770477294922e+00,9.772380590438842773e-01,8.623358011245727539e-01,9.426732063293457031e-01
1.036357760429382324e+00,1.035210251808166504e+00,9.824750423431396484e-01,1.019288301467895508e+00,1.003387570381164551e+00,1.003738164901733398e+00,1.037949085235595703e+00,1.002371907234191895e+00,1.006423711776733398e+00,1.021245002746582031e+00,9.774737358093261719e-01,1.026806473731994629e+00,9.995993971824645996e-01,9.705516695976257324e-01,9.767345190048217773e-01,1.036553382873535156e+00,9.796686172485351562e-01,1.021601557731628418e+00,1.007652640342712402e+00,1.017590999603271484e+00,1.001151561737060547e+00,9.627113342285156250e-01,9.674289226531982422e-01,1.008944272994995117e+00,9.997783899307250977e-01,1.035213470458984375e+00,9.778819084167480469e-01,9.911987185478210449e-01,9.716417789459228516e-01,1.009975194931030273e+00,9.906398057937622070e-01,1.007996797561645508e+00,9.954871535301208496e-01,9.741173386573791504e-01,9.732284545898437500e-01,1.008139133453369141e+00,1.027716159820556641e+00,9.741386175155639648e-01,9.833413958549499512e-01,9.665148854255676270e-01,1.023345470428466797e+00,1.003126740455627441e+00,9.940290451049804688e-01,1.022353887557983398e+00,1.003099918365478516e+00,1.040949463844299316e+00,9.983770251274108887e-01,1.004148483276367188e+00,9.939043521881103516e-01,9.836260676383972168e-01
