-1.240063353245318467e+00,-5.342166386750692164e-02,6.603105845404102503e-01,-1.470702696376171348e+00,-7.782980055317407775e-01,-1.359002984397363334e-01,1.430071076294229471e+00,-7.221602977397618695e-01,1.013018636301321163e+00,-1.750545918380655097e+00,-2.874200458405350503e-02,3.104258344900033550e-02,-1.526715950068892935e+00,3.031949601271724859e+00,9.726531771687828287e-02,9.622687665563824932e-01,-4.361697187266293518e-01,-9.169431085652518520e-01,7.012141133083874545e-01,-1.601405370847697462e-01
1.010492964360252044e+00,1.231131003385973477e+00,-1.875886435557783671e-01,1.351173965745380956e+00,-1.582285796558504376e-01,1.535819492039761203e+00,1.513721330949240107e+00,-2.038752487578119332e+00,-4.450863940716429101e-01,1.285101462154873309e+00,9.845762024145613411e-01,2.220784881295623236e+00,1.240740143835543208e+00,-4.911752959716378930e-01,9.719083367780138871e-02,1.122531106940937384e+00,5.055705037393136703e-01,1.464218181602113145e+00,3.646663043748636923e-01,-3.226192361571884881e-02
1.022614474374797577e+00,-3.265821760127373685e-01,1.376025469924052391e+00,4.538405353665569408e-01,1.603135352864643925e+00,1.744911405017383288e+00,9.727913068430458221e-01,-1.087740446794937865e+00,7.532251863334702424e-01,-1.213226170114008795e+00,3.393468353498733103e-01,6.879406239718123262e-01,-1.342857901934838338e+00,1.073307771586864412e+00,-2.224120869238982168e-01,-9.936119762386863563e-02,-1.071092418745272390e+00,-1.329295527580102609e+00,7.307099870620585857e-01,5.627514613642182750e-01
1.555979867638473291e+00,6.059365585225287010e-01,5.680986875031153183e-01,-7.682428720702428881e-01,-4.347975074532501316e-01,1.410021362095571718e+00,-1.041912872374695792e-03,-7.033638694342899678e-01,3.141225265800015598e-02,-1.352499383842736158e+00,-5.573936259287693984e-01,-7.748119467048855125e-01,6.922501182718934221e-01,6.534308631376217757e-01,1.633485285273283072e+00,7.288664050247316284e-02,-1.023707925259426554e+00,2.037550834829334523e+00,1.637144203886025384e-01,1.838474309093908465e-02
3.595783561004958773e-01,-6.316921772962610926e-02,-3.922313147989849036e-02,1.222928677251559487e-01,3.943309725769368890e-01,6.982185502370603647e-01,1.110735550070247185e-01,-4.903544392949735903e-02,-6.135612076610520438e-01,-4.139328449751105143e-01,-1.612411001025928492e-01,-7.936842777049468722e-01,-1.145333738246902655e+00,1.220659101836106375e+00,3.774387265714283402e+00,-1.476519354060027212e+00,-2.322182598943828946e+00,-1.804353953529366450e+00,1.440582276277480256e+00,-2.998892195172786046e+00
6.758111253935562557e-01,1.706277963083663030e-01,-1.391265575294592383e+00,-1.043955872956666475e+00,-4.645735268369116655e-01,7.288570579433559793e-01,-3.058422955437284374e-01,-1.318704297692054661e+00,7.108781089599338632e-01,2.361748141354384767e-01,-7.235088038602572880e-01,6.990896822205410199e-01,1.214372949312828576e+00,-1.014578190176863348e+00,-9.886337341159664449e-01,-1.511928867531351917e-01,9.435317915766253671e-01,4.936233704282164125e-02,1.251231850516508981e+00,1.638194252539391105e-01
1.027528669597161937e+00,-2.212391398279061505e+00,-1.052440086134479369e+00,-6.575447948630605000e-01,-6.014909175238731809e-01,1.706189535790238798e+00,-3.188808659693200681e-02,-1.528046552869166130e-01,1.835524392344173306e+00,1.816859761815142305e+00,-1.349067822370529246e+00,1.803552929185613385e-01,-6.220207729400460683e-02,9.940423557152532341e-01,4.119588798803128782e-01,8.262793469033291593e-01,-2.057228306672003459e-01,-1.127707047585458700e+00,3.237996606690314305e-01,-9.940762993285814364e-01
-6.418344354067054836e-01,5.358680313068328038e-01,-1.547707835937851328e+00,1.459096233225860351e+00,-6.691932114130850762e-01,3.990257273329695931e-01,4.365260127426062176e-01,-8.503277972147370578e-01,1.158184567845049889e-01,7.115725474357387226e-01,8.884802177459708017e-02,2.699249703448179716e+00,6.834450905459000802e-01,-9.774036631033544698e-01,-2.255542948011230564e+00,9.965344299579538268e-01,-2.157830338534619585e+00,1.163068744480585837e+00,1.434044804410928631e+00,8.225828563599832943e-01
5.335158527273262674e-01,-2.265722400441622097e-01,5.830481142547361273e-01,-6.290563366543814317e-01,-6.892780518148311497e-01,-5.195394510139168531e-01,2.070673127286879911e+00,-8.035524409512591060e-01,-1.698072186309273812e+00,-2.503626506780787242e+00,-1.154419186694537330e-01,-1.054573363187563118e+00,-3.905722686355375672e-01,-8.005035514993955603e-01,1.459320406040793161e+00,-1.077285160311258094e+00,-1.929859643310327000e+00,-5.712397046945610901e-02,-2.470063571299686289e-01,-2.129275321273196742e+00
8.693365177932890209e-01,-3.349621310465506596e+00,-2.294836333457301869e+00,3.848023985553534199e-01,-1.023348468751006379e+00,1.860422828070924517e-01,1.088941279477114055e+00,-2.419716582666218585e+00,-8.391709118820844804e-01,-5.725927787068461061e-01,1.920275304715933218e-01,-2.790155449901493001e-01,1.673268223038489433e+00,-1.746989214995872786e+00,-3.307018773569222331e-02,6.517966166254304250e-01,5.246070976141080644e-01,-9.094425176670840605e-01,-2.660996751871642085e-01,-4.154380570716142418e-01
-7.601951893358116497e-01,2.686235124903480487e-01,1.201425642241149783e+00,-7.819636621343247773e-01,-2.441161643093600966e-02,-2.242540096863057941e-01,-5.964733530577527310e-01,-1.115919774599062775e+00,8.164996218238788073e-01,-3.092813018650092616e+00,-3.784791164420481802e-01,3.176306456252937505e-01,-1.304874997385507385e+00,-1.978737864638452915e-01,1.110602333406290221e+00,-1.920247885212635452e+00,-1.323566827362065101e+00,1.386291044529737837e+00,-5.672552994679261884e-01,4.974117243242263120e-01
7.367452716080600261e-01,-5.062533414268856058e-01,-9.551664436855820117e-01,-1.057556852940309433e+00,6.199808792073113750e-01,1.313656583140389023e+00,9.978642017314899304e-01,4.118293109434174593e-01,2.647726783200858858e-01,-7.818434048296442063e-01,-2.948464266905093112e-01,1.222231162729166820e-01,-2.122536563332697024e-02,-1.273949134562192054e+00,-4.376290476651536476e-01,-9.924793687779007723e-01,8.270061979695064736e-01,-7.683772457315243137e-03,3.291181566057583274e-01,-4.586177691517523414e-01
1.261701258481834120e+00,-9.893066877374905310e-01,-6.939600219283436067e-01,-8.050553396405439877e-01,-7.943198789526458858e-01,1.546434125856147590e+00,-2.106450057120624053e-01,-8.996802359025114493e-01,1.052022110174043013e+00,-1.231708179903996322e-02,4.208935100034472132e-01,2.293795038799144592e+00,7.427005708227563119e-01,-6.632749081222624188e-01,-1.562176047105899412e+00,-6.475815429591579298e-01,-9.666409477069075606e-01,1.263929341665047668e+00,-7.523087066183871130e-01,-9.108749622484416664e-01
8.787337415846345756e-01,-5.922963150183071512e-01,-8.151270021256851184e-01,1.483211044552156244e+00,-2.081767342117407438e+00,5.975554840196497519e-01,-1.485134180302127183e+00,-2.062030659557422818e-01,-8.251570145261176437e-02,-2.708157262639162011e-01,1.364606187381050439e+00,1.895669750936543219e+00,4.446747891052065804e-01,6.092355096337387366e-01,1.082531056002098147e-01,-6.680211391007507826e-01,-9.537851094519930184e-01,-9.269728107583803389e-01,1.088914679239787242e+00,-8.346222877864537537e-01
1.016045617281900126e+00,-3.534306729937209401e-01,-3.141344193899663351e-01,-1.584735763796653263e+00,-5.431226506914166308e-01,6.703367093775326468e-01,2.707112615303246539e-01,-4.647777438586691567e-01,9.994505384496508160e-01,5.632563186279168632e-02,1.543451102308953105e-01,-3.749247398004163512e-01,-1.073246675421078100e+00,-6.801105570908244635e-01,8.709315084218559599e-01,-2.030289440905486575e+00,-7.121540589690861234e-01,-3.675328990062159962e-01,1.192831150375808003e+00,1.034116346753234161e+00
1.634394750951055464e+00,-1.874254053256012131e+00,-1.295406516220158677e+00,-1.134201218589278026e+00,-2.211617846876459570e+00,6.419364124665556393e-01,-9.671016492608678350e-01,4.231014031954216104e-01,-1.526104616139294101e-01,5.119530631031400381e-01,4.025917485361181769e-01,9.988278842333550012e-01,5.782406559683949121e-01,3.040186239904396071e-01,-5.199444315027189623e-01,-2.407311744016347621e+00,-1.224340376627219173e+00,-1.911349251966065199e-01,-3.119717394280521749e-01,-1.636991729353938885e+00
9.020103412045681057e-02,2.834516001581919298e-01,1.293688917654513437e+00,-8.866614048419155236e-02,9.549833381603722859e-01,1.604607742134853687e+00,1.623384374303263655e+00,-3.741198202533844164e-01,2.674462399448653827e+00,2.169900491419113564e+00,3.174400720187945946e-01,-1.313147835057537627e-01,-9.931755844361472851e-01,-8.437157657088142360e-01,-1.286105443324191855e+00,-4.880495094691644220e-01,-1.703461989563765044e+00,-3.162206058818727961e+00,2.418382746916588055e-01,1.900414036172792587e+00
5.938313758267220743e-01,-1.457244254205017353e-01,1.743100257340549852e+00,-1.090977725261235154e+00,-1.006314580227735345e+00,6.264504831772994553e-01,-2.899279971259975941e-01,-2.050450958567003323e-01,-4.385171367461920822e-01,-2.329220847556991714e-01,-7.342810047594323652e-01,-8.339422243965254333e-01,1.910412404075710058e-01,1.776442963248390905e+00,-3.524493016570781623e-01,-1.192886201925515310e+00,5.578720256823924695e-01,3.367758652012700082e+00,1.193820965358447506e+00,3.222647952793568082e-01
1.500106049137400532e+00,-3.801853295200027238e-01,3.329039983727214436e-01,-5.210625247424753859e-01,-1.188790207326173576e-01,1.786486545319112551e+00,-9.907912336514750340e-01,-5.746806006150335933e-02,1.037620182803917102e+00,-2.305377180084712818e-01,2.420732196988343576e-01,2.423637386618944234e+00,-1.111842253284923476e+00,1.481386823554969645e+00,-1.255429580632764219e+00,-1.206057268946208350e+00,-1.611349448113204019e+00,-3.636914019716444568e-01,-5.466025645067851269e-01,-9.092762472246225247e-01
1.615697880885390791e+00,-1.558777213984986032e+00,-7.085214370279008245e-01,-7.876797895352493084e-01,-1.067206320314332046e+00,-9.675280633035757138e-02,-9.647588031175744483e-01,-1.528965155652251884e+00,-6.261992215721827737e-01,-5.713269760473320691e-01,7.310121539633721577e-01,9.398936154781037944e-01,-6.407653529977233031e-01,3.244601738262978263e-01,-1.432716418621962751e+00,6.125674846890045294e-02,6.485809222014599085e-01,-1.544811108688251833e-01,5.657470849364314436e-01,-6.992120892791326980e-01
8.168520003839547794e-01,5.628224734939351048e-01,-2.500904288325306535e+00,9.836005884739262850e-02,-1.075299571392997589e+00,1.433762389670714565e+00,-6.378388250909647339e-02,-1.290050720668092010e+00,-2.751018640204637489e+00,7.540521058354312522e-01,4.230962356374194933e+00,-1.337661256525852105e+00,-3.019961828051806574e+00,7.686402071625531018e-01,-1.520223523884884687e+00,-8.743060587976347886e-01,1.703731400668184293e+00,-7.613305658958727240e-02,-8.071634472886834999e-01,-3.107251758997963131e-01
2.673187313264336895e-01,-2.774320219807304699e-01,8.925930824002663577e-01,-4.757376787714410193e-01,4.922207209854525534e-01,8.743709571551999682e-01,8.370534557219847516e-01,1.055019204478023997e+00,-8.878566126956843885e-01,-1.258870707311278592e+00,-7.420156884223010063e-02,-1.061174192622579504e+00,-3.950145821873181085e-01,3.431970944096368048e-01,-5.786217384884685400e-01,1.961841467002610750e-01,-1.629227700115999156e+00,-2.625812344692602274e+00,1.029149988815428074e+00,7.518800320292149397e-01
1.800098376222927232e+00,-9.341113401921771198e-01,5.662500377318825384e-01,-4.034057312664741102e-01,-2.391156076067763592e-01,1.633611670239182745e+00,-1.438032926424737568e+00,2.196178753582997412e-01,-2.192142127790181749e-01,-1.429309950287507569e-01,-3.958430422526041936e-01,1.571140857477925090e+00,-2.408942585868371622e-01,4.957534488842403331e-01,-3.450508166959296852e-01,5.624409789130091486e-01,-1.186599735690833546e+00,-3.583263368755652545e-01,-3.994685308686965475e-01,9.956916709966983081e-01
1.763473442684752479e+00,-6.863047399317405706e-01,8.596632216386861369e-01,-1.515053643772909797e-01,3.080538828432304865e-01,1.274985836084583823e+00,1.172300368738091736e+00,4.289942785621878585e-01,9.333055199347769504e-01,-5.843339719924455222e-01,5.262273617898044487e-01,7.846334627189902600e-01,-1.332582692253006851e+00,1.456710317025512014e+00,-1.035039242932188852e+00,-1.076688012014245688e+00,-7.395170971797447590e-03,-9.151682388026092241e-01,6.683966067139814893e-01,9.741535382835876389e-01
1.416140386315322353e+00,-1.100941226987032229e+00,-1.036406876497720342e+00,-4.162995010874758206e-01,-9.255668544668718689e-02,2.493261111495121085e+00,9.467257759740810297e-02,1.365884025826793913e+00,1.472585501527349017e+00,1.085754967617992062e+00,-1.027017552507982073e-01,1.643682886309240310e+00,1.505945164628448019e-01,1.713393862249020308e-02,-7.599933707509228809e-01,4.624758058031335217e-01,-2.522811474112346186e+00,-4.709481726976635363e-01,6.910558704415097342e-01,8.675501996943032479e-01
-1.785502360027999835e-01,1.080950680473588665e+00,-1.192540681836137262e-01,1.061812188214575015e+00,-1.017840188397146628e+00,1.422661010813309312e+00,7.904174141843282042e-01,-3.491602188583083355e-01,-8.054791058921958458e-01,-1.897935580959127178e+00,-1.276250856408249312e+00,3.766056052798343878e-01,-1.134961390022776850e+00,1.953011469977114389e+00,-1.303992422113622096e+00,3.704252212751074080e-01,-1.907167572394756982e+00,-1.755519646421354718e+00,-6.234052201098829737e-01,3.573999216134597923e-01
-8.766609049346807403e-01,-7.009294016441447450e-01,2.020723441492221717e+00,7.627376579039912841e-02,-9.664924894188139937e-02,3.536952184574009839e-01,1.639828094154904381e+00,3.302391480816311842e-01,2.518572415474992443e+00,1.183432309119196724e+00,2.159566717369969524e-01,-2.613969823191652608e+00,-2.044512152002792849e-01,2.193490215948900701e+00,-6.582159028321180605e-01,-4.643579934366771633e-01,-1.857256320343171341e+00,-2.365322236939272571e+00,4.073114146766892429e-01,3.174735576611610877e-01
-2.157449320703451467e-01,1.818237423176626066e+00,-6.634962417017395420e-02,2.508094117972492931e+00,-1.572264392441942604e+00,4.495825368753932905e-01,-1.809340689751640419e+00,-1.965970756433940814e+00,-1.652900257053792066e+00,-3.866641042061858546e-01,5.295717231038767903e-01,3.884844151958596115e+00,-1.645664799503230524e+00,-7.257019536901878620e-01,1.390008715395750993e+00,2.736848490301393877e+00,1.197456600301081808e+00,3.392838679241951816e-01,1.549566646922845070e+00,1.751693618615356440e-01
-3.665070829298946453e-01,6.855872868894399286e-01,1.043224081782828661e+00,-1.494668471810602473e+00,-1.421034588063543325e+00,1.175564276797980812e+00,2.491097036912829840e-02,8.700662238141785298e-01,3.299090136169933740e-01,1.056534248715476743e+00,3.887613717665777766e-03,-8.853285044536528536e-01,-1.279288839290170510e-01,7.716281863155244336e-01,2.134914858399623305e-01,1.405582571243014334e+00,-1.159212311622956681e+00,-7.332667670368916424e-01,1.860254070212547406e+00,1.059336646116673247e-01
5.493981972750337089e-02,5.470237158267660799e-02,-1.943069601995876805e-01,-1.514570393419355732e+00,-9.140661655268094155e-01,7.213853934968060821e-01,4.821170140238745239e-01,8.880754081815614431e-02,9.085858824391531696e-01,-2.658404244719047016e-01,9.009073275629226885e-01,-1.351715118195794929e+00,-1.285372068688419134e+00,-8.869493457221282462e-01,7.214629122111801962e-01,4.905030353249724695e-01,-1.130021054095838196e+00,3.889581587843971011e-01,1.933354756344489056e+00,-1.235416747576633389e-01
9.842450904995120320e-01,2.897613035680038918e-01,-2.443725604809202645e-01,-1.086416194545610336e+00,-1.013501793719334243e+00,2.755646195893678985e-01,1.099262126396427952e+00,7.889865502563243593e-01,2.178025905072897839e-01,-1.004144866333408714e+00,-5.436900500242536349e-02,8.875720063080176914e-01,1.376016874048164584e-01,-1.273773245216083705e+00,7.474037530781939553e-01,-1.070143161209041072e+00,-1.759365399564791099e+00,1.462888881963872789e+00,8.713144171978918218e-01,6.324113787010697540e-02
1.121375622215333046e+00,3.111028985381407153e-01,8.420614297516696434e-01,-7.992834930849090913e-01,-4.862825226360367181e-01,9.981323971810497353e-01,-1.541546778516327265e-01,-1.100693506216035011e+00,1.037542489153532976e+00,-9.335998738888583448e-01,-7.378640152608059166e-01,-6.674216880223619031e-01,-4.340711158282893889e-01,-1.597581036309820568e-01,6.134742926066842905e-01,-3.349674604789235066e-01,-8.763673518665370255e-01,1.281839125683645886e+00,-9.261018735346544795e-02,5.388310638944352471e-01
1.162672598103550836e+00,-1.577717784727142414e+00,-4.495945608052994563e-02,-6.653426009829942478e-01,-1.838360120576403856e-01,1.416001771028136513e+00,5.334133400418997750e-01,-2.899714691717464876e-01,1.110871329995696044e+00,9.932310100530502561e-01,-3.807542028682459057e-01,-3.796615427881592231e-01,-1.946129469977038395e+00,-5.375013482876815907e-01,-2.157664142108103519e-02,-7.089117895610896891e-01,9.372538375737560212e-02,-1.573164811602487667e+00,9.311236033357008779e-01,8.380393791058300401e-01
1.360775576254253716e+00,-5.361493586544804346e-01,1.103476543705222968e+00,-7.644555769125046529e-01,-4.333100342742188804e-01,6.851671738041172910e-01,7.585942347628603644e-01,1.815421010224287368e-01,1.030043585157419672e+00,1.095279560121784401e+00,3.564720353816786536e-01,1.592281248544030747e+00,-5.142763153061492565e-01,1.500195462653260092e+00,5.807734711341657752e-01,1.769318645588046635e-01,-6.191142634493522756e-01,3.455803163805775124e-01,1.136604127976473588e+00,1.964202004353851061e+00
1.695335896519023278e+00,-1.265074323691911085e+00,-7.178420371583074111e-01,-3.967818744924199170e-01,-7.135703979164936817e-01,1.543581411171406348e+00,5.680627524192480848e-01,-2.316011508491661736e-03,1.578553907444043558e-01,7.206020711370565435e-01,-6.059794686009975506e-02,-2.689144836855386633e-01,1.570550687004008905e+00,1.362668086348751473e+00,1.395323659530275373e-01,-1.275632805784504553e+00,-7.769418716795188917e-01,-8.339951612153845284e-01,-1.579587473854680679e+00,4.059482476145110375e-01
-3.642588859855179773e-01,3.358533551699095732e+00,3.546739816493541753e+00,1.845926430943356955e+00,2.134730338142905914e+00,1.058995308600594543e+00,2.005329949198662920e+00,-5.283863958894611246e-01,-1.339387132209646447e+00,7.812759771784382190e-01,3.582015081823460845e-01,-8.500011701942104814e-02,1.831724866221413173e+00,-1.325268455730835640e-02,3.474850072089820663e-01,4.744513349209359410e-01,-1.161559440495798068e+00,4.669587975050049078e-01,5.907390090741142519e-01,-6.043687327458568959e-01
2.709945657780209460e-01,1.456056658975883211e+00,-7.799349787317514382e-01,9.507033511882518884e-01,-9.096511237728809318e-01,1.274671733808499186e+00,8.973665224388943651e-01,-7.796499169586129652e-01,-1.063360320787801738e+00,8.258849468687290418e-01,1.157292699665108282e+00,1.988461049876010689e+00,1.912537932027283505e+00,1.672672736896819945e+00,6.118877975857855978e-01,4.170412818418765544e-01,-5.318370068275981577e-01,1.960428606265641471e-01,-7.775865149318711422e-02,-1.156616598070298707e+00
3.154868965725898255e-01,-3.392408178650069828e-01,1.109922543037412668e+00,-1.008777267220639873e+00,-6.208646758107632113e-01,1.187941434368590565e+00,-4.686643980819690802e-01,-1.162678444588066545e-01,1.303306362458505951e+00,8.365598152071107574e-01,-1.398899349403325498e+00,8.496929876540268989e-01,-6.244232121276694497e-02,1.719652325025383243e-03,-7.853439392745118486e-01,-9.476589976314776509e-01,-4.206946269765408641e-01,-1.644319684411748861e-01,2.560547391064253109e+00,-2.476717902194535467e-03
1.442918368507027038e+00,-1.154642962080244084e+00,6.144977846354156004e-01,-3.539470863562897696e-02,-1.051595677166540010e+00,1.124548291466073602e+00,-1.017883441920689913e+00,8.757937080444473388e-01,-1.594762682378787710e+00,-5.014726308811497946e-01,1.338369958919282399e-01,2.483535830016069923e+00,7.526995405781806703e-01,5.385368650635676685e-02,3.656367084985519544e-01,2.418502784586651355e+00,2.616472391681991194e+00,-1.792607763184755898e-01,-5.016415753403113964e-01,-3.909607440286871211e-02
1.264825612973090374e+00,-1.329572360826769994e+00,1.475179458950613975e-01,-3.111856253334852607e-01,4.816891972071381534e-01,1.375939068025251011e+00,-1.058614241254570265e+00,-8.069656164358308681e-01,1.144647200548660620e-01,5.140708810879683899e-01,-1.119287513222034791e+00,5.795441368824223449e-01,4.112685642852664247e-01,3.611019070799095232e-01,-9.923574406439557016e-01,7.064897837378750767e-01,-2.258112044032691557e-01,1.330925157369649593e-02,-2.732473540402252654e-01,1.346246108453146073e+00
-1.949346015581555402e+00,-6.035989041298454039e-01,8.867834020686680141e-01,-6.089273883356709494e-01,-6.849542671319579501e-01,4.980181444782250805e-02,-7.651405923877947490e-01,-1.538960492232507971e+00,-7.179132661239757685e-01,-2.746212037649848892e+00,-8.530589133650190448e-02,1.015449274895904530e+00,-6.147527573332840500e-01,2.343854769396708448e+00,1.127477148176109667e+00,-1.797345077478652575e+00,-6.562782254289697415e-01,1.423297638327686077e+00,-6.734140181845768014e-01,-1.130544130935152936e+00
1.635678516417370110e-01,9.645726665246781018e-01,1.699522318208312566e+00,3.465410112117596864e+00,-1.238656862458593633e+00,1.516325170658952226e+00,-6.002476147284521169e-01,-6.919800861207177078e-01,-1.856752890771746545e+00,-6.375154065301507078e-01,2.938370471016340968e+00,1.724729586617102850e+00,-2.372950859484531938e-01,-5.969534918318474270e-01,-1.608623865955867149e+00,-3.999831212440178030e-01,1.300585731730009131e+00,-1.707244495728170719e-01,1.088874463707175888e+00,3.181081223515205281e-01
-1.501627825468018484e-01,-3.792792422401014552e-01,-9.399108077632180314e-02,-2.473598533316372083e-01,5.170032426511497192e-01,1.095194135114502698e+00,3.079462224425258410e-01,8.186896303275288389e-01,-1.204994630549229701e-01,-1.814017107180252442e+00,-3.155812088977007490e-01,-1.053854681933787729e+00,-1.176313071946566868e+00,-2.122684646391222341e+00,-1.349952330240252518e+00,-5.601035397271900695e-01,-6.958456902283373102e-01,1.051229051661976444e+00,3.545035188530957782e-01,7.314642795182062507e-01
1.177033657341852169e-01,1.247988690183522875e+00,-6.363418963225785374e-01,1.196003299523329844e+00,7.535166240107483704e-01,-5.384166096542311042e-01,1.440887957239349149e+00,-9.243442958451242308e-01,-1.223115269190686805e+00,-2.470044854506292964e+00,5.998804772560984988e-01,-2.111070915012800697e-01,-2.602455686672407453e-01,2.653424405273333342e+00,-1.108586560824490919e+00,-1.326731806837493144e+00,2.106915523601738727e+00,-2.281082103192322297e-01,-6.944574280736738325e-01,-1.087680954007577361e+00
-8.584384915123073334e-01,-3.041578531173360744e+00,2.413154473671466071e+00,4.745644577820675281e+00,4.229285666558887158e+00,1.336974770949307834e+00,-2.017769689103507513e+00,-2.324447553577878856e-01,3.396978597343392359e+00,1.275298980950817729e+00,-6.043272162512079992e-01,-1.612609227326405881e+00,-2.748073016710871563e+00,7.755443567351812950e-01,-7.314938377374059497e-01,1.392180196696155559e+00,-1.163029512314431191e+00,-6.141433193301141236e-01,-3.788140479016905537e+00,-8.285936155402386927e-01
3.445611119643834375e-01,-4.355405715253063935e-03,-6.215685325635519898e-02,-8.350079231986363704e-01,-3.763017190032529324e-01,1.737234797605355041e+00,-7.978201142494285580e-01,-9.560042752104438435e-01,1.047087652495777288e+00,2.211691643436354493e+00,7.234206695463931691e-01,1.474823849765056760e+00,1.048106671204792839e+00,-5.153238454089599241e-01,-1.173669428190553310e+00,7.849759569615307742e-01,-2.046223681260011806e-01,7.259368452668935046e-02,1.448277338822674176e+00,-7.452394423501311760e-01
-6.592638554074814472e-01,4.909938858798289507e-01,9.112794211947553569e-01,-1.072125564748352522e+00,-1.025903265676312515e+00,1.049291549686114378e+00,1.450806892561969041e+00,2.286003479597945864e-01,3.936177575655591676e-01,5.861327978044560405e-01,9.696750147363709660e-01,-2.604746739500519159e-01,-1.996877990442003759e+00,1.075621744655230749e+00,7.408019780976528024e-01,2.986258192848893489e-01,-2.954623880884506976e-02,-6.992610816457512923e-01,7.345432904074605807e-01,-1.474500137451985049e-01
2.222333859053731153e+00,-7.965672856827192838e-01,3.405362894425402187e-01,9.174120027571924796e-01,-2.297174914992910488e-01,-8.285441512961355670e-01,5.553789679772315191e-01,3.002614486357393919e-01,7.641087429790321961e-01,1.155283162141533149e+00,-8.639287847130222575e-02,1.752096447841233529e+00,-1.132592654881556804e+00,4.710214136512127503e-01,1.315891184022745630e+00,1.069901121511926512e+00,2.307071718500404156e+00,-5.223505710301453719e-01,-2.016729231848634896e-01,-3.939163723847749043e+00
3.771656798904476360e-01,-2.427901209021207318e+00,9.596002803807804904e-01,3.616253204173285329e+00,8.541957490268902164e-01,1.352427701038905861e+00,-1.124674340731040001e+00,1.131616247415448973e+00,1.358244516465308749e+00,-1.240021205323321052e+00,-7.081840831397916147e-02,-8.606436588846398950e-01,1.600367429024859733e+00,4.598199949467827174e-01,9.035480803305873110e-01,9.822942288867800853e-01,-7.706929877498996939e-01,6.008089265679726898e-01,-6.642025858841896779e-01,-3.741419331111209834e-01
1.327739366445054969e+00,1.047450073790020308e+00,-6.915670601444390275e-01,-9.107744558012874636e-01,9.249120421024626948e-01,1.867351381027106128e-02,-1.390476324218373971e+00,-3.038281490230178239e+00,2.794419361775830057e-01,7.131292947195848608e-01,-1.005920491195261057e+00,-2.914418144290891743e-01,4.312368388125749630e-01,5.468788403766499107e-01,6.600953292334870159e-01,5.840955297724985396e-02,1.490964560261237803e+00,-5.669672669212489913e-01,5.040937187674646713e-01,1.827791053791568254e+00
1.233495267805413409e+00,-2.714490654362710309e+00,1.641115030181161394e-01,4.451614848078417341e-01,-3.723431069557347484e-01,1.246536315005831730e+00,-6.898102318169065453e-03,-6.685530307808925654e-01,-3.704665583319932121e-01,-3.367308163418928912e-01,-5.284705162359618624e-01,9.913519211226549110e-01,2.838047552638754301e+00,-1.705486992210605568e-01,6.836950235324106284e-01,6.799108843260724955e-01,4.808305735406248616e-01,1.286503460970519708e+00,2.205444421775095698e+00,1.063385165510585706e+00
-2.509927894721172281e-01,-6.006486226862970401e-01,-1.927248924087511472e+00,1.353568444659885461e+00,-1.112397801071540515e+00,-8.101068723778244163e-01,2.268388151024348875e+00,-4.160785207740586578e-01,-1.794622114948447034e-01,-1.782656660731888110e+00,-5.755676602125329167e-01,-7.852574803456084940e-01,-1.010146338896739104e+00,1.203431872226330412e+00,1.895940729957917292e-01,-3.808744171753730701e-01,7.278513362414519572e-02,1.151340693153532158e+00,-2.272411628892270663e+00,1.599245985720143315e+00
1.118261988771302118e+00,-1.126832307475849504e+00,-6.063530039141297179e-01,-2.268367615990202757e-01,3.860540747714733684e-02,1.197768498041093865e+00,-5.043555664674006511e-01,2.406320638482100538e+00,-7.669292494883673816e-01,-5.475275614877593219e-03,-6.883930368688057078e-02,6.449401812397502765e-01,1.126196392073339547e+00,7.512585364300502500e-01,-1.065171715484638293e+00,-1.593499195968181237e+00,-1.326840579543230036e-01,2.442129927012673951e-01,-1.768944682573778238e+00,-6.548830570928080297e-01
9.826392479573030636e-01,-2.275010045972209571e+00,-5.570770826369447759e-02,-2.599068198504302929e-01,-7.690173434270475283e-01,8.273541879189839632e-01,1.329577439369199032e+00,-3.894340435796424943e-02,8.722514887208477896e-01,-8.557644690631018014e-02,-8.791863089626853478e-01,4.703324322347307018e-01,2.819363303763577910e+00,1.957876229280839930e-01,-1.282390388254283531e+00,-7.232652915651768266e-01,1.543691175454131592e+00,2.649368156967132903e-01,3.812230240116564195e-01,4.187848700564966026e-02
2.258489136971528477e-01,-1.627107664750815585e+00,1.937632096466634229e-02,2.664626963312192398e+00,-1.686237083523832170e-01,7.115079015811199836e-01,-3.055136920117634602e+00,-1.892667668977330964e+00,1.495401080490249779e+00,7.733112601956523835e-02,-8.492091935817789317e-01,-2.027010570377010712e+00,1.155621664419891337e+00,-8.472682905519334229e-01,2.298643594795826584e+00,2.398732828471986878e+00,6.422894524428687246e-01,1.337569081420219019e+00,1.395716523408642384e+00,-7.378581865064092193e-01
